7	296	0.679442506	0.999999995	0.834224594	10	0	1	0	5.02027027	9	0	0	1	0	0	0	217	769	401	0	617900	153855.5556	0	3649.819861	1252.267465	0	0	0	0	0	0	1	0	0	0	0	0.134203925	0.022227743	0.798967799	0.022225529	0.022375004	0.463157895	0.163437002	0.030405405	0.02027027	0.6	0.4	0.463737374	0.136363636	1	-0.151388889	-0.2	-0.083333333	0.333333333	0.25	0.166666667	0.25	7300
9	348	0.587896252	0.999999995	0.786096252	3	2	3	0	4.198275862	7	0	1	0	0	0	0	-1	1500	428.7142857	875	843300	210539.2857	875	3818.617858	2515.957608	913	913	913	0	0	0	0	1	0	0	0	0.028573407	0.48534842	0.028572533	0.428933304	0.028572336	0.432664141	0.108813131	0.040229885	0.028735632	0.583333333	0.416666667	0.346861472	0.1	0.9	-0.180833333	-0.4	-0.0125	0.277272727	0.043181818	0.222727273	0.043181818	921
9	455	0.498881431	0.999999996	0.683794464	7	5	2	0	4.558241758	8	0	0	1	0	0	0	-1	682	161.25	4600	843300	231375	1392	3400.887791	2658.071274	665	4600	2916.2	0	1	0	0	0	0	0	0	0.522655892	0.400487009	0.025005388	0.025024152	0.026827559	0.501765951	0.131417984	0.057142857	0.024175824	0.702702703	0.297297297	0.349015152	0.033333333	0.6	-0.320833333	-0.5	-0.125	0	0	0.5	0	599
9	154	0.620689651	0.999999989	0.738636355	7	3	1	1	3.987012987	7	0	0	0	0	1	0	4	1800	474.5	0	843300	145842.8571	0	3287.69325	2164.406232	3000	3000	3000	0	1	0	0	0	0	0	0	0.029716073	0.028588295	0.028583681	0.030484534	0.882627418	0.456481481	0.288888889	0.032467532	0	1	0	0.6	0.25	1	0	0	0	0	0	0.5	0	3400
13	584	0.561151078	0.999999997	0.715942027	16	3	1	1	4.967465753	6	0	0	1	0	0	0	-1	511	84.765	10100	843300	307466.6667	2007.32375	4184.530538	3017.219844	511	4400	2103.666667	1	0	0	0	0	0	0	0	0.25671672	0.033337173	0.395781647	0.033371301	0.280793159	0.424928775	-0.015954416	0.022260274	0.02739726	0.448275862	0.551724138	0.275	0.0625	0.8	-0.249826389	-1	-0.1	0.5	-0.1	0	0.1	32800
8	940	0.487096774	0.999999998	0.700554527	13	10	1	0	4.717021277	3	0	0	1	0	0	0	-1	452	150	17300	843300	517000	1452.266667	3399.331393	2657.830894	750	14300	3104	0	0	1	0	0	0	0	0	0.73319557	0.066672848	0.066778642	0.066666698	0.066686243	0.467352092	0.060911646	0.030851064	0.028723404	0.517857143	0.482142857	0.351545007	0.05	0.8	-0.285648148	-1	-0.05	0.644444444	-0.577777778	0.144444444	0.577777778	732
11	539	0.528089887	0.999999997	0.660167129	11	0	1	0	4.87755102	6	1	0	0	0	0	0	4	377	200.3333333	24500	843300	204000	3276.541888	5559.535714	3981.659226	0	0	0	1	0	0	0	0	0	0	0	0.033433873	0.033338964	0.195512965	0.033361231	0.704352967	0.350711662	-0.015613522	0.025974026	0.027829314	0.482758621	0.517241379	0.284063853	0.0625	0.9	-0.284259259	-0.6	-0.1	0.5	0	0	0	2000
9	981	0.392236976	0.999999998	0.654811714	11	0	1	0	4.23853211	7	0	0	1	0	0	0	-1	3800	1242.333333	0	843300	242785.7143	0	4280	3189.854913	0	0	0	1	0	0	0	0	0	0	0	0.885710204	0.028573015	0.028572308	0.02857238	0.028572093	0.546280887	0.238916298	0.062181448	0.011213048	0.847222222	0.152777778	0.442661983	0.1	1	-0.298106061	-0.5	-0.05	0	0	0.5	0	4300
15	1891	0.361806311	0.999999999	0.524663677	9	1	5	0	4.810682179	10	0	0	0	0	0	1	-1	398	162.625	0	843300	204550	0	3421.278567	1927.16785	1200	1200	1200	0	0	1	0	0	0	0	0	0.020002734	0.020001953	0.721541657	0.020001198	0.218452458	0.399159266	0.058295671	0.03648863	0.023796933	0.605263158	0.394736842	0.306148441	0.0625	1	-0.214537037	-0.6	-0.0125	0.3	0	0.2	0	795
7	935	0.487096774	0.999999998	0.730769229	23	0	1	2	4.77540107	10	1	0	0	0	0	0	-1	1600	316.6666667	0	843300	166010	0	4666.144204	1921.286136	0	0	0	0	0	0	0	1	0	0	0	0.020204012	0.120393527	0.020005228	0.020041093	0.81935614	0.400140152	0.100110795	0.035294118	0.014973262	0.70212766	0.29787234	0.323702938	0.033333333	0.75	-0.180952381	-0.3	-0.05	0	0	0.5	0	3200
7	412	0.562962962	0.999999996	0.730923692	15	11	1	1	4.932038835	7	0	0	0	0	0	1	-1	884	276.8571429	2200	843300	231500	1042.5	3602.687887	2280.321027	308	1600	1229.714286	0	0	0	0	1	0	0	0	0.028571993	0.028571972	0.885711622	0.028571819	0.028572595	0.372765152	0.014621212	0.02184466	0.016990291	0.5625	0.4375	0.273232323	0.1	0.75	-0.280952381	-0.5	-0.1	0	0	0.5	0	1200
12	1129	0.457809694	0.999999999	0.640173409	3	2	1	1	4.779450841	6	0	0	0	0	0	1	-1	917	319.3333333	917	843300	176905.6667	917	3559.646658	1871.647283	1300	1300	1300	0	0	0	0	0	0	1	1	0.033335314	0.275381362	0.624612906	0.033334376	0.033336041	0.428510379	0.085889805	0.029229407	0.016829052	0.634615385	0.365384615	0.370183983	0.0625	0.7	-0.250877193	-1	-0.05	0	0	0.5	0	1000
9	1166	0.475221239	0.999999999	0.675832126	33	12	3	2	4.706689537	5	0	0	1	0	0	0	-1	614	191.1475	0	843300	331820	0	3578.493087	2525.244274	569	3600	1662.555556	0	1	0	0	0	0	0	0	0.640015467	0.040002198	0.239979967	0.040001334	0.040001035	0.436280803	0.183833874	0.036878216	0.008576329	0.811320755	0.188679245	0.387365348	0.1	1	-0.195	-0.5	-0.05	0	0	0.5	0	3900
8	333	0.590909089	0.999999995	0.772972969	5	3	1	1	4.54954955	9	0	0	0	0	0	1	4	1200	365.875	0	843300	202888.8889	0	7471.428571	2906.927461	3600	3600	3600	0	0	0	1	0	0	0	0	0.355379848	0.022224427	0.577539741	0.02258492	0.022271064	0.555492424	0.252012311	0.039039039	0.006006006	0.866666667	0.133333333	0.33997669	0.136363636	0.6	-0.19375	-0.2	-0.1875	0	0	0.5	0	925
17	149	0.659574463	0.999999988	0.78749999	1	1	0	1	4.167785235	7	0	0	0	0	0	1	-1	2100	419.1428571	4600	843300	421028.5714	2276.898649	5843.277023	3760.683091	1700	1700	1700	0	0	0	0	1	0	0	0	0.028574531	0.154759282	0.333499416	0.454592745	0.028574027	0.445833333	0.072727273	0.033557047	0	1	0	0.347272727	0.1	0.8	0	0	0	0.35	0.118181818	0.15	0.118181818	2500
9	245	0.468749998	0.999999994	0.509554137	23	3	1	0	4.926530612	10	0	0	0	0	0	0	4	1000	336.8333333	0	690400	153740	0	8962.694915	2719.483759	615	615	615	0	0	0	1	0	0	0	0	0.02000572	0.020075649	0.020029507	0.91988668	0.020002444	0.563333333	0.396666667	0.032653061	0.008163265	0.8	0.2	0.570833333	0.166666667	1	-0.25	-0.4	-0.1	0	0	0.5	0	5500
9	269	0.608527129	0.999999994	0.756410252	5	1	1	0	4.371747212	8	0	1	0	0	0	0	-1	853	341.2857143	0	843300	185837.5	0	6538.25	3340.256173	17800	17800	17800	0	0	0	0	1	0	0	0	0.025814174	0.782544501	0.025212199	0.025141232	0.141287893	0.482859848	0.097462121	0.048327138	0.011152416	0.8125	0.1875	0.26993007	0.1	0.5	-0.333333333	-0.5	-0.1	0	0	0.5	0	837
