9	1079	0.388312912	0.999999998	0.533541341	25	6	11	0	4.455977757	7	0	0	0	0	1	0	-1	810	158.5714286	12900	843300	418728.5714	2486.579592	3481.800852	2931.054867	810	48000	14402	0	0	1	0	0	0	0	0	0.028614595	0.028572113	0.028584779	0.028571546	0.885656967	0.419900222	0.166830984	0.046339203	0.014828545	0.757575758	0.242424242	0.323364719	0.05	0.8	-0.136755952	-0.2	-0.071428571	0	0	0.5	0	2500
7	287	0.627737224	0.999999995	0.732620317	18	3	15	0	4.550522648	8	0	0	0	0	0	0	-1	805	240.625	9000	843300	306212.5	2819.25	9425.318182	5612.945034	10700	10700	10700	1	0	0	0	0	0	0	0	0.025639627	0.025018967	0.025002717	0.899126822	0.025211867	0.537857143	0.024347222	0.034843206	0.024390244	0.588235294	0.411764706	0.421666667	0.1	1	-0.396626984	-1	-0.1875	0.357142857	0	0.142857143	0	96900
12	468	0.582251081	0.999999997	0.749185665	7	1	3	0	5.025641026	8	1	0	0	0	0	0	-1	789	123.7142857	0	843300	198675	0	4378.753272	2847.029424	1400	1400	1400	0	0	0	0	1	0	0	0	0.204901152	0.025173171	0.025018391	0.025051684	0.719855602	0.491739553	0.151530612	0.055555556	0.019230769	0.742857143	0.257142857	0.363141026	0.1	0.8	-0.212962963	-0.5	-0.05	0.454545455	0.136363636	0.045454545	0.136363636	583
11	144	0.659722218	0.999999989	0.723404248	4	3	0	1	4.444444444	6	0	0	1	0	0	0	4	375	195.4	0	690400	563250	0	6455.451087	3859.117314	1200	1400	1300	1	0	0	0	0	0	0	0	0.565686593	0.033334231	0.033334117	0.334308646	0.033336413	0.650649351	0.258766234	0.034722222	0.006944444	0.833333333	0.166666667	0.402272727	0.136363636	0.5	-0.2	-0.2	-0.2	0.5	0.5	0	0.5	876
11	138	0.688888884	0.999999989	0.83908045	7	5	0	2	4.615942029	7	0	1	0	0	0	0	4	537	303.2	0	690400	123357.1429	0	4668.25	2449.813339	902	16300	6049	0	0	0	0	1	0	0	0	0.028572191	0.260942362	0.028572193	0.653124018	0.028789237	0.422077922	0.098051948	0.02173913	0.007246377	0.75	0.25	0.312121212	0.136363636	0.5	-0.25	-0.25	-0.25	0	0	0.5	0	1600
9	184	0.574850296	0.999999993	0.566176466	21	4	17	1	4.967391304	8	0	0	0	0	0	0	4	1400	277.5	10500	843300	366875	2092.657143	5174.657252	4031.653443	25200	32600	28900	0	0	0	1	0	0	0	0	0.025000321	0.199087295	0.025000087	0.72591219	0.025000107	0.406060606	-0.139393939	0.016304348	0.016304348	0.5	0.5	0.322222222	0.166666667	0.5	-0.833333333	-1	-0.5	0.625	0	0.125	0	3100
9	623	0.545150501	0.999999997	0.722527471	5	3	1	17	4.292134831	5	0	1	0	0	0	0	4	2300	494	20200	843300	393320	2078.300268	11250	4871.04124	3200	3800	3500	0	1	0	0	0	0	0	0	0.040002198	0.041222228	0.040086362	0.838668042	0.04002117	0.451187327	0.173784329	0.057784912	0.019261637	0.75	0.25	0.403571429	0.1	1	-0.27662037	-1	-0.05	0	0	0.5	0	3500
11	285	0.606498193	0.999999994	0.785714281	4	1	0	0	4.743859649	4	0	0	0	0	1	0	-1	442	109.75	7700	843300	399475	1822.392857	3445.208103	2851.318618	2500	2500	2500	0	0	0	1	0	0	0	0	0.05010443	0.050001914	0.050001225	0.050000631	0.799891799	0.407592593	0.068518519	0.024561404	0.014035088	0.636363636	0.363636364	0.221428571	0.1	0.5	-0.130555556	-0.166666667	-0.1	0	0	0.5	0	1200
9	982	0.436532507	0.999999998	0.592346089	20	5	1	0	4.893075356	7	0	0	0	1	0	0	4	1300	405	0	690400	134200	0	4320	3071.293516	2600	5800	3666.666667	0	0	1	0	0	0	0	0	0.408747221	0.028598363	0.028648072	0.029109394	0.504896951	0.4596238	0.131655256	0.048879837	0.016293279	0.75	0.25	0.294018308	0.033333333	0.9	-0.201860119	-0.5	-0.05	0.033333333	0.016666667	0.466666667	0.016666667	2200
11	658	0.496894409	0.999999997	0.674358973	5	5	9	0	4.659574468	9	0	0	0	0	1	0	-1	925	199.7777778	7300	843300	349566.6667	2349.563209	3808.018617	3251.09549	1000	5800	2666.666667	0	1	0	0	0	0	0	0	0.022303598	0.022223225	0.022250647	0.022231906	0.910990623	0.480031746	0.151005051	0.047112462	0.012158055	0.794871795	0.205128205	0.32663385	0.1	0.6	-0.232638889	-0.9	-0.1	1	0	0.5	0	2700
