12	1477	0.33519944	0.999999999	0.437971952	10	4	25	0	4.834800271	10	0	0	0	0	0	1	-1	1700	352.1	2100	843300	145550	1808.956522	4294.660011	2785.039301	1000	2000	1500	0	0	0	0	1	0	0	0	0.181204662	0.020030279	0.518080092	0.020037215	0.260647752	0.427235697	-0.008166645	0.022342586	0.025050779	0.471428571	0.528571429	0.34064148	0.05	1	-0.321734234	-1	-0.05	0	0	0.5	0	2500
13	0	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	-1	400	70.65571429	0	843300	448387.5	0	6778.716861	3546.917496	0	0	0	0	0	1	0	0	0	0	0	0.149379333	0.214990794	0.025001738	0.585626831	0.025001304	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.375	0.25	0.375	737
11	357	0.572237959	0.999999996	0.710526313	5	5	1	0	4.929971989	9	0	0	0	0	1	0	-1	416	195.7777778	3800	843300	275544.4444	1725	4754.635472	2798.472987	1000	1600	1300	0	0	0	1	0	0	0	0	0.242230664	0.300285064	0.022223038	0.022386095	0.412875139	0.530213922	0.325797659	0.047619048	0.008403361	0.85	0.15	0.5350904	0.1	1	-0.1	-0.125	-0.05	0.3	1	0.2	1	1600
8	318	0.550161811	0.999999995	0.682051279	8	4	1	0	4.783018868	7	0	0	0	0	1	0	-1	570	140.4285714	4200	843300	185528.5714	1728.625	3681.619048	2961.418395	1200	20100	10650	0	0	1	0	0	0	0	0	0.028625725	0.028573095	0.173019526	0.028590022	0.741191632	0.453598485	0.074621212	0.022012579	0.01572327	0.583333333	0.416666667	0.312012987	0.136363636	0.8	-0.138333333	-0.3	-0.025	1	0	0.5	0	1000
11	537	0.56153846	0.999999997	0.713017749	8	6	8	0	4.925512104	8	0	1	0	0	0	0	-1	583	205	0	843300	184300	0	4087.105376	2051.801132	519	3800	1622.8	0	0	0	0	0	1	0	1	0.025006454	0.31936596	0.025003839	0.605620767	0.025002979	0.42960558	0.190620491	0.055865922	0.009310987	0.857142857	0.142857143	0.320757576	0.1	1	-0.283333333	-0.8	-0.125	0.388888889	0.127777778	0.111111111	0.127777778	1500
9	314	0.628664493	0.999999994	0.772222218	7	1	1	0	4.777070064	3	0	0	1	0	0	0	-1	0	-1	284700	843300	606133.3333	3157.274156	4176.972183	3583.567887	12000	12000	12000	0	0	1	0	0	0	0	0	0.731445913	0.066677472	0.066966469	0.066805815	0.068104331	0.419167569	0.101537247	0.044585987	0.015923567	0.736842105	0.263157895	0.280611472	0.0625	0.5	-0.148333333	-0.3	-0.05	0.9	-0.6	0.4	0.6	3000
13	259	0.678294571	0.999999994	0.852564097	7	7	0	2	4.694980695	6	0	0	0	0	0	1	4	2700	491	2700	843300	175550	2013.804998	3316.373295	2455.075627	933	4600	2611	0	0	0	1	0	0	0	0	0.033334841	0.033335103	0.700697867	0.199297496	0.033334693	0.453525641	0.132051282	0.061776062	0.023166023	0.727272727	0.272727273	0.282916667	0.033333333	0.6	-0.163888889	-0.291666667	-0.05	0.3	1	0.2	1	823
10	210	0.684466016	0.999999991	0.853448269	5	3	0	1	4.357142857	4	0	1	0	0	0	0	4	576	200.75	10100	843300	278300	1879.928571	3256.405327	2538.901597	5300	5300	5300	0	1	0	0	0	0	0	0	0.050003136	0.799203267	0.050137605	0.050655955	0.050000037	0.546511822	0.225505744	0.071428571	0.033333333	0.681818182	0.318181818	0.529090909	0.1	1	-0.296173469	-0.714285714	-0.071428571	1	-1	0.5	1	2900
11	839	0.491442542	0.999999998	0.672801635	13	1	4	0	4.62693683	10	1	0	0	0	0	0	-1	296	107.1	6800	843300	326410	2586.395899	13920.28358	4961.850124	3100	3100	3100	0	0	0	0	0	1	0	1	0.020376876	0.020022052	0.277755088	0.020074834	0.66177115	0.449588013	0.09069996	0.036948749	0.026221692	0.58490566	0.41509434	0.364828585	0.0625	1	-0.238699495	-0.5	-0.05	0	0	0.5	0	2900
7	327	0.583072098	0.999999995	0.734999996	6	1	1	0	4.788990826	7	0	0	1	0	0	0	-1	1200	393.0983333	0	843300	255154	0	3723.452216	2088.612774	1200	1200	1200	0	0	0	0	1	0	0	0	0.315562391	0.598589475	0.028573721	0.028701701	0.028572713	0.363898268	0.1040671	0.033639144	0.003058104	0.916666667	0.083333333	0.295182999	0.1	0.6	-0.125	-0.125	-0.125	0	0	0.5	0	1200
