13	536	0.579881656	0.999999997	0.736842103	12	1	1	0	4.63619403	5	0	0	1	0	0	0	-1	0	-0.8	83300	843300	403480	1958.349882	3401.525369	2616.868512	969	969	969	1	0	0	0	0	0	0	0	0.440708121	0.040001214	0.43919873	0.040000023	0.040091912	0.497857143	0.026666667	0.013059701	0.01119403	0.538461538	0.461538462	0.297619048	0.1	0.5	-0.313888889	-0.5	-0.2	1	0	0.5	0	1300
11	1005	0.443113772	0.999999998	0.60883797	9	0	1	0	4.999004975	7	0	0	1	0	0	0	-1	864	186.1428571	20200	843300	518357.1429	2914.398977	8696.916667	4322.726527	0	0	0	0	0	0	1	0	0	0	0	0.710297106	0.028573804	0.028635482	0.028603743	0.203889865	0.433433035	0.166325698	0.062686567	0.009950249	0.863013699	0.136986301	0.367906961	0.033333333	1	-0.25375	-0.5	-0.1	0.75	0.45	0.25	0.45	4900
15	128	0.669291333	0.999999989	0.680851057	11	2	12	1	5.03125	5	0	0	0	0	0	0	-1	601	122.4	49800	843300	406340	3500.078789	5968.202379	4763.912639	3100	3100	3100	0	0	0	1	0	0	0	0	0.040000431	0.040023137	0.239849906	0.640126248	0.04000028	0.555	0.330833333	0.0390625	0	1	0	0.395	0.2	0.7	0	0	0	0	0	0.5	0	20700
11	228	0.631578945	0.999999992	0.851239662	2	2	0	1	4.438596491	10	0	1	0	0	0	0	-1	1500	254.3	1700	843300	238400	1600	3874.897266	2633.646891	1300	5500	3400	1	0	0	0	0	0	0	0	0.164159512	0.428343553	0.367127152	0.020368696	0.020001088	0.359722222	-0.039166667	0.01754386	0.026315789	0.4	0.6	0.38125	0.25	0.5	-0.385416667	-0.8	-0.1	0.25	0.25	0.25	0.25	682
13	482	0.586206895	0.999999997	0.700996675	30	1	0	0	4.887966805	8	1	0	0	0	0	0	-1	765	166.75	15000	843300	206812.5	3436.25146	6191.944444	4464.503352	1900	1900	1900	0	0	1	0	0	0	0	0	0.356534057	0.025182616	0.025012229	0.025255915	0.568015183	0.565079365	0.149801587	0.039419087	0.012448133	0.76	0.24	0.362531328	0.1	0.9	-0.374074074	-0.6	-0.155555556	0	0	0.5	0	1200
8	1339	0.380772142	0.999999999	0.527499999	15	3	1	0	4.660194175	6	0	0	1	0	0	0	4	1500	454.4	0	843300	390350	0	8018.181818	3724.637704	1300	59000	22000	0	0	0	1	0	0	0	0	0.71980948	0.180069934	0.03337104	0.033413286	0.033336261	0.411496642	0.09812629	0.038834951	0.011949216	0.764705882	0.235294118	0.330359224	0.033333333	0.8	-0.330989583	-0.8	-0.125	1	0	0.5	0	3500
12	401	0.548717947	0.999999996	0.661478597	13	2	1	0	4.743142145	7	0	0	0	0	0	1	-1	2000	397.1428571	2500	843300	233185.7143	1785.421053	7879.77533	3374.856707	1300	1300	1300	0	0	0	1	0	0	0	0	0.028573242	0.41426947	0.499704417	0.028787607	0.028665264	0.319021645	0.034935065	0.019950125	0.014962594	0.571428571	0.428571429	0.296672078	0.136363636	0.5	-0.25	-0.4	-0.125	0	0	0.5	0	1500
11	1134	0.405940594	0.999999998	0.578461538	16	1	2	0	4.537037037	9	0	0	0	0	0	1	-1	2300	788.1428571	0	843300	127055.5556	0	3591.848197	1937.362474	0	0	0	0	1	0	0	0	0	0	0	0.022233382	0.022231499	0.588348966	0.124201114	0.242985039	0.45494006	0.01965479	0.035273369	0.037037037	0.487804878	0.512195122	0.28751461	0.1	0.8	-0.188407029	-0.6	-0.071428571	0.433333333	-0.166666667	0.066666667	0.166666667	2600
11	173	0.761904757	0.99999999	0.883495137	4	3	0	1	4.479768786	6	0	1	0	0	0	0	4	176	66.66666667	11600	843300	466883.3333	1537.534483	5145.128145	3285.605974	10900	10900	10900	0	0	1	0	0	0	0	0	0.03333478	0.392022501	0.033391545	0.50791777	0.033333404	0.481428571	0.087619048	0.034682081	0.011560694	0.75	0.25	0.543333333	0.16	1	-0.416666667	-0.5	-0.333333333	0.77	0.33	0.27	0.33	794
10	183	0.66081871	0.999999992	0.737288129	4	2	9	1	4.551912568	7	0	0	0	0	0	0	-1	31400	4554.512857	31400	843300	498542.8571	3574.798112	31400	8766.620197	64500	210300	137400	1	0	0	0	0	0	0	0	0.028597143	0.318872749	0.028572239	0.595386016	0.028571853	0.683974359	0.051282051	0.043715847	0.016393443	0.727272727	0.272727273	0.320833333	0.083333333	0.8	-0.566666667	-0.8	-0.4	0.9	-0.4	0.4	0.4	2600
9	287	0.567375885	0.999999994	0.698224848	9	5	2	0	4.648083624	7	0	0	0	0	1	0	-1	679	196.5	0	843300	310142.8571	0	3585.6	2514.42356	710	5800	2222.8	0	1	0	0	0	0	0	0	0.0285719	0.248639245	0.5201631	0.028571784	0.174053971	0.3275	0.03	0.010452962	0.010452962	0.5	0.5	0.366666667	0.1	0.5	-0.266666667	-0.4	-0.1	0.644444444	-0.077777778	0.144444444	0.077777778	2100
10	186	0.606557374	0.999999992	0.65853658	6	5	2	0	4.913978495	4	0	0	1	0	0	0	-1	86	22.045	663600	843300	721925	3329.921123	5709.82271	4020.607639	1400	2900	1950	0	0	0	1	0	0	0	0	0.799756637	0.050046717	0.050095261	0.050100682	0.050000703	0.493518519	-0.119444444	0.005376344	0.021505376	0.2	0.8	0.5	0.5	0.5	-0.39375	-0.8	-0.125	0	0	0.5	0	1300
12	207	0.604166664	0.999999991	0.730434776	4	3	1	0	4.536231884	5	0	1	0	0	0	0	-1	410	112.6	11800	843300	295320	2944.952381	3749.863376	3350.845979	1200	3300	2166.666667	1	0	0	0	0	0	0	0	0.040000787	0.839603237	0.040000267	0.04039531	0.0400004	0.367708333	0.045833333	0.014492754	0.038647343	0.272727273	0.727272727	0.833333333	0.5	1	-0.220833333	-0.4	-0.1	0.45	0.15	0.05	0.15	918
10	157	0.579617831	0.999999991	0.633027517	12	2	10	0	5.012738854	7	0	0	0	0	0	0	-1	285	100.1428571	53100	843300	330414.2857	3485.154472	5926.90413	4419.461133	4000	4000	4000	1	0	0	0	0	0	0	0	0.029312873	0.02858758	0.02860257	0.883187303	0.030309674	0.518333333	0.4	0.082802548	0	1	0	0.484615385	0.1	1	0	0	0	1	1	0.5	1	9200
7	34	0.823529388	0.99999995	0.849999958	1	1	0	2	4.529411765	4	0	0	0	1	0	0	-1	850	253.25	1700	843300	390800	1268.166667	4415.853604	3257.199425	3200	3200	3200	0	0	0	0	1	0	0	0	0.05278009	0.05000743	0.050420118	0.796791714	0.050000648	0.5625	0.25	0.029411765	0	1	0	0.5	0.5	0.5	0	0	0	1	0	0.5	0	1100
12	769	0.401055408	0.999999998	0.586797065	8	5	1	0	4.66840052	8	0	0	0	0	0	1	-1	1900	609.625	1400	843300	207225	942.6	3574.193129	2157.861684	1100	1900	1466.666667	1	0	0	0	0	0	0	0	0.025399392	0.025001127	0.899597159	0.025000688	0.025001635	0.391772375	0.120225511	0.027308192	0.009102731	0.75	0.25	0.335858586	0.1	0.8	-0.254761905	-0.4	-0.125	0	0	0.5	0	975
9	138	0.661764701	0.999999989	0.726315782	11	1	6	0	5.188405797	6	0	0	0	0	0	0	-1	873	175.6666667	13900	843300	369750	3570.174014	5950.158469	4503.507845	1600	1600	1600	0	0	0	0	1	0	0	0	0.03333431	0.033651858	0.033389985	0.86628349	0.033340356	0.496843434	0.156080808	0.043478261	0.02173913	0.666666667	0.333333333	0.422727273	0.136363636	0.6	-0.318518519	-0.5	-0.155555556	0	0	0.5	0	2200
7	356	0.585227271	0.999999996	0.696721309	3	0	1	0	4.91011236	10	0	1	0	0	0	0	-1	1100	404.125	0	843300	113960	0	8168	2301.701384	0	0	0	0	0	0	1	0	0	0	0	0.130484779	0.163017439	0.120960293	0.498360806	0.087176682	0.397229094	0.044556105	0.028089888	0.014044944	0.666666667	0.333333333	0.251623377	0.136363636	0.4	-0.266111111	-0.75	-0.1	0	0	0.5	0	755
