9	107	0.752380945	0.999999986	0.840579698	4	3	1	2	4.654205607	7	0	0	0	0	0	0	-1	508	94.85714286	17300	843300	510900	2949.75	5926.071273	4318.423008	17300	17300	17300	0	1	0	0	0	0	0	0	0.028588123	0.029296033	0.028572086	0.884971982	0.028571776	0.468166667	0.086	0.046728972	0.018691589	0.714285714	0.285714286	0.372	0.1	0.6	-0.5	-0.8	-0.2	0	0	0.5	0	1200
9	904	0.472157772	0.999999998	0.606822261	27	2	2	0	4.884955752	7	0	0	0	0	0	1	-1	929	315	883	843300	245654.7143	883	3385.39332	2176.103343	1200	1800	1500	0	1	0	0	0	0	0	0	0.452530849	0.028571553	0.46175262	0.028571494	0.028573484	0.385977217	0.00913184	0.01659292	0.022123894	0.428571429	0.571428571	0.323249639	0.1	0.6	-0.225694444	-0.5	-0.05	0	0	0.5	0	1400
9	643	0.497592295	0.999999997	0.666666665	14	2	11	0	4.66874028	9	1	0	0	0	0	0	4	448	162.1111111	48800	690400	143322.2222	3052.858416	7970.928571	4096.711767	1300	16000	8650	0	1	0	0	0	0	0	0	0.022795466	0.022325034	0.022255075	0.224919936	0.707704489	0.430090049	0.255803571	0.026438569	0.00311042	0.894736842	0.105263158	0.440644258	0.033333333	1	-0.229166667	-0.333333333	-0.125	0	0	0.5	0	6500
8	493	0.486597937	0.999999996	0.682656824	6	4	3	0	4.606490872	4	0	0	0	0	0	1	-1	768	213.5	12600	843300	259475	2188.688591	3573.192408	2884.828038	2600	2600	2600	0	0	0	1	0	0	0	0	0.050001477	0.050000093	0.799994794	0.05000004	0.050003596	0.435535809	0.133070365	0.036511156	0.014198783	0.72	0.28	0.364820827	0.1	1	-0.157936508	-0.2	-0.1	0.05	-0.2	0.45	0.2	762
9	923	0.503296703	0.999999998	0.747534515	25	0	1	0	4.594799567	5	0	0	0	1	0	0	217	1100	555.25	0	69100	28540	0	3884.413333	2325.733147	0	0	0	0	1	0	0	0	0	0	0	0.041684161	0.04000663	0.040316899	0.837991476	0.040000834	0.493581301	0.181534018	0.053087757	0.024918743	0.680555556	0.319444444	0.476444253	0.0625	1	-0.256375086	-0.7	-0.05	0	0	0.5	0	7100
5	359	0.557142856	0.999999995	0.734597153	6	6	1	0	4.445682451	9	0	0	0	0	1	0	-1	474	177.4444444	2100	843300	349955.5556	1044.357143	3773.32163	2751.743966	638	4000	1646	0	0	0	1	0	0	0	0	0.132087569	0.244038606	0.022225998	0.022437512	0.579210316	0.37369146	0.141373967	0.030640669	0.008356546	0.785714286	0.214285714	0.321384298	0.0625	0.5	-0.141666667	-0.2	-0.1	0	0	0.5	0	753
8	211	0.597087376	0.999999992	0.758333327	9	5	0	1	4.412322275	9	0	1	0	0	0	0	217	5500	1056.571429	0	69100	37677.77778	0	5500	2494.718574	488	1900	1194	0	0	0	0	1	0	0	0	0.156203461	0.562168327	0.139854591	0.022533356	0.119240265	0.3875	0.225	0.023696682	0.004739336	0.833333333	0.166666667	0.38	0.2	0.5	-0.1	-0.1	-0.1	0	0	0.5	0	1900
12	242	0.656779658	0.999999993	0.827586201	8	2	0	0	4.768595041	7	0	0	0	0	0	0	4	432	264.4285714	13300	690400	310885.7143	2343.0625	10270.64807	4650.139216	0	0	0	0	1	0	0	0	0	0	0	0.418475271	0.028710012	0.028652917	0.495590135	0.028571664	0.335964912	0.056798246	0.041322314	0.016528926	0.714285714	0.285714286	0.241666667	0.033333333	0.7	-0.309375	-0.5	-0.1875	0.233333333	0.066666667	0.266666667	0.066666667	5300
8	492	0.512295081	0.999999997	0.669999998	8	5	1	0	4.87804878	7	0	0	0	0	1	0	4	832	229.5714286	2800	843300	174228.5714	1522	3306.750194	2501.916528	2800	8000	4600	0	1	0	0	0	0	0	0	0.1782783	0.028573464	0.171435487	0.028572229	0.59314052	0.440632236	0.203727474	0.046747967	0.006097561	0.884615385	0.115384615	0.40246565	0.033333333	1	-0.073809524	-0.1	-0.05	0	0	0.5	0	1800
11	596	0.499156829	0.999999997	0.673352434	6	3	1	0	4.703020134	7	0	0	1	0	0	0	4	654	376	0	690400	217414.2857	0	3409.183231	2445.036236	2600	2600	2600	0	0	1	0	0	0	0	0	0.709917702	0.02857554	0.028576636	0.028886395	0.204043727	0.4246633	0.17250481	0.052013423	0.010067114	0.837837838	0.162162162	0.295239492	0.1	1	-0.188425926	-0.4	-0.125	0.5	0.5	0	0.5	2500
10	774	0.458823529	0.999999998	0.6008316	13	4	1	0	4.869509044	5	0	0	0	1	0	0	4	8200	2170.25	0	690400	157780	0	8200	3644.905084	3300	5400	4350	0	0	1	0	0	0	0	0	0.839729155	0.040029884	0.040113746	0.040126046	0.040001169	0.367366724	0.155991736	0.054263566	0.006459948	0.893617021	0.106382979	0.272330447	0.033333333	1	-0.281666667	-0.4	-0.125	0.05	0	0.45	0	2200
10	969	0.444910808	0.999999998	0.644160583	8	1	2	3	4.490196078	9	0	0	1	0	0	0	-1	949	285.625	0	843300	294644.4444	0	4789.798883	3001.560086	949	949	949	0	1	0	0	0	0	0	0	0.794584986	0.022223234	0.022222483	0.022222462	0.138746835	0.458852814	0.198143939	0.055727554	0.015479876	0.782608696	0.217391304	0.332239057	0.033333333	1	-0.194722222	-0.5	-0.05	0	0	0.5	0	2100
13	433	0.563084111	0.999999996	0.75665399	3	2	9	1	4.542725173	5	0	1	0	0	0	0	-1	667	259.6	52100	843300	265480	3082.609689	7570.878571	5394.795621	9100	10300	9700	0	1	0	0	0	0	0	0	0.041977178	0.836939173	0.040000346	0.041080366	0.040002936	0.537195617	0.132981602	0.043879908	0.018475751	0.703703704	0.296296296	0.44195147	0.1	1	-0.345833333	-0.5	-0.166666667	0.833333333	0.5	0.333333333	0.5	2300
9	536	0.500945179	0.999999997	0.647590359	10	8	8	0	4.348880597	8	0	0	0	0	1	0	217	851	398.375	5900	227300	55100	2441.013123	3957.923954	2967.805661	1200	4200	2271.428571	0	0	0	0	0	1	0	1	0.025225863	0.025037793	0.025072208	0.02520331	0.899460827	0.476095634	0.105278592	0.074626866	0.027985075	0.727272727	0.272727273	0.315965909	0.033333333	1	-0.375	-1	-0.1	0	0	0.5	0	2000
9	150	0.671328667	0.999999988	0.765432089	3	1	1	0	4.333333333	5	0	0	0	1	0	0	-1	1400	361.518	1400	843300	450640	1400	5716.754627	3744.351197	10200	10200	10200	0	0	1	0	0	0	0	0	0.639966056	0.040022658	0.040017931	0.040000999	0.239992357	0.538227513	0.13452381	0.033333333	0.02	0.625	0.375	0.367142857	0.1	0.7	-0.208333333	-0.3	-0.125	0.6	0.7	0.1	0.7	1100
8	678	0.568147013	0.999999998	0.713318283	22	2	10	0	4.721238938	10	0	0	0	0	0	0	-1	678	183	0	843300	265360	0	9506.187879	4730.200511	11200	11200	11200	0	0	0	1	0	0	0	0	0.02024591	0.020723475	0.119540999	0.460000203	0.379489413	0.508433559	0.089559571	0.032448378	0.019174041	0.628571429	0.371428571	0.392260921	0.136363636	1	-0.208974359	-0.6	-0.05	0.9	-0.6	0.4	0.6	1900
