11	593	0.548109965	0.999999997	0.746397692	5	3	2	2	4.661045531	10	0	0	0	0	1	0	-1	268	107.94875	0	843300	137530	0	6050.13898	2944.610909	2100	2100	2100	0	0	1	0	0	0	0	0	0.018318585	0.185812692	0.207503016	0.19576347	0.392602237	0.533018939	0.117443182	0.040472175	0.010118044	0.8	0.2	0.298295455	0.1	0.5	-0.191666667	-0.4	-0.05	0.95	0.4	0.45	0.4	834
8	957	0.455696202	0.999999998	0.611570247	4	2	1	0	5.122257053	6	0	0	0	0	0	1	-1	640	105.8333333	1900	843300	255316.6667	1067.285714	3483.491869	2310.012196	1000	1000	1000	0	0	0	0	0	1	0	1	0.033334507	0.033333466	0.866663865	0.033333407	0.033334755	0.275112613	0.040822072	0.021943574	0.014629049	0.6	0.4	0.321230159	0.0625	0.5	-0.273214286	-1	-0.05	0	0	0.5	0	815
11	248	0.677824265	0.999999994	0.75903614	8	2	1	1	4.649193548	8	0	0	0	0	0	1	-1	619	256.25	1200	843300	227975	909.5	8424.789474	3619.563258	959	1200	1079.5	0	0	0	0	1	0	0	0	0.025010381	0.025000115	0.762376339	0.025135928	0.162477238	0.57694725	0.152121212	0.032258065	0.004032258	0.888888889	0.111111111	0.246136364	0.1	0.6	-0.4	-0.4	-0.4	0.636363636	0.290909091	0.136363636	0.290909091	1600
14	771	0.465449804	0.999999998	0.661363635	13	3	8	0	4.128404669	6	0	1	0	0	0	0	4	537	311.4	0	617900	132616.6667	0	3314.457098	2607.951426	2000	29200	11166.66667	0	0	1	0	0	0	0	0	0.033372885	0.034045127	0.033337548	0.865898347	0.033346093	0.527561544	0.201376768	0.040207523	0.018158236	0.688888889	0.311111111	0.441969697	0.1	0.85	-0.214087302	-0.7	-0.1	0.9	0.8	0.4	0.8	1200
9	1079	0.388312912	0.999999998	0.533541341	25	6	11	0	4.455977757	7	0	0	0	0	1	0	-1	810	158.5714286	12900	843300	418728.5714	2486.579592	3481.800852	2931.054867	810	48000	14402	0	0	1	0	0	0	0	0	0.028614595	0.028572113	0.028584779	0.028571546	0.885656967	0.419900222	0.166830984	0.046339203	0.014828545	0.757575758	0.242424242	0.323364719	0.05	0.8	-0.136755952	-0.2	-0.071428571	0	0	0.5	0	2500
11	375	0.545454544	0.999999996	0.659292032	20	4	11	0	4.458666667	6	0	0	0	1	0	0	217	579	363.3333333	35800	617900	145383.3333	2112.984848	4573.315789	3389.488176	2400	53100	27750	0	0	1	0	0	0	0	0	0.035090911	0.033638191	0.033725633	0.665826617	0.231718648	0.522627064	0.28167789	0.056	0.008	0.875	0.125	0.384458874	0.033333333	1	-0.125	-0.2	-0.05	0.7	0.15	0.2	0.15	11100
12	1303	0.426026336	0.999999999	0.605633802	17	11	2	1	5.115118956	8	0	0	0	0	0	1	-1	393	135.3333333	0	843300	277362.5	0	3575.601999	1686.204829	571	3400	1165.6	0	0	1	0	0	0	0	0	0.025400812	0.025003305	0.899591783	0.025002011	0.025002089	0.501207816	0.049752568	0.037605526	0.033000767	0.532608696	0.467391304	0.356173469	0.05	0.8	-0.278359173	-0.666666667	-0.1	0.1	0.2	0.4	0.2	658
11	1405	0.44493392	0.999999999	0.644278606	10	8	1	25	4.462633452	4	0	1	0	0	0	0	-1	176	43.25	42300	843300	384225	2079.659794	3595.180265	2958.71567	596	1900	1051.166667	0	0	0	0	1	0	0	0	0.050003334	0.052204216	0.050147999	0.797644424	0.050000027	0.445006943	0.004509107	0.051245552	0.045551601	0.529411765	0.470588235	0.399367334	0.033333333	1	-0.418387277	-1	-0.05	0	0	0.5	0	1300
10	228	0.64454976	0.999999993	0.788321162	2	1	1	0	4.684210526	7	0	0	0	0	1	0	4	1400	477.5714286	5900	690400	163485.7143	1775.529412	5066.666667	3017.886812	902	902	902	0	1	0	0	0	0	0	0	0.028642912	0.028625368	0.02857531	0.028571559	0.885584852	0.230769231	0.137179487	0.021929825	0.004385965	0.833333333	0.166666667	0.39	0.25	0.5	-0.166666667	-0.166666667	-0.166666667	0.8	0.4	0.3	0.4	891
11	553	0.470802919	0.999999997	0.68181818	2	2	1	0	4.580470163	7	0	1	0	0	0	0	-1	777	297.5714286	798	843300	273514	787.5	3715.875387	2414.546454	700	5100	2900	0	1	0	0	0	0	0	0	0.028575993	0.738242227	0.171973721	0.029473246	0.031734813	0.336179361	0.002723178	0.016274864	0.027124774	0.375	0.625	0.341750842	0.1	0.7	-0.215	-0.5	-0.05	1	-0.5	0.5	0.5	38700
9	314	0.618122975	0.999999994	0.8079096	3	2	1	0	4.955414013	7	0	1	0	0	0	0	-1	861	324.2857143	2800	843300	226142.8571	1548.285714	6829.81203	3508.124609	556	1500	1028	0	0	0	1	0	0	0	0	0.028571908	0.885538455	0.028571623	0.02874635	0.028571665	0.448836996	0.030077839	0.031847134	0.015923567	0.666666667	0.333333333	0.341595238	0.16	0.6	-0.4625	-1	-0.125	0.825	0.3	0.325	0.3	473
9	1217	0.44269103	0.999999999	0.668154761	12	7	1	0	4.454396056	3	0	0	0	1	0	0	-1	165	82	100300	843300	535733.3333	3599.869342	3906.321851	3776.770005	2800	21300	15133.33333	0	0	0	1	0	0	0	0	0.730681402	0.066680962	0.067375414	0.066902032	0.068360191	0.485481989	0.117442364	0.048479869	0.029580937	0.621052632	0.378947368	0.404431726	0.033333333	1	-0.286149691	-0.5	-0.05	0.4	-0.2	0.1	0.2	3200
17	149	0.659574463	0.999999988	0.78749999	1	1	0	1	4.167785235	7	0	0	0	0	0	1	-1	2100	419.1428571	4600	843300	421028.5714	2276.898649	5843.277023	3760.683091	1700	1700	1700	0	0	0	0	1	0	0	0	0.028574531	0.154759282	0.333499416	0.454592745	0.028574027	0.445833333	0.072727273	0.033557047	0	1	0	0.347272727	0.1	0.8	0	0	0	0.35	0.118181818	0.15	0.118181818	2500
6	333	0.573573572	0.999999995	0.766497458	5	2	1	0	4.786786787	4	0	0	0	0	0	1	217	386	301	0	69100	33600	0	2620.530806	1779.872391	0	0	0	0	0	0	1	0	0	0	0	0.050002086	0.299777247	0.550213979	0.050000615	0.050006074	0.515294247	0.25411726	0.045045045	0.006006006	0.882352941	0.117647059	0.481313131	0.1	1	-0.6875	-0.875	-0.5	0	0	0.5	0	2800
8	530	0.49902534	0.999999997	0.607250753	5	4	0	16	4.413207547	7	0	0	0	0	0	0	217	593	379.7142857	21900	617900	365214.2857	3159.522593	7987.906977	4476.482432	1300	2900	2100	1	0	0	0	0	0	0	0	0.028619391	0.028774302	0.028582078	0.885416735	0.028607493	0.592364117	0.229924242	0.047169811	0.013207547	0.78125	0.21875	0.402571429	0.1	0.85	-0.321485261	-0.714285714	-0.125	0	0	0.5	0	965
11	848	0.413449564	0.999999998	0.50994575	8	1	15	1	4.77004717	10	0	0	0	0	0	1	-1	1700	469.1111111	0	843300	122180	0	9933.333333	3016.195037	584	584	584	0	0	1	0	0	0	0	0	0.020147167	0.020000827	0.685232176	0.020000498	0.254619332	0.38857906	0.036501068	0.025943396	0.017688679	0.594594595	0.405405405	0.252689394	0.0625	0.5	-0.237407407	-0.6	-0.05	0.5	0.0625	0	0.0625	784
6	312	0.544871793	0.999999995	0.726775952	11	6	2	0	5.144230769	7	0	0	1	0	0	0	-1	422	118.0842857	3900	843300	259814.2857	1129.076923	4654.782609	2794.287232	1100	4900	3000	0	1	0	0	0	0	0	0	0.602441827	0.168721367	0.028633976	0.029276439	0.170926392	0.463311688	0.120779221	0.038461538	0.003205128	0.923076923	0.076923077	0.324905303	0.0625	0.5	-0.4	-0.4	-0.4	0	0	0.5	0	973
9	150	0.635135131	0.999999989	0.795454536	5	2	1	1	4.793333333	4	0	0	1	0	0	0	-1	1200	299.25	2000	843300	395125	1600	3428.871058	2540.513223	1200	1200	1200	1	0	0	0	0	0	0	0	0.799998525	0.050000188	0.050001138	0.050000077	0.050000073	0.347020202	0.211767677	0.073333333	0	1	0	0.303856749	0.033333333	0.8	0	0	0	0.3	0.1	0.2	0.1	801
14	231	0.599078338	0.999999992	0.78512396	6	6	1	0	4.251082251	9	0	0	0	0	1	0	4	1600	416.5	0	690400	132277.7778	0	5200	2792.764302	19300	19300	19300	0	0	1	0	0	0	0	0	0.022251605	0.022223786	0.133726919	0.022222938	0.799574753	0.252705628	0.05974026	0.021645022	0.017316017	0.555555556	0.444444444	0.283939394	0.136363636	0.5	-0.145833333	-0.166666667	-0.125	0	0	0.5	0	660
12	488	0.530271398	0.999999996	0.741935481	9	2	2	0	4.799180328	8	0	0	0	0	0	1	-1	495	103.3333333	0	843300	283437.5	0	3409.129237	1579.392178	686	935	810.5	0	0	1	0	0	0	0	0	0.025002324	0.025002504	0.899991686	0.025001728	0.025001758	0.281017972	0.110770038	0.022540984	0.012295082	0.647058824	0.352941176	0.38837072	0.1	1	-0.102777778	-0.166666667	-0.05	0	0	0.5	0	609
5	267	0.594696967	0.999999993	0.758389257	6	2	1	0	4.722846442	6	0	0	1	0	0	0	217	382	313.25	0	69100	19583.33333	0	2597.413287	1430.144401	3600	3600	3600	0	0	0	0	1	0	0	0	0.865938642	0.033365956	0.033973014	0.033381426	0.03334096	0.426585297	0.126108305	0.029962547	0.014981273	0.666666667	0.333333333	0.375757576	0.1	0.9	-0.184027778	-0.3	-0.125	0	0	0.5	0	4300
8	222	0.639810424	0.999999992	0.830508468	6	2	10	2	4.594594595	10	0	0	0	0	0	0	-1	653	266	0	843300	327240	0	7563.057233	3222.521536	1900	1900	1900	0	0	0	0	1	0	0	0	0.020016164	0.020019093	0.020005139	0.485199168	0.454760435	0.391482283	0.111335578	0.058558559	0.018018018	0.764705882	0.235294118	0.292132867	0.1	0.8	-0.197916667	-0.291666667	-0.1	0	0	0.5	0	14700
7	334	0.567975829	0.999999995	0.697435894	6	5	1	0	4.709580838	8	0	0	0	0	1	0	-1	732	247.125	5000	843300	366375	2014.666667	3578.376708	2857.027008	5000	8400	6233.333333	0	0	0	1	0	0	0	0	0.025046164	0.02500143	0.278353362	0.02500059	0.646598454	0.481439394	-0.059848485	0.017964072	0.023952096	0.428571429	0.571428571	0.275	0.1	0.5	-0.377083333	-1	-0.05	1	0	0.5	0	2600
13	299	0.561224488	0.999999995	0.692307689	7	3	1	0	4.715719064	5	0	0	0	1	0	0	-1	384	158.5	0	843300	213500	0	4432.75	2960.51212	37300	37300	37300	0	0	1	0	0	0	0	0	0.329505121	0.040071954	0.549339065	0.041033643	0.040050218	0.500882035	0.085746753	0.036789298	0.016722408	0.6875	0.3125	0.290805785	0.0625	0.5	-0.296785714	-0.6	-0.071428571	0	0	0.5	0	9200
8	235	0.662337659	0.999999993	0.858156022	7	3	0	1	4.510638298	10	0	0	0	0	1	0	217	2100	762	0	617900	88860	0	4833.333333	2295.523194	1300	3800	2550	0	0	0	1	0	0	0	0	0.449269153	0.020017911	0.020009577	0.020020294	0.490683064	0.294141414	0.177373737	0.038297872	0.012765957	0.75	0.25	0.414141414	0.2	0.7	-0.288888889	-0.5	-0.05	0	0.3	0.5	0.3	690
9	502	0.570564515	0.999999997	0.79522184	8	5	1	1	4.854581673	9	0	0	0	0	0	1	4	1200	359	0	843300	246444.4444	0	3396.488751	1628.220464	1300	1300	1300	0	1	0	0	0	0	0	0	0.131332879	0.022230212	0.692311022	0.131711563	0.022414324	0.459893078	0.155550044	0.035856574	0.013944223	0.72	0.28	0.407043651	0.0625	1	-0.246712018	-0.5	-0.05	0.288888889	-0.155555556	0.211111111	0.155555556	580
10	1126	0.43196347	0.999999999	0.584659912	48	5	23	0	4.48401421	9	0	0	0	0	1	0	-1	1500	374.5555556	9800	843300	356622.2222	3010.39353	6978.428571	4469.451003	3100	55200	21866.66667	0	1	0	0	0	0	0	0	0.022341002	0.180040329	0.022341095	0.308960217	0.466317358	0.534176373	-0.002858625	0.031971581	0.029307282	0.52173913	0.47826087	0.353672138	0.05	1	-0.386417749	-1	-0.05	0.4	-0.4	0.1	0.4	4400
10	1118	0.493125572	0.999999999	0.662873399	34	7	9	2	5.024150268	6	0	0	0	0	1	0	4	922	270.4	0	843300	173466.6667	0	3552.025316	2348.629428	1300	6400	2640	0	0	0	0	1	0	0	0	0.033400524	0.033354857	0.03334324	0.033387484	0.866513896	0.458553291	0.107340017	0.031305903	0.013416816	0.7	0.3	0.310530303	0.0625	0.6	-0.173783069	-0.8	-0.05	0	0	0.5	0	2100
13	194	0.708791205	0.999999993	0.734265729	20	7	13	1	4.680412371	10	0	0	0	0	0	0	-1	934	224.1311111	0	843300	381090	0	7498.664118	4118.414769	1600	1900	1750	1	0	0	0	0	0	0	0	0.020011504	0.02003554	0.020012831	0.919934395	0.020005729	0.402083333	0.072916667	0.025773196	0.025773196	0.5	0.5	0.4	0.25	0.7	-0.283333333	-0.6	-0.125	0.7	0.366666667	0.2	0.366666667	909
11	56	0.892857127	0.999999971	0.911764679	0	0	1	0	5.089285714	6	0	0	0	0	0	1	-1	529	112.8333333	12200	843300	353916.6667	1660.977778	4277.855346	2771.761571	0	0	0	0	0	0	1	0	0	0	0	0.033334406	0.033333361	0.866664172	0.033333348	0.033334713	0.435714286	-0.128571429	0.017857143	0.071428571	0.2	0.8	0.5	0.5	0.5	-0.35	-0.8	-0.1	0.55	-0.45	0.05	0.45	1200
13	1038	0.385771543	0.999999998	0.503961964	30	9	17	0	4.467244701	9	0	0	0	0	1	0	-1	1200	218.25	0	843300	340477.7778	0	3540.912536	2516.442457	1100	14700	4220	0	1	0	0	0	0	0	0	0.022248408	0.02222403	0.022230077	0.022223145	0.91107434	0.479059628	0.135520815	0.039499037	0.014450867	0.732142857	0.267857143	0.347797223	0.0625	1	-0.279259259	-0.8	-0.1	0.5	0	0	0	2700
9	200	0.641025638	0.999999992	0.774193542	12	1	1	5	4.56	7	0	0	0	0	0	0	-1	1400	274.8571429	5000	843300	420257.1429	2300	5824.772349	3789.439303	2000	2000	2000	0	0	0	1	0	0	0	0	0.028947865	0.028595351	0.241155374	0.485284027	0.216017382	0.403656463	0.213520408	0.045	0.01	0.818181818	0.181818182	0.378571429	0.1	1	-0.1625	-0.2	-0.125	0	0	0.5	0	1600
6	269	0.624031005	0.999999994	0.694117643	4	3	1	10	4.639405204	10	0	0	0	0	0	0	4	482	309	12500	690400	339710	2427.677419	6745.623529	4235.568648	1200	9500	5350	0	1	0	0	0	0	0	0	0.020329674	0.020119254	0.020043529	0.919252011	0.020255532	0.594666667	0.0615	0.033457249	0.048327138	0.409090909	0.590909091	0.513888889	0.05	1	-0.268269231	-0.6	-0.1	0	0	0.5	0	999
8	115	0.72566371	0.999999986	0.887323931	6	3	1	0	4.313043478	4	0	0	0	0	0	0	217	349	304.25	8000	69100	31050	2316.461538	2546.229787	2464.6256	1100	1100	1100	0	0	0	1	0	0	0	0	0.051519951	0.050174658	0.050396204	0.548196615	0.299712572	0.508888889	0.104444444	0.052173913	0.026086957	0.666666667	0.333333333	0.416666667	0.1	0.7	-0.485185185	-0.8	-0.155555556	0	0	0.5	0	657
8	1359	0.352941176	0.999999999	0.486260453	32	1	1	0	4.863870493	7	0	0	0	0	1	0	4	1900	388.7142857	7400	843300	182000	2977.785771	4066.666667	3596.194638	3900	3900	3900	0	1	0	0	0	0	0	0	0.319313738	0.028623248	0.028666266	0.028633738	0.594763009	0.509551227	0.210396722	0.050772627	0.008094187	0.8625	0.1375	0.372479139	0.033333333	1	-0.174945887	-0.4	-0.025	0.85	0.4	0.35	0.4	6200
15	136	0.75555555	0.999999989	0.886363626	8	6	0	0	4.551470588	10	0	0	1	0	0	0	4	532	229	0	843300	265600	0	4399.885375	2273.809027	1200	4400	2966.666667	1	0	0	0	0	0	0	0	0.357630546	0.117894357	0.02000909	0.020542026	0.483923982	0.51707989	0.170247934	0.051470588	0.007352941	0.875	0.125	0.367532468	0.136363636	0.8	-0.7	-0.7	-0.7	0.375	-0.125	0.125	0.125	602
9	783	0.462724935	0.999999998	0.652078773	7	2	1	0	4.964240102	7	0	0	0	0	0	1	217	465	320.5	0	80400	22228.57143	0	3196.055556	1411.089842	2400	2400	2400	0	0	0	0	1	0	0	0	0.028581984	0.02858801	0.467840617	0.446411184	0.028578205	0.406440253	0.101503127	0.039591315	0.017879949	0.688888889	0.311111111	0.310658428	0.0625	0.9	-0.201955782	-0.5	-0.05	0	0	0.5	0	716
10	292	0.587813618	0.999999994	0.730538918	6	2	1	0	4.75	8	0	0	0	0	0	1	-1	573	226.25	27700	843300	163787.5	1981.762431	3434.607531	2705.267229	1100	1100	1100	0	0	0	1	0	0	0	0	0.025000096	0.573629264	0.14939003	0.025054893	0.226925716	0.373143939	0.025568182	0.017123288	0.017123288	0.5	0.5	0.437272727	0.05	1	-0.335	-1	-0.05	0.7	0.55	0.2	0.55	1100
11	261	0.578947366	0.999999993	0.72483221	5	2	1	0	4.544061303	10	0	0	0	0	0	1	-1	533	190	0	843300	236550	0	4834	2405.995281	1700	1900	1800	0	0	0	0	0	1	0	1	0.020001143	0.020001129	0.919995746	0.020000705	0.020001277	0.432167832	0.057342657	0.030651341	0.01532567	0.666666667	0.333333333	0.205681818	0.1	0.6	-0.241666667	-0.6	-0.1	1	0.6	0.5	0.6	2100
12	487	0.548936169	0.999999996	0.737037034	6	2	1	0	4.599589322	8	0	0	0	0	0	1	-1	395	92	0	843300	214500	0	3570.174014	2107.870234	1500	11700	6600	0	0	0	0	1	0	0	0	0.0250011	0.025001367	0.293917387	0.025000819	0.631079327	0.444505444	0.085718877	0.034907598	0.022587269	0.607142857	0.392857143	0.275989305	0.1	0.7	-0.171645022	-0.333333333	-0.05	0	0	0.5	0	1100
9	524	0.546692606	0.999999997	0.674698793	7	2	1	0	4.711832061	6	0	0	0	1	0	0	217	382	328.1666667	2900	69100	35383.33333	1227.375	3769.175115	2618.333123	382	382	382	1	0	0	0	0	0	0	0	0.035607487	0.033523411	0.033674268	0.863859999	0.033334834	0.525176993	0.009750406	0.041984733	0.032442748	0.564102564	0.435897436	0.35479634	0.033333333	1	-0.353186275	-0.9	-0.05	0.433333333	-0.166666667	0.066666667	0.166666667	32700
10	340	0.555205046	0.999999995	0.702970294	23	2	21	0	4.758823529	6	0	0	0	0	0	0	4	581	269	4900	843300	328183.3333	1881.045455	8538.904014	4619.64923	20800	20800	20800	0	0	1	0	0	0	0	0	0.03333341	0.033344704	0.033333371	0.866655073	0.033333441	0.567148526	0.21377551	0.052941176	0.014705882	0.782608696	0.217391304	0.471428571	0.2	1	-0.46	-0.7	-0.3	0.35	0.25	0.15	0.25	4000
12	632	0.523178807	0.999999997	0.692506458	14	3	2	0	4.946202532	7	0	0	0	0	0	1	-1	1200	331	0	843300	232828.5714	0	3445.208103	1791.869314	790	10300	7130	0	0	0	1	0	0	0	0	0.028579347	0.028579764	0.714989939	0.028576496	0.199274454	0.34487315	0.011892178	0.018987342	0.017405063	0.52173913	0.47826087	0.28719697	0.05	0.8	-0.234090909	-0.75	-0.1	0	0	0.5	0	1600
12	204	0.621761655	0.999999991	0.787610612	2	2	1	0	4.740196078	3	0	0	1	0	0	0	4	63	33.5	0	843300	511233.3333	0	3287.700428	1999.051108	1000	1900	1450	0	0	1	0	0	0	0	0	0.400577873	0.399415389	0.066669083	0.066669206	0.066668448	0.475793651	0.148611111	0.029411765	0.009803922	0.75	0.25	0.372222222	0.1	0.5	-0.225	-0.4	-0.05	0.066666667	0	0.433333333	0	4900
10	1999	0.315736551	0.999999999	0.484629294	23	14	1	0	4.539269635	10	0	0	0	0	1	0	4	1600	435.9	732	843300	142973.2	732	3927	2462.905678	3700	57600	30650	1	0	0	0	0	0	0	0	0.020041451	0.02000116	0.322460105	0.020000545	0.61749674	0.4994081	0.073150078	0.028514257	0.016008004	0.640449438	0.359550562	0.317025328	0.05	1	-0.229166667	-0.5	-0.05	0	0	0.5	0	5000
