9	1107	0.394160584	0.999999998	0.603773584	15	15	1	0	3.977416441	6	0	0	0	0	1	0	4	676	220.6666667	10100	843300	198283.3333	2537.664032	3303.985092	2854.481636	1800	8000	4900	1	0	0	0	0	0	0	0	0.033370548	0.033359437	0.033360807	0.033333736	0.866575471	0.469379657	0.078561305	0.041553749	0.03071364	0.575	0.425	0.394398174	0.1	1	-0.269321895	-0.7	-0.1	0.7	0.366666667	0.2	0.366666667	4200
11	139	0.681159415	0.999999987	0.844155833	8	6	1	0	4.568345324	9	0	0	1	0	0	0	4	620	257.875	0	843300	335844.4444	0	4381.422397	2510.41316	0	0	0	0	1	0	0	0	0	0	0	0.798644042	0.134651987	0.022239642	0.022242036	0.022222293	0.588235294	0.404411765	0.086330935	0.007194245	0.923076923	0.076923077	0.5625	0.1	1	-0.125	-0.125	-0.125	0.5	0.5	0	0.5	1100
9	1380	0.46031746	0.999999999	0.593073592	13	2	21	0	4.864492754	9	0	0	0	0	0	1	4	602	225.1666667	0	843300	132744.6667	0	3466.60473	1525.131109	2200	5200	3700	0	0	0	0	0	0	1	1	0.377644181	0.022227471	0.372890894	0.022229635	0.205007819	0.424181951	0.059021797	0.027536232	0.010144928	0.730769231	0.269230769	0.261172249	0.05	0.6	-0.355753968	-1	-0.125	0	0	0.5	0	25900
10	234	0.53398058	0.999999993	0.576642332	29	2	25	0	5.277777778	6	0	0	0	0	0	0	-1	625	203.1666667	44300	843300	366150	3483.806797	15760.9697	6882.899444	2200	9900	6050	0	1	0	0	0	0	0	0	0.033336519	0.218175469	0.033341449	0.681812974	0.033333588	0.539285714	-0.018877551	0.02991453	0.017094017	0.636363636	0.363636364	0.297959184	0.1	0.9	-0.5125	-0.7	-0.25	1	0.9	0.5	0.9	728
12	781	0.417968749	0.999999998	0.525354969	14	2	1	0	5.069142125	5	0	0	0	0	0	1	-1	474	184.4	4600	843300	323080	1403.044444	3457.079765	2317.241692	1300	4600	2950	0	0	0	1	0	0	0	0	0.040000184	0.04000012	0.83999748	0.04000014	0.040002075	0.430742945	0.162444885	0.029449424	0.011523688	0.71875	0.28125	0.343478261	0.1	0.6	-0.227998236	-0.6	-0.05	0.125	0	0.375	0	560
9	173	0.623529408	0.999999991	0.649122801	2	1	10	0	5.184971098	9	0	0	0	0	0	0	-1	473	167.1111111	14200	843300	295155.5556	3160.071101	8045.036095	4906.733978	36100	36100	36100	0	0	1	0	0	0	0	0	0.022222469	0.163642528	0.022251106	0.452682306	0.339201592	0.485659722	-0.087013889	0.034682081	0.040462428	0.461538462	0.538461538	0.225	0.1	0.6	-0.367460317	-1	-0.155555556	0	0	0.5	0	15800
11	1468	0.453034682	0.999999999	0.596012591	94	11	84	1	5.491825613	7	0	0	0	0	0	0	-1	330	126.3333333	0	843300	322271.4286	0	8461.692829	4381.388179	1100	43100	7980	0	1	0	0	0	0	0	0	0.02865056	0.028580914	0.028655288	0.88554128	0.028571957	0.512884091	0.188724948	0.034059946	0.01226158	0.735294118	0.264705882	0.408317749	0.1	1	-0.309953704	-1	-0.05	0.75	0.45	0.25	0.45	1100
10	348	0.610465115	0.999999996	0.71179039	6	5	1	2	4.5	6	0	1	0	0	0	0	217	380	309.8333333	5000	69100	32366.66667	1261.125	2581.321586	2135.260534	792	1900	1171.333333	0	0	0	0	1	0	0	0	0.365190824	0.351361372	0.215687933	0.034426437	0.033333434	0.408655754	0.191499256	0.048850575	0.017241379	0.739130435	0.260869565	0.412184874	0.1	1	-0.279861111	-0.4	-0.125	0.533333333	-0.033333333	0.033333333	0.033333333	4200
12	535	0.558317399	0.999999997	0.742946706	3	2	6	0	4.768224299	10	0	0	0	0	1	0	4	1100	353.7777778	0	843300	119360	0	3502.803695	2221.903758	1700	19300	10500	1	0	0	0	0	0	0	0	0.020000663	0.020032145	0.020001334	0.020000453	0.919965404	0.51114011	0.168644689	0.065420561	0.024299065	0.729166667	0.270833333	0.355401361	0.1	1	-0.254578755	-0.7	-0.1	0	0	0.5	0	1600
9	1264	0.356120826	0.999999999	0.510373443	15	9	4	0	4.431962025	6	0	0	0	1	0	0	-1	1600	601.5	0	843300	261233.3333	0	7045	3295.042757	2100	14400	9871.428571	0	0	1	0	0	0	0	0	0.86315876	0.033456495	0.03619584	0.033361166	0.033827738	0.432976748	0.111338154	0.043512658	0.018196203	0.705128205	0.294871795	0.369873278	0.033333333	1	-0.271074879	-0.8	-0.1	0	0	0.5	0	13700
