12	353	0.550143265	0.999999995	0.738219891	1	1	0	1	4.592067989	6	0	0	0	0	0	1	217	386	316.4	0	617900	221183.3333	0	4475.217949	2376.347398	1200	1200	1200	1	0	0	0	0	0	0	0	0.034208285	0.035209132	0.859726034	0.037328916	0.033527633	0.354081633	0.033049887	0.019830028	0.016997167	0.538461538	0.461538462	0.327721088	0.033333333	0.7	-0.25	-0.5	-0.1	0	-0.1	0.5	0.1	2900
9	1095	0.418367347	0.999999998	0.591049382	27	2	1	1	4.83652968	10	0	0	0	0	1	0	4	1600	523.875	0	690400	91280	0	5054.207547	2452.52213	2800	2800	2800	0	1	0	0	0	0	0	0	0.290470836	0.020042624	0.020079246	0.371522045	0.29788525	0.507904971	0.22358582	0.058447489	0.015525114	0.790123457	0.209876543	0.403814935	0.1	0.8	-0.26415733	-0.5	-0.125	0	0	0.5	0	10200
9	293	0.532423206	0.999999994	0.618497106	7	5	1	0	4.614334471	9	0	0	0	1	0	0	4	679	235.4444444	6400	843300	158288.8889	1721.692308	3771.886695	2975.74662	4400	13100	7633.333333	0	0	0	1	0	0	0	0	0.576806179	0.022225607	0.022463021	0.022741234	0.355763958	0.367845118	0.088131313	0.027303754	0.017064846	0.615384615	0.384615385	0.285795455	0.1	0.5	-0.14	-0.2	-0.125	0	0	0.5	0	1300
12	148	0.695945941	0.999999988	0.862499989	3	2	0	1	4.425675676	6	0	1	0	0	0	0	-1	422	83.6	0	843300	277050	0	4627.700935	3216.314733	802	802	802	0	0	0	1	0	0	0	0	0.033333839	0.86659709	0.033333796	0.033401707	0.033333568	0.507575758	0.003305785	0.033783784	0.027027027	0.555555556	0.444444444	0.327272727	0.136363636	0.5	-0.438888889	-0.6	-0.155555556	0.333333333	0.25	0.166666667	0.25	5600
9	561	0.564899451	0.999999997	0.706521737	12	0	1	0	4.919786096	8	0	0	1	0	0	0	4	224	147.875	5000	843300	416162.5	1167.108108	4446.362725	3005.56561	0	0	0	0	0	0	1	0	0	0	0	0.777341511	0.025001184	0.025023841	0.025026058	0.147607406	0.338428813	0.180420585	0.064171123	0.008912656	0.87804878	0.12195122	0.323448773	0.033333333	1	-0.235952381	-0.4	-0.071428571	0.283333333	0.266666667	0.216666667	0.266666667	1000
11	967	0.490073145	0.999999998	0.753320682	14	0	3	2	4.854188211	8	0	0	0	0	0	1	-1	1600	312.7142857	0	843300	135037.5	0	3539.035879	1725.430862	0	0	0	0	0	0	1	0	0	0	0	0.025004244	0.151155477	0.400470328	0.142094657	0.281275293	0.43842447	0.054157909	0.029989659	0.014477766	0.674418605	0.325581395	0.347232796	0.033333333	1	-0.35625	-1	-0.05	0.4	0	0.1	0	846
12	287	0.571942444	0.999999994	0.69277108	3	2	1	0	4.515679443	9	0	0	0	0	0	1	-1	0	-1	7200	843300	207322.2222	1060.403846	3445.03399	2105.312603	759	1300	1029.5	0	1	0	0	0	0	0	0	0.022222542	0.172983397	0.576631304	0.022222323	0.205940435	0.409637731	-0.099965824	0.013937282	0.034843206	0.285714286	0.714285714	0.137662338	0.1	0.214285714	-0.235	-0.6	-0.1	0.1	-0.1	0.4	0.1	779
14	813	0.491885143	0.999999998	0.631578946	25	0	1	0	4.6900369	5	0	0	1	0	0	0	4	992	417.2	3100	617900	198500	1624.333333	3292.305216	2458.396289	0	0	0	0	0	0	0	0	1	0	1	0.390392629	0.040000238	0.489579581	0.040000064	0.040027488	0.439129864	-0.074249273	0.024600246	0.035670357	0.408163265	0.591836735	0.258145563	0.0625	0.5	-0.380268199	-1	-0.125	0	0	0.5	0	1500
11	201	0.693877547	0.999999992	0.807999994	9	7	1	0	4.606965174	9	0	1	0	0	0	0	217	440	358.6666667	2300	617900	104900	1023.555556	4214.526316	2792.881806	877	877	877	1	0	0	0	0	0	0	0	0.023348625	0.022681273	0.02234108	0.909138324	0.022490698	0.391319444	0.040625	0.039800995	0.039800995	0.5	0.5	0.4125	0.033333333	0.8	-0.296875	-0.625	-0.05	0.233333333	-0.083333333	0.266666667	0.083333333	1500
12	224	0.660633481	0.999999993	0.808823523	4	4	0	2	4.513392857	8	0	0	0	0	0	1	-1	678	174.94875	13100	843300	376662.5	2099.25	8804.142857	4470.977881	1000	1400	1200	0	0	0	0	0	1	0	1	0.025012267	0.025304777	0.399999876	0.524680877	0.025002204	0.486010616	0.258915687	0.044642857	0.004464286	0.909090909	0.090909091	0.385010823	0.1	0.9	-0.155555556	-0.155555556	-0.155555556	0	0	0.5	0	11100
12	311	0.567213113	0.999999995	0.721311471	6	2	2	0	4.585209003	10	0	0	0	0	1	0	-1	309	48	26400	843300	416210	3085.312965	6128.237288	4729.505487	1900	3800	2850	0	0	0	0	1	0	0	0	0.26025645	0.222789387	0.020080457	0.280611449	0.216262257	0.347916667	-0.011458333	0.006430868	0.01607717	0.285714286	0.714285714	0.366666667	0.333333333	0.4	-0.2725	-0.5	-0.1	0.95	0.55	0.45	0.55	2400
11	728	0.497222222	0.999999998	0.684331796	6	1	1	0	5.100274725	10	0	0	1	0	0	0	-1	1200	443.3533333	0	843300	296890.8	0	5627.627396	2504.243404	1600	1600	1600	0	0	1	0	0	0	0	0	0.919967151	0.020000939	0.020011573	0.02000053	0.020019807	0.540646825	0.28147619	0.063186813	0.013736264	0.821428571	0.178571429	0.426485507	0.033333333	1	-0.241309524	-0.6	-0.05	0.5	0.125	0	0.125	2700
11	954	0.49090909	0.999999998	0.686379927	22	1	10	2	4.721174004	7	0	0	0	0	0	0	-1	596	163.8571429	53100	843300	344871.4286	3473.9877	8333.761755	6070.036886	1200	1200	1200	0	0	0	0	0	0	1	1	0.028571501	0.028581161	0.171264135	0.742902173	0.02868103	0.397968937	-0.012694146	0.025157233	0.028301887	0.470588235	0.529411765	0.378472222	0.05	0.8	-0.385699588	-1	-0.05	0	0	0.5	0	11500
12	1081	0.447293447	0.999999998	0.665562913	3	1	8	0	4.488436633	10	0	0	0	0	1	0	4	1000	482	0	690400	121290	0	3592.564516	2518.031308	1700	1700	1700	0	0	0	0	0	0	1	1	0.020047563	0.020026763	0.020014309	0.020014502	0.919896863	0.491681188	0.21687087	0.069380204	0.019426457	0.78125	0.21875	0.411675325	0.1	1	-0.202683296	-0.75	-0.05	0	0	0.5	0	1000
6	671	0.493975903	0.999999998	0.663366335	9	1	1	0	4.713859911	7	0	0	1	0	0	0	217	444	364.4	0	80400	30842.85714	0	2765.744345	1767.482697	1300	1300	1300	1	0	0	0	0	0	0	0	0.457817296	0.456464649	0.028572283	0.028573701	0.028572071	0.414296814	0.159166181	0.041728763	0.01490313	0.736842105	0.263157895	0.362608225	0.033333333	1	-0.187638889	-0.388888889	-0.05	0	0	0.5	0	1700
11	241	0.606694558	0.999999993	0.765100666	3	1	0	0	4.946058091	9	0	0	0	0	0	1	4	484	176.5555556	8800	843300	277800	1925.325294	4678	3026.680262	3400	3400	3400	1	0	0	0	0	0	0	0	0.022367941	0.02276406	0.639228747	0.124208341	0.19143091	0.420555556	0.13	0.020746888	0.004149378	0.833333333	0.166666667	0.51	0.25	0.8	-0.4	-0.4	-0.4	0	0	0.5	0	1800
