12	379	0.543243242	0.999999995	0.699074071	6	3	1	0	5.007915567	7	0	0	1	0	0	0	-1	1500	463.1666667	0	843300	248900	0	4126.286328	2233.393642	2100	2100	2100	0	0	0	1	0	0	0	0	0.197394057	0.173365394	0.028819031	0.028593487	0.571828031	0.323145246	0.109012539	0.029023747	0.013192612	0.6875	0.3125	0.449517906	0.1	1	-0.24	-0.4	-0.166666667	0.667857143	0.342857143	0.167857143	0.342857143	1200
14	1196	0.398794143	0.999999999	0.559712229	10	0	1	0	4.964046823	9	0	0	0	0	1	0	-1	64	30.42857143	0	843300	189066.6667	0	3578.162861	1775.239476	0	0	0	0	0	1	0	0	0	0	0	0.02223423	0.022224111	0.474758025	0.022223131	0.458560503	0.354128668	0.046407648	0.02090301	0.015886288	0.568181818	0.431818182	0.280378355	0.05	0.6	-0.190789474	-0.5	-0.1	0.2	0.1	0.3	0.1	872
13	576	0.487544483	0.999999997	0.649122805	5	3	3	0	4.998263889	8	0	0	0	0	0	1	-1	805	225.5714286	0	843300	160112.5	0	3817.469925	2358.563276	802	1400	1026.333333	0	1	0	0	0	0	0	0	0.025612328	0.025007661	0.525781572	0.025002597	0.398595843	0.337344029	0.026366607	0.03125	0.027777778	0.529411765	0.470588235	0.282575758	0.1	0.6	-0.210416667	-0.6	-0.125	0	0	0.5	0	895
7	550	0.504780114	0.999999997	0.663580245	18	2	1	0	4.685454545	8	0	0	0	0	0	1	-1	813	308.4285714	0	843300	134137.5	0	3453.339529	1972.112963	9300	14700	12000	0	0	0	1	0	0	0	0	0.14670373	0.025035071	0.641515576	0.161743785	0.025001837	0.559047619	0.334011544	0.038181818	0.001818182	0.954545455	0.045454545	0.485095857	0.136363636	0.8	-0.166666667	-0.166666667	-0.166666667	0	0	0.5	0	1200
14	150	0.777027022	0.99999999	0.893203875	9	1	1	1	4.606666667	6	0	0	1	0	0	0	-1	444	111.53	110200	843300	577616.6667	3234.701207	5852.304896	4407.629021	2100	2100	2100	0	0	0	0	0	0	1	1	0.705596713	0.192735082	0.033683377	0.034651466	0.033333362	0.604195804	0.156643357	0.06	0.006666667	0.9	0.1	0.304040404	0.033333333	0.6	-0.5	-0.5	-0.5	0.583333333	0.234848485	0.083333333	0.234848485	3900
9	297	0.466216215	0.999999994	0.570621466	4	2	1	0	5.026936027	8	0	0	0	0	1	0	217	469	323.5714286	0	617900	101075	0	3289.155351	2181.2164	1900	2300	2100	1	0	0	0	0	0	0	0	0.308398039	0.025001774	0.025041349	0.025000371	0.616558467	0.413068182	0.245170455	0.023569024	0.006734007	0.777777778	0.222222222	0.326623377	0.136363636	0.5	-0.098214286	-0.125	-0.071428571	1	0.6	0.5	0.6	1000
10	518	0.53488372	0.999999997	0.72222222	6	0	1	0	5.067567568	10	0	0	0	0	0	1	-1	646	189.1111111	0	843300	145530	0	4481.542683	2548.038798	0	0	0	0	1	0	0	0	0	0	0	0.020083258	0.02000302	0.357422733	0.020508257	0.581982732	0.45907444	0.156252745	0.055984556	0.017374517	0.763157895	0.236842105	0.362971712	0.0625	1	-0.233950617	-0.6	-0.1	0	0	0.5	0	1300
13	490	0.536997885	0.999999996	0.747252745	11	4	3	1	4.342857143	10	0	0	0	0	1	0	-1	510	91.125	0	843300	268130	0	6345.411765	2915.096484	2400	2400	2400	0	1	0	0	0	0	0	0	0.129735339	0.020044528	0.020007612	0.020002202	0.810210318	0.495301035	0.201657149	0.073469388	0.018367347	0.8	0.2	0.337040043	0.1	0.8	-0.195679012	-0.4	-0.1	0.333333333	0.25	0.166666667	0.25	3800
11	276	0.597069595	0.999999993	0.723684206	4	4	0	1	4.351449275	8	0	0	0	0	0	0	4	1200	428.25	1300	690400	272612.5	860	9898.754032	3927.586767	824	19300	7141.333333	0	0	0	0	1	0	0	0	0.025001595	0.440620967	0.025000667	0.484376224	0.025000547	0.548535354	0.209671717	0.043478261	0.010869565	0.8	0.2	0.502916667	0.16	1	-0.340740741	-0.7	-0.155555556	0.1	-0.3	0.4	0.3	999
8	248	0.672340423	0.999999993	0.835616433	5	3	1	0	4.524193548	6	0	0	0	0	1	0	4	891	350	0	843300	176031.8333	0	3303.175394	2047.031444	7600	7600	7600	1	0	0	0	0	0	0	0	0.033603539	0.033347891	0.60768128	0.033340141	0.292027149	0.365900673	0.009057239	0.028225806	0.02016129	0.583333333	0.416666667	0.206623377	0.1	0.4	-0.216666667	-0.4	-0.1	0	0	0.5	0	918
11	595	0.481989708	0.999999997	0.621333332	15	4	6	0	4.521008403	7	0	0	0	0	1	0	-1	410	106.7142857	26900	843300	511028.5714	2186.157895	4404.348942	3171.422897	1000	2700	2033.333333	0	0	0	0	0	0	1	1	0.20235705	0.028660395	0.193200776	0.028608494	0.547173286	0.465208691	0.26726701	0.070588235	0.001680672	0.976744186	0.023255814	0.355916306	0.033333333	1	-0.166666667	-0.166666667	-0.166666667	0.5	0.5	0	0.5	3300
11	611	0.433278418	0.999999997	0.544959127	1	0	1	0	4.48608838	6	0	1	0	0	0	0	217	368	325.75	0	51900	18483.33333	0	2672.453237	1615.194626	0	0	0	0	0	1	0	0	0	0	0	0.033333449	0.866595023	0.033333592	0.033404454	0.033333482	0.430334921	0.094003175	0.072013093	0.029459902	0.709677419	0.290322581	0.274242424	0.033333333	1	-0.269246032	-0.4	-0.071428571	0.454545455	0.136363636	0.045454545	0.136363636	6000
10	372	0.566951565	0.999999995	0.726027394	3	0	1	1	4.956989247	6	0	0	0	0	0	1	217	373	298	0	80400	29133.33333	0	2773.928073	1638.411418	0	0	0	0	1	0	0	0	0	0	0	0.033334728	0.033335166	0.866660446	0.033334377	0.033335283	0.429020979	-0.042191142	0.024193548	0.021505376	0.529411765	0.470588235	0.242929293	0.1	0.5	-0.410416667	-0.6	-0.05	0	0	0.5	0	786
9	329	0.598159507	0.999999995	0.759562837	5	2	1	0	4.516717325	10	0	0	0	0	1	0	4	1800	794.3	1800	690400	80040	1579	5153.833333	2900.24946	2200	2200	2200	1	0	0	0	0	0	0	0	0.127286224	0.020027267	0.020004094	0.020000488	0.812681927	0.357528409	0.069933712	0.024316109	0.015197568	0.615384615	0.384615385	0.372159091	0.2	0.5	-0.291666667	-0.7	-0.1	0	0	0.5	0	1900
7	447	0.523809523	0.999999996	0.694117644	8	2	1	0	4.81655481	4	0	0	0	0	0	1	-1	0	-1	6000	843300	402150	1249.078261	3454.049397	2345.824544	1900	3400	2650	1	0	0	0	0	0	0	0	0.050000162	0.050000041	0.799996139	0.050000142	0.050003517	0.50994152	0.011842105	0.008948546	0.011185682	0.444444444	0.555555556	0.3375	0.1	0.5	-0.225	-0.316666667	-0.1	0	0	0.5	0	3100
12	96	0.741935476	0.999999984	0.8064516	6	4	0	0	5.020833333	9	0	0	0	0	0	1	217	427	326.8333333	0	51900	18733.33333	0	2559.292453	1434.321538	0	0	0	0	0	1	0	0	0	0	0	0.022355327	0.199610744	0.62014138	0.135035698	0.022856851	0.451190476	0.153571429	0.09375	0.010416667	0.9	0.1	0.305555556	0.1	0.6	-0.4	-0.4	-0.4	0	0	0.5	0	849
14	253	0.636734691	0.999999994	0.724999995	13	3	1	0	5.059288538	7	0	0	0	0	0	1	-1	819	144.1428571	12900	843300	190314.2857	1599.2	4134.363636	2596.389175	540	540	540	0	0	1	0	0	0	0	0	0.028571913	0.028571725	0.740214336	0.028571583	0.174070443	0.307142857	0.142857143	0.015810277	0.003952569	0.8	0.2	0.55	0.5	0.7	-0.2	-0.2	-0.2	0	0	0.5	0	2000
10	927	0.445901639	0.999999998	0.61678832	13	0	1	0	4.571736785	9	0	0	0	0	0	1	217	2100	558	3200	80400	35400	1884	6250	2878.212135	0	0	0	0	0	1	0	0	0	0	0	0.242673539	0.022226683	0.689606721	0.022311973	0.023181084	0.43341257	0.107046872	0.042071197	0.01618123	0.722222222	0.277777778	0.293276168	0.05	0.6	-0.216388889	-0.6	-0.05	0.3125	0.125	0.1875	0.125	4400
13	260	0.547999998	0.999999993	0.715277773	5	5	1	0	4.415384615	5	0	0	1	0	0	0	-1	610	299.4	1100	843300	308940	878	3518.428349	2015.562572	773	1000	880.6	0	0	0	1	0	0	0	0	0.640023495	0.239976018	0.040000147	0.040000123	0.040000218	0.409861111	0.082222222	0.023076923	0.007692308	0.75	0.25	0.35	0.05	1	-0.227777778	-0.3	-0.155555556	0.4	-0.3	0.1	0.3	721
10	322	0.56190476	0.999999995	0.754098357	2	2	1	0	4.459627329	5	0	1	0	0	0	0	-1	496	98.4	9600	843300	364220	1687.619048	3488.539316	2781.456021	688	2000	1344	0	0	0	0	1	0	0	0	0.239935268	0.639919915	0.040000505	0.040144047	0.040000266	0.488954358	0.119042275	0.040372671	0.02173913	0.65	0.35	0.478438228	0.1	1	-0.350793651	-0.5	-0.133333333	1	-0.5	0.5	0.5	699
8	1092	0.355371901	0.999999998	0.501562499	9	3	1	1	4.954212454	9	0	0	0	0	0	1	4	2600	419.25	0	843300	194644.4444	0	7116.666667	2733.251547	2200	2200	2200	1	0	0	0	0	0	0	0	0.022742325	0.022225415	0.830056255	0.022223323	0.102752682	0.575584036	0.072343548	0.047619048	0.032051282	0.597701149	0.402298851	0.399327339	0.136363636	0.9	-0.417176871	-0.666666667	-0.1	0.4	-0.4	0.1	0.4	2700
12	526	0.545808966	0.999999997	0.761589401	10	2	2	2	4.735741445	8	0	0	0	0	1	0	-1	748	142.1428571	0	843300	329562.5	0	5320.314815	3338.444324	3100	3100	3100	0	1	0	0	0	0	0	0	0.025069556	0.025003181	0.026555109	0.025001223	0.898370931	0.489518398	0.108230519	0.038022814	0.020912548	0.64516129	0.35483871	0.371699134	0.1	0.7	-0.2004329	-0.5	-0.05	0.425	0.191666667	0.075	0.191666667	2600
14	380	0.558265581	0.999999996	0.698275859	5	2	1	0	4.607894737	8	0	0	0	0	0	1	-1	943	272	1600	843300	306237.5	1271.5	6595.776685	3046.354405	3300	24900	14100	0	0	0	0	1	0	0	0	0.025002888	0.197489263	0.406833238	0.22685096	0.143823652	0.512938913	0.172029822	0.05	0.013157895	0.791666667	0.208333333	0.339200273	0.1	1	-0.36	-0.6	-0.1	0.1	0.2	0.4	0.2	41000
8	150	0.671140935	0.999999988	0.888888878	9	6	1	0	4.146666667	7	0	0	0	1	0	0	217	1700	581.6666667	0	617900	102542.8571	0	4070.924765	2116.497995	1100	3700	2400	0	0	0	0	0	0	1	1	0.25370895	0.458366286	0.230577093	0.028774051	0.02857362	0.501666667	0.278333333	0.06	0	1	0	0.364814815	0.033333333	0.6	0	0	0	0.283333333	0.266666667	0.216666667	0.266666667	1600
9	761	0.49865229	0.999999998	0.73130841	10	0	6	0	4.738501971	6	0	0	1	0	0	0	-1	0	-1	0	843300	270983.3333	0	3489.129412	2020.483906	0	0	0	1	0	0	0	0	0	0	0	0.699458078	0.199544752	0.033335862	0.033335518	0.03432579	0.403049796	0.177439305	0.042049934	0.011826544	0.780487805	0.219512195	0.364848485	0.033333333	1	-0.162345679	-0.5	-0.05	0	0	0.5	0	350
11	377	0.606321837	0.999999996	0.70731707	22	2	11	1	4.811671088	6	0	1	0	0	0	0	-1	84	32.75	0	843300	227433.3333	0	3844.449306	2330.437673	6500	9400	7950	0	1	0	0	0	0	0	0	0.033337188	0.033924689	0.033336085	0.866066875	0.033335163	0.615517241	0.310344828	0.053050398	0.01061008	0.833333333	0.166666667	0.4875	0.1	1	-0.25625	-0.5	-0.125	0.377272727	0.168181818	0.122727273	0.168181818	819
13	475	0.558139534	0.999999996	0.766423355	6	0	1	0	4.585263158	9	0	0	1	0	0	0	-1	706	191.375	0	843300	260288.8889	0	3966.222222	2330.924313	0	0	0	0	0	1	0	0	0	0	0	0.449661528	0.022225476	0.373472454	0.022224147	0.132416395	0.426795427	0.097591298	0.033684211	0.014736842	0.695652174	0.304347826	0.342566288	0.033333333	1	-0.266071429	-0.5	-0.125	0.2	0.3	0.3	0.3	495
9	509	0.559999999	0.999999997	0.76079734	10	5	1	0	4.937131631	9	0	0	1	0	0	0	4	488	243	0	843300	193211.1111	0	3254.777732	2015.717523	4300	4300	4300	0	1	0	0	0	0	0	0	0.911038356	0.022224956	0.022223472	0.022273603	0.022239614	0.460532581	0.093007519	0.043222004	0.021611002	0.666666667	0.333333333	0.281861472	0.1	0.6	-0.215151515	-0.5	-0.05	0.6	0.2	0.1	0.2	1100
11	518	0.549514562	0.999999997	0.750830562	2	1	1	1	4.316602317	10	0	1	0	0	0	0	4	1400	625.3333333	0	690400	88900	0	8475	2896.62525	3100	3100	3100	0	0	0	1	0	0	0	0	0.020095147	0.559876427	0.020123466	0.020065349	0.379839611	0.478275891	0.052901265	0.038610039	0.017374517	0.689655172	0.310344828	0.306699134	0.1	0.7	-0.396759259	-0.8	-0.05	0.8	0.125	0.3	0.125	3700
12	1515	0.316633266	0.999999999	0.447694038	16	3	18	0	4.512871287	8	0	0	0	1	0	0	-1	7200	1411	0	843300	236300	0	37466.66667	9581.238491	19100	19100	19100	0	0	0	0	0	0	1	1	0.48745988	0.025030286	0.437207155	0.025121173	0.025181507	0.403771923	0.117734898	0.023762376	0.009240924	0.72	0.28	0.42459115	0.1	0.8	-0.278613946	-0.8	-0.071428571	0.2	0.2	0.3	0.2	6700
