11	350	0.567567566	0.999999995	0.710144924	5	1	1	0	5.285714286	8	1	0	0	0	0	0	4	237	126.4	0	843300	139875	0	4579	2225.498487	1100	1100	1100	0	0	0	0	0	1	0	1	0.025121345	0.025013472	0.553168431	0.025036037	0.371660715	0.484617918	0.108413326	0.014285714	0.008571429	0.625	0.375	0.567272727	0.136363636	1	-0.114285714	-0.142857143	-0.1	0.6	0.7	0.1	0.7	3300
10	246	0.558441556	0.999999994	0.670967738	23	1	14	0	4.991869919	10	1	0	0	0	0	0	-1	330	152.75	0	843300	161760	0	8006.579608	3325.651517	9900	9900	9900	1	0	0	0	0	0	0	0	0.020043651	0.020007304	0.115796589	0.221727974	0.622424481	0.4315311	0.070801435	0.052845528	0.016260163	0.764705882	0.235294118	0.237132867	0.1	0.75	-0.434375	-0.8	-0.1875	0.2	0.1	0.3	0.1	1000
11	0	0	0	0	0	0	0	1	0	9	0	0	0	0	1	0	-1	578	144.625	0	843300	166766.6667	0	3573.282118	2404.515928	0	0	0	0	0	0	1	0	0	0	0	0.022270152	0.022258827	0.022225709	0.132893437	0.800351874	0	0	0	0	0	0	0	0	0	0	0	0	0.288888889	-0.155555556	0.211111111	0.155555556	1700
12	177	0.710059167	0.999999991	0.834782601	8	5	0	1	4.779661017	7	0	0	0	0	0	1	217	506	373.1666667	0	617900	273485.7143	0	4735.210654	2908.826617	0	0	0	0	0	0	0	0	1	0	1	0.028572453	0.175872083	0.45743737	0.309545089	0.028573005	0.420833333	-0.017628205	0.016949153	0.02259887	0.428571429	0.571428571	0.45	0.35	0.5	-0.394791667	-1	-0.1	0	0	0.5	0	1400
10	996	0.452599388	0.999999998	0.622366287	20	7	2	0	4.928714859	5	0	0	1	0	0	0	-1	1100	282.518	13400	843300	367180	3323.570666	5480.689076	4053.436408	1300	14100	5540	1	0	0	0	0	0	0	0	0.839999897	0.040000052	0.040000024	0.040000013	0.040000015	0.429215969	0.208423521	0.057228916	0.010040161	0.850746269	0.149253731	0.400986178	0.033333333	1	-0.273809524	-0.8	-0.071428571	0	0	0.5	0	6300
9	209	0.69856459	0.999999992	0.884615378	6	4	0	0	5.100478469	10	0	0	0	0	0	1	217	755	381.8571429	0	51900	22610	0	4087.283333	1858.185997	1700	8700	4150	1	0	0	0	0	0	0	0	0.020064526	0.357229286	0.582366486	0.020006145	0.020333558	0.340686275	0.053921569	0.014354067	0.014354067	0.5	0.5	0.433333333	0.3	0.5	-0.127777778	-0.133333333	-0.125	0.1	0.2	0.4	0.2	1300
9	939	0.480306345	0.999999998	0.664874551	11	3	9	4	4.404685836	10	0	0	0	0	1	0	-1	1000	313.5555556	0	843300	139670	0	6033.333333	2922.65128	22300	22300	22300	0	0	0	1	0	0	0	0	0.020179183	0.020021272	0.226860809	0.230657293	0.502281444	0.4694161	0.085175737	0.033013845	0.022364217	0.596153846	0.403846154	0.376574501	0.1	1	-0.246126228	-0.6	-0.071428571	0	0	0.5	0	4300
10	952	0.43551797	0.999999998	0.62087912	15	5	1	0	4.548319328	6	0	0	1	0	0	0	-1	1100	340.8333333	5800	843300	309333.3333	2287	5324.3875	3726.787321	4200	6900	5550	0	0	0	0	0	0	1	1	0.866665693	0.033333632	0.033333497	0.033333717	0.03333346	0.449300856	0.123716034	0.042016807	0.017857143	0.701754386	0.298245614	0.370359848	0.033333333	0.9	-0.251797386	-0.5	-0.075	0.5	0.1	0	0.1	3500
10	396	0.619680849	0.999999997	0.683673467	16	3	2	13	5.068181818	5	0	0	0	1	0	0	-1	380	150.8	86200	843300	322060	3242.38668	5063.538462	3906.431482	1700	5900	3800	1	0	0	0	0	0	0	0	0.580121278	0.041202813	0.040435742	0.298239819	0.040000347	0.476049383	0.158765432	0.073232323	0.017676768	0.805555556	0.194444444	0.311494253	0.033333333	0.6	-0.226984127	-0.4	-0.1	0.666666667	0.333333333	0.166666667	0.333333333	1700
10	128	0.687499994	0.999999985	0.791044764	5	2	1	0	4.0546875	5	0	0	1	0	0	0	4	570	185	18100	843300	509660	2607.445422	3806.98613	3091.291994	3200	3200	3200	0	0	0	1	0	0	0	0	0.441226302	0.04000185	0.2401305	0.040000258	0.23864109	0.584444444	0.251666667	0.046875	0	1	0	0.285	0.1	0.5	0	0	0	0.77	0.13	0.27	0.13	1100
