10	367	0.57808219	0.999999996	0.705627703	6	3	1	1	5.032697548	8	0	0	0	0	0	1	4	2000	341.5714286	0	843300	215737.5	0	3266.698581	2259.788796	35300	35300	35300	0	0	0	1	0	0	0	0	0.025710328	0.025004234	0.898614475	0.025001611	0.025669352	0.560138889	0.070694444	0.013623978	0.008174387	0.625	0.375	0.3925	0.0625	0.8	-0.385185185	-0.75	-0.155555556	0	0	0.5	0	759
10	1289	0.358372457	0.999999998	0.567278287	10	0	1	0	4.280062064	8	0	0	1	0	0	0	-1	692	251.5983333	0	843300	254300	0	15906.13333	4230.280993	0	0	0	0	0	0	0	0	1	0	1	0.899938473	0.025001716	0.025000766	0.025018719	0.025040326	0.543442589	0.28362348	0.05973623	0.009309542	0.865168539	0.134831461	0.46132639	0.0625	1	-0.297916667	-0.5	-0.05	1	1	0.5	1	15500
9	574	0.520353981	0.999999997	0.705882351	2	1	3	0	4.911149826	6	0	0	1	0	0	0	-1	768	309.118	0	843300	266000	0	4066.8	2471.521789	1100	1100	1100	1	0	0	0	0	0	0	0	0.701174427	0.033334399	0.198823438	0.03333395	0.033333786	0.356791994	0.166964085	0.055749129	0.017421603	0.761904762	0.238095238	0.334876894	0.033333333	0.8	-0.158333333	-0.3	-0.05	0	0	0.5	0	1100
11	375	0.550802138	0.999999996	0.713656385	5	3	1	0	4.530666667	3	0	0	1	0	0	0	-1	452	150	17300	843300	517000	1540.266667	3416.457322	2704.666048	1200	14300	7066.666667	0	0	1	0	0	0	0	0	0.733196011	0.066672847	0.066778212	0.066666698	0.066686231	0.521814417	-0.014201016	0.024	0.010666667	0.692307692	0.307692308	0.191486291	0.05	0.5	-0.5125	-1	-0.05	0.454545455	0.136363636	0.045454545	0.136363636	1100
14	240	0.658119655	0.999999993	0.813333328	6	6	1	0	4.641666667	6	0	0	1	0	0	0	4	578	243	2700	843300	310700	1213.730769	3256.741092	2214.230428	954	2700	1618	0	0	0	0	1	0	0	0	0.200097827	0.033336323	0.033333742	0.033333457	0.699898651	0.393986742	-0.004024621	0.029166667	0.016666667	0.636363636	0.363636364	0.353896104	0.05	0.75	-0.354166667	-0.5	-0.1	0.333333333	0.25	0.166666667	0.25	777
9	823	0.468711656	0.999999998	0.617870721	12	1	2	1	5.238153098	6	0	0	0	0	0	1	-1	1400	336.1666667	1600	843300	251200	1500	3686.106061	2496.841475	1100	1100	1100	0	0	0	1	0	0	0	0	0.033334768	0.033333758	0.866663035	0.033333571	0.033334869	0.213925715	-0.002656776	0.012150668	0.020656136	0.37037037	0.62962963	0.263636364	0.05	0.5	-0.162581699	-0.5	-0.05	0	0	0.5	0	865
11	290	0.572463766	0.999999995	0.627450977	19	2	0	2	5.193103448	8	0	0	0	0	0	0	-1	49	10.518	0	843300	479775	0	6692.019727	3110.810419	3000	5900	4450	0	1	0	0	0	0	0	0	0.025002711	0.025018703	0.275084595	0.649891015	0.025002975	0.317083333	0.119166667	0.034482759	0.017241379	0.666666667	0.333333333	0.350833333	0.1	0.8	-0.205	-0.5	-0.1	0	0	0.5	0	6000
10	363	0.56460674	0.999999996	0.663716811	15	2	7	0	4.848484848	9	0	0	0	0	0	0	-1	855	153.875	0	843300	388233.3333	0	6148.619048	4118.694925	1400	1400	1400	0	0	1	0	0	0	0	0	0.024605361	0.022278258	0.022348786	0.908541371	0.022226224	0.334027778	0.093472222	0.027548209	0.011019284	0.714285714	0.285714286	0.275	0.033333333	0.5	-0.220138889	-0.5	-0.1	0	0	0.5	0	735
11	391	0.592207791	0.999999996	0.78354978	10	8	1	2	4.47826087	7	0	1	0	0	0	0	-1	553	129.1666667	0	843300	318428.5714	0	6941.072202	2824.265224	579	1700	1112.5	0	0	1	0	0	0	0	0	0.028575422	0.029119725	0.028613135	0.885118995	0.028572723	0.504011311	0.223104315	0.05370844	0.010230179	0.84	0.16	0.437054216	0.05	1	-0.366666667	-0.7	-0.1	0	0	0.5	0	766
10	355	0.656160457	0.999999996	0.784232362	8	3	1	2	5.115492958	7	0	0	0	0	0	1	4	986	308.1428571	4000	843300	146414.2857	1392.454545	3286.891141	2304.607428	546	5200	2175	0	0	0	0	1	0	0	0	0.171362552	0.028572085	0.585938871	0.028571945	0.185554547	0.409318996	0.12562724	0.036619718	0.022535211	0.619047619	0.380952381	0.346153846	0.033333333	0.5	-0.138194444	-0.3	-0.1	0.333333333	0.166666667	0.166666667	0.166666667	2800
9	187	0.646408836	0.999999991	0.74782608	7	2	1	0	4.449197861	4	0	0	1	0	0	0	4	441	223	0	690400	351125	0	3352.13005	2192.217917	1200	4300	2750	0	0	0	0	1	0	0	0	0.551477549	0.050003998	0.050796672	0.050002463	0.297719318	0.385185185	0.083333333	0.010695187	0	1	0	0.375	0.35	0.4	0	0	0	0	0	0.5	0	237
12	592	0.524822694	0.999999997	0.63131313	39	9	30	1	4.956081081	8	0	1	0	0	0	0	-1	569	187.375	17100	843300	177437.5	2369.604167	3999.995722	3145.588492	519	17100	4831.285714	0	0	0	1	0	0	0	0	0.02501005	0.596718248	0.025000218	0.328271088	0.025000396	0.522860299	-0.004766414	0.038851351	0.033783784	0.534883721	0.465116279	0.34041502	0.1	1	-0.377916667	-1	-0.05	0.443939394	-0.015151515	0.056060606	0.015151515	1800
9	594	0.511035653	0.999999997	0.723404253	9	4	4	1	4.478114478	10	1	0	0	0	0	0	-1	612	130.75	0	843300	221820	0	4532.665929	2837.91282	1800	9500	4733.333333	0	0	1	0	0	0	0	0	0.020263235	0.020032872	0.020008741	0.020054323	0.91964083	0.506280576	0.17608665	0.04040404	0.011784512	0.774193548	0.225806452	0.445837843	0.136363636	1	-0.334126984	-0.8	-0.1	0	0	0.5	0	5900
11	273	0.650190112	0.999999994	0.783132525	2	2	1	0	4.615384615	9	0	1	0	0	0	0	-1	909	372	0	843300	192966.6667	0	4003.553223	2564.355979	759	3800	2279.5	1	0	0	0	0	0	0	0	0.176583155	0.376102382	0.29358158	0.022606998	0.131125885	0.523850575	-0.064838036	0.021978022	0.047619048	0.315789474	0.684210526	0.258143939	0.0625	0.5	-0.276602564	-0.7	-0.05	0.5	0.5	0	0.5	17700
10	516	0.529644268	0.999999997	0.69453376	6	4	1	0	4.699612403	8	1	0	0	0	0	0	217	1500	537.1428571	0	617900	93225.25	0	3173.043831	2025.511347	1800	1800	1800	0	0	1	0	0	0	0	0	0.025042907	0.02500157	0.025121859	0.025059348	0.899774317	0.40494228	0.113757816	0.054263566	0.009689922	0.848484848	0.151515152	0.284483225	0.033333333	0.6	-0.152619048	-0.3	-0.071428571	0	0	0.5	0	5400
15	221	0.566210043	0.999999993	0.66901408	2	1	2	0	3.914027149	6	0	1	0	0	0	0	-1	430	116.6	0	843300	244383.3333	0	3741.940356	2424.304716	2400	2400	2400	0	0	1	0	0	0	0	0	0.033335468	0.637661163	0.033334482	0.262334546	0.033334341	0.387962963	0.05	0.031674208	0.018099548	0.636363636	0.363636364	0.342857143	0.1	0.5	-0.375	-0.5	-0.3	0	0	0.5	0	1300
8	211	0.547619045	0.999999992	0.666666662	9	4	1	0	4.800947867	6	0	0	0	0	0	1	-1	912	236.1666667	31100	843300	392083.3333	2181.833772	5884.84	3536.658591	1200	4800	3366.666667	0	0	0	0	1	0	0	0	0.033726238	0.033337797	0.86515958	0.033333988	0.034442397	0.306818182	0.088636364	0.018957346	0.014218009	0.571428571	0.428571429	0.35	0.25	0.5	-0.141666667	-0.2	-0.1	0	0	0.5	0	2000
11	1203	0.483648881	0.999999999	0.6799431	8	7	1	25	4.413133832	3	0	1	0	0	0	0	-1	0	-1	210300	843300	498200	2857.317139	3415.489909	3104.052086	719	9200	3423	1	0	0	0	0	0	0	0	0.066673186	0.731596171	0.066958226	0.068105731	0.066666685	0.453897006	0.01122858	0.054862843	0.050706567	0.519685039	0.480314961	0.420710842	0.05	1	-0.406791569	-1	-0.05	0.5	-0.1875	0	0.1875	486
8	748	0.460113959	0.999999998	0.582809223	16	2	16	0	4.401069519	10	0	0	0	0	0	0	-1	678	266.2	1900	843300	147070	1125	7130.369748	3535.001853	1000	1000	1000	0	0	0	0	1	0	0	0	0.020009459	0.447130032	0.020000579	0.263258865	0.249601064	0.624461722	-0.155841308	0.016042781	0.028074866	0.363636364	0.636363636	0.318308081	0.083333333	0.7	-0.473412698	-0.7	-0.1	0.4	0.1	0.1	0.1	34100
9	832	0.43440594	0.999999998	0.686131385	10	0	3	0	4.618990385	7	0	0	1	0	0	0	-1	800	199.25	0	843300	318814.2857	0	4542.631094	1946.732484	0	0	0	0	1	0	0	0	0	0	0	0.885693904	0.028587775	0.028572849	0.028572969	0.028572504	0.487345038	0.133079553	0.049278846	0.012019231	0.803921569	0.196078431	0.323637947	0.033333333	0.75	-0.338333333	-0.8	-0.1	0.75	0.45	0.25	0.45	3800
7	268	0.616858235	0.999999994	0.722543348	24	2	1	0	5.149253731	9	1	0	0	0	0	0	-1	272	138.3333333	23900	843300	252566.6667	2890.01936	5702.092308	3969.421814	10000	10000	10000	0	0	0	1	0	0	0	0	0.258993411	0.022380034	0.022674281	0.022427669	0.673524606	0.546428571	0.055357143	0.026119403	0.01119403	0.7	0.3	0.296428571	0.1	0.7	-0.4	-0.8	-0.1	0	0	0.5	0	2300
6	639	0.543408359	0.999999997	0.732782367	21	6	1	0	4.685446009	9	0	1	0	0	0	0	4	809	266	909	843300	257345.4444	859	4769.300537	2739.640234	869	2100	1484.5	0	0	0	0	0	1	0	1	0.125278319	0.697060128	0.132505249	0.022585763	0.022570541	0.41002886	0.160533911	0.031298905	0.009389671	0.769230769	0.230769231	0.436785714	0.1	0.9	-0.198148148	-0.4	-0.1	0.535714286	0.285714286	0.035714286	0.285714286	1500
8	347	0.604166665	0.999999996	0.669421485	11	3	2	0	5.063400576	4	0	1	0	0	0	0	-1	51	24	27300	843300	287100	2590.298918	3587.938774	3147.473268	1200	2300	1750	0	0	0	1	0	0	0	0	0.050000035	0.799818184	0.050000496	0.05018103	0.050000256	0.446794872	0.086538462	0.017291066	0.008645533	0.666666667	0.333333333	0.4125	0.25	0.6	-0.533333333	-0.7	-0.4	1	0.6	0.5	0.6	725
14	495	0.558762885	0.999999997	0.720779218	9	2	2	0	4.626262626	6	0	1	0	0	0	0	-1	199	48.83333333	83300	843300	276266.6667	1889.684086	3628.485367	3055.042367	667	2700	1683.5	0	0	0	1	0	0	0	0	0.200719867	0.698776994	0.033333552	0.033664969	0.033504618	0.411200466	0.198524184	0.056565657	0.016161616	0.777777778	0.222222222	0.425533009	0.0625	1	-0.261458333	-0.5	-0.125	0.346969697	0.067424242	0.153030303	0.067424242	786
11	1307	0.381761978	0.999999999	0.585014408	4	2	1	0	4.26013772	8	0	0	0	0	0	0	-1	1500	319.25	11200	843300	293375	2249	19900	6558.772952	2300	2300	2300	0	0	1	0	0	0	0	0	0.025002158	0.373604393	0.025004878	0.551388358	0.025000213	0.497668694	0.131126831	0.042081102	0.02448355	0.632183908	0.367816092	0.443917749	0.166666667	1	-0.298003472	-0.5	-0.1	0.5	0.25	0	0.25	12900
11	784	0.396396396	0.999999998	0.558472552	4	1	8	0	4.256377551	9	0	0	0	0	1	0	4	1100	355.5	0	690400	144122.2222	0	5794.791667	2980.543413	14700	14700	14700	1	0	0	0	0	0	0	0	0.022238238	0.578376678	0.022228904	0.022293179	0.354863	0.389508177	-0.038478235	0.029336735	0.044642857	0.396551724	0.603448276	0.334039149	0.136363636	0.7	-0.27452381	-0.6	-0.05	0	0	0.5	0	1300
