11	322	0.529411763	0.999999995	0.610859726	33	4	10	0	5.239130435	10	0	0	0	0	0	0	4	1100	327.4444444	0	617900	216610	0	17400	5174.162322	670	1900	1285	1	0	0	0	0	0	0	0	0.02032398	0.020037257	0.020004265	0.919316325	0.020318174	0.564814815	0.118981481	0.02173913	0.01863354	0.538461538	0.461538462	0.557142857	0.4	1	-0.293055556	-0.5	-0.05	0	0	0.5	0	12000
11	1066	0.461538461	0.999999998	0.622324158	22	3	4	0	4.877110694	7	0	0	0	0	0	1	-1	1900	582.1666667	0	843300	184957.1429	0	3719.6	2363.620999	1300	3100	2133.333333	0	1	0	0	0	0	0	0	0.028572883	0.028572807	0.885708987	0.028572258	0.028573066	0.395472642	-0.019782485	0.020637899	0.028142589	0.423076923	0.576923077	0.301804408	0.1	0.8	-0.265436508	-0.8	-0.071428571	0.5	0.5	0	0.5	1000
7	57	0.964285697	0.999999975	0.974999976	3	2	0	0	5.070175439	7	0	0	0	0	0	0	217	1100	453	0	69100	26685.71429	0	2972.243137	2191.084566	1800	1800	1800	0	0	0	0	0	0	1	1	0.028647786	0.742830259	0.028597653	0.171347554	0.028576748	0.366666667	0.175	0.070175439	0.01754386	0.8	0.2	0.3625	0.2	0.5	-0.4	-0.4	-0.4	0	0	0.5	0	697
12	1077	0.480225988	0.999999998	0.705400981	11	1	2	0	4.64902507	5	0	0	1	0	0	0	-1	224	92.118	54600	843300	474960	2472.240108	5002.135371	3449.288798	13800	13800	13800	0	0	1	0	0	0	0	0	0.839857407	0.040027604	0.040055755	0.040058737	0.040000497	0.420260021	0.119941624	0.038068709	0.014856082	0.719298246	0.280701754	0.32518847	0.033333333	1	-0.209201389	-0.5	-0.05	0.7	-0.4	0.2	0.4	957
10	503	0.486868686	0.999999997	0.640410957	11	4	2	0	4.526838966	9	0	0	1	0	0	0	-1	675	233.6211111	935	843300	199154.1111	602	3571.268128	2143.130806	2000	3200	2600	1	0	0	0	0	0	0	0	0.144673943	0.245855044	0.248124395	0.022224178	0.33912244	0.468423345	0.07405633	0.031809145	0.029821074	0.516129032	0.483870968	0.454166667	0.1	1	-0.259801587	-0.4	-0.071428571	0.65	0.35	0.15	0.35	6300
11	290	0.607017542	0.999999994	0.731428567	4	1	1	0	4.586206897	8	0	0	0	0	0	1	-1	1400	245.5	0	843300	240312.5	0	3968.201286	2232.825205	3300	3300	3300	0	0	0	0	1	0	0	0	0.025214486	0.025005991	0.711739656	0.025795131	0.212244736	0.399338624	0.268783069	0.020689655	0	1	0	0.403174603	0.2	0.7	0	0	0	0	0	0.5	0	1800
11	320	0.538961037	0.999999994	0.74534161	9	6	1	0	4.546875	7	1	0	0	0	0	0	4	833	433.2	0	690400	119314.2857	0	4805.931034	2283.992254	1100	3800	2450	0	0	0	1	0	0	0	0	0.884900082	0.028577993	0.028611591	0.028651218	0.029259117	0.52463843	0.105630165	0.04375	0.009375	0.823529412	0.176470588	0.237121212	0.033333333	0.7	-0.320833333	-0.4	-0.25	0	0	0.5	0	1300
7	291	0.577319586	0.999999994	0.745562126	8	3	1	0	4.683848797	5	0	0	0	1	0	0	4	483	311.4	32700	617900	159180	2715.676829	3985.658849	3181.429852	1100	3800	2450	0	0	0	1	0	0	0	0	0.482253	0.040295242	0.04019989	0.279034588	0.15821728	0.467307692	0.058974359	0.034364261	0.024054983	0.588235294	0.411764706	0.3125	0.033333333	0.5	-0.377380952	-1	-0.05	0	0	0.5	0	6200
11	1669	0.403433476	0.999999999	0.618063111	5	0	1	0	4.652486519	6	0	0	0	0	0	1	-1	268	83.5	18500	843300	322750	2142.768158	5528.976471	3362.156088	0	0	0	0	0	0	0	1	0	0	0	0.033334962	0.033365977	0.397192653	0.03364572	0.502460688	0.442225952	0.140238727	0.062312762	0.017974835	0.776119403	0.223880597	0.323311896	0.033333333	1	-0.234358466	-0.5	-0.05	0.4	0.05	0.1	0.05	936
10	276	0.586466163	0.999999995	0.64583333	20	4	1	0	5.072463768	8	0	0	0	0	0	0	4	500	246.625	27700	690400	200850	3112.761905	4963.41877	3799.973237	1800	2800	2300	1	0	0	0	0	0	0	0	0.02534601	0.02516201	0.025078405	0.425996777	0.498416798	0.471836007	0.03302139	0.032608696	0.018115942	0.642857143	0.357142857	0.241077441	0.033333333	0.5	-0.321666667	-0.5	-0.1875	0	0	0.5	0	3200
