10	335	0.599999998	0.999999995	0.720588232	5	1	1	1	4.468656716	4	0	0	1	0	0	0	4	150	70.25	96100	843300	483975	2401.200734	3280.956626	2746.641102	1400	1400	1400	0	0	1	0	0	0	0	0	0.551405158	0.050001704	0.050002464	0.050000127	0.298590547	0.449326599	0.146464646	0.03880597	0.005970149	0.866666667	0.133333333	0.26048951	0.1	0.5	-0.25	-0.3	-0.2	0.1	0.2	0.4	0.2	971
8	205	0.615763544	0.999999991	0.863636356	5	3	0	0	4.687804878	9	0	0	0	0	1	0	4	980	332.75	0	843300	120600	0	6242.2	3101.849572	1400	1400	1400	0	0	0	0	0	0	1	1	0.022226703	0.022229248	0.11596356	0.022225571	0.817354918	0.522857143	0.05327381	0.034146341	0.03902439	0.466666667	0.533333333	0.392857143	0.1	1	-0.210565476	-0.4	-0.1	0.125	0	0.375	0	2800
10	168	0.62416107	0.999999991	0.621621616	17	1	18	1	4.380952381	7	0	0	0	0	0	0	-1	939	204.4285714	27400	843300	376871.4286	3509.663201	8972.091463	5970.635993	18100	18100	18100	1	0	0	0	0	0	0	0	0.029247317	0.028589235	0.028574628	0.767294067	0.146294753	0.573333333	-0.15	0.017857143	0.029761905	0.375	0.625	0.366666667	0.1	0.5	-0.52	-0.7	-0.3	1	-1	0.5	1	8400
11	980	0.427543679	0.999999998	0.691056909	9	0	1	0	4.442857143	6	0	0	1	0	0	0	-1	1800	792.3333333	7400	843300	284866.6667	2825	3839.393939	3438.54069	0	0	0	0	0	0	0	1	0	0	0	0.866665774	0.033333693	0.033333524	0.033333533	0.033333476	0.45966811	0.165584638	0.05	0.013265306	0.790322581	0.209677419	0.3649185	0.033333333	0.8	-0.276434676	-1	-0.071428571	0.535714286	0.285714286	0.035714286	0.285714286	3800
10	1159	0.399126637	0.999999999	0.550212163	21	20	19	0	4.564279551	10	1	0	0	0	0	0	217	705	350.7142857	0	37400	13370	0	2709.25	1402.782388	545	16000	3151.157895	0	0	0	0	0	1	0	1	0.02004145	0.020286275	0.020007362	0.02034129	0.919323623	0.506038762	0.283834346	0.072476273	0.011216566	0.865979381	0.134020619	0.41090806	0.1	1	-0.213461538	-0.5	-0.05	0.642857143	0.214285714	0.142857143	0.214285714	15700
11	177	0.706214685	0.999999991	0.859813076	4	2	0	1	4.508474576	9	0	0	0	0	0	0	217	742	399.5	0	51900	19011.11111	0	3411.74359	1650.742827	804	804	804	0	0	1	0	0	0	0	0	0.139863334	0.25915767	0.022233506	0.556520414	0.022225076	0.327698413	0.301666667	0.050847458	0.011299435	0.818181818	0.181818182	0.557407407	0.2	1	-0.245833333	-0.291666667	-0.2	0.233333333	0.4	0.266666667	0.4	1400
12	1386	0.372177713	0.999999999	0.605974395	9	0	1	0	4.204184704	10	0	0	1	0	0	0	-1	619	289.2271429	0	843300	188181.9	0	4657.53047	1904.470018	0	0	0	0	0	0	0	0	0	1	1	0.822852262	0.117102444	0.020001807	0.020014442	0.020029045	0.525093121	0.228024291	0.066378066	0.015873016	0.807017544	0.192982456	0.412870553	0.1	1	-0.197032828	-0.5	-0.05	0.525	0.375	0.025	0.375	3100
11	570	0.514388488	0.999999997	0.697604788	16	3	6	1	4.798245614	6	0	0	0	0	0	1	4	97	51.8	0	690400	432866.6667	0	5332.569733	3502.121485	278	1900	1326	0	0	0	1	0	0	0	0	0.033334979	0.033357918	0.366371988	0.533596629	0.033338486	0.423286436	0.033474026	0.021052632	0.021052632	0.5	0.5	0.306998557	0.1	0.7	-0.194146825	-0.5	-0.071428571	0.866666667	-0.5	0.366666667	0.5	4300
9	594	0.475043028	0.999999997	0.610027853	4	3	1	0	4.624579125	9	0	0	0	1	0	0	-1	1500	372.07375	0	843300	350944.4444	0	5622.893707	3385.861688	2100	4200	3150	0	1	0	0	0	0	0	0	0.826603538	0.106681587	0.02224633	0.022245964	0.022222581	0.426408869	0.11855346	0.050505051	0.023569024	0.681818182	0.318181818	0.310122294	0.0625	0.5	-0.209920635	-0.5	-0.1	0.5	0	0	0	4300
6	618	0.507588532	0.999999997	0.673184356	13	2	16	0	4.618122977	5	0	1	0	0	0	0	217	732	386.5	0	69100	43920	0	3370.222222	2273.63124	7400	7400	7400	0	0	1	0	0	0	0	0	0.04000002	0.839684604	0.040000289	0.040104479	0.040210608	0.446600622	0.130672799	0.035598706	0.019417476	0.647058824	0.352941176	0.381473829	0.1	1	-0.240972222	-0.5	-0.05	0	0	0.5	0	997
13	103	0.766990284	0.999999984	0.868852445	6	3	0	0	4.689320388	10	0	0	0	0	1	0	217	11900	1482.6	2400	617900	91900	925.3939394	11900	3621.709144	0	0	0	0	0	0	1	0	0	0	0	0.129467189	0.02018391	0.145829087	0.140294653	0.564225161	0.372916667	0.24375	0.048543689	0.009708738	0.833333333	0.166666667	0.443333333	0.166666667	0.8	-0.1	-0.1	-0.1	0.375	-0.125	0.125	0.125	3400
10	146	0.730496449	0.999999989	0.840425523	5	5	1	0	4.712328767	9	0	1	0	0	0	0	4	869	385.875	0	690400	104141	0	3309.41412	2179.637155	823	1900	1361.5	1	0	0	0	0	0	0	0	0.02227099	0.793021137	0.022240749	0.022254697	0.140212427	0.370833333	0.082638889	0.02739726	0.01369863	0.666666667	0.333333333	0.2525	0.1	0.5	-0.177083333	-0.1875	-0.166666667	0	0	0.5	0	1700
9	263	0.601593623	0.999999993	0.802721083	12	4	1	0	4.63878327	6	0	1	0	0	0	0	-1	1100	364.1666667	2100	843300	217600	1600	3794.506977	3069.879016	1500	2400	2075	0	0	0	0	1	0	0	0	0.03336251	0.86638608	0.033492952	0.033424915	0.033333544	0.570300752	0.069423559	0.034220532	0.019011407	0.642857143	0.357142857	0.346560847	0.2	0.6	-0.38	-0.5	-0.2	0	0	0.5	0	1700
8	451	0.495515694	0.999999996	0.702928867	7	6	1	0	4.363636364	8	0	0	0	0	1	0	4	1200	394.6666667	0	690400	109712.5	0	3404.930815	2126.533123	556	1000	840.3333333	0	1	0	0	0	0	0	0	0.025010851	0.025006871	0.025017829	0.025003158	0.899961291	0.510141093	0.170039683	0.026607539	0.019955654	0.571428571	0.428571429	0.508333333	0.1	1	-0.145436508	-0.3	-0.071428571	0.375	-0.125	0.125	0.125	2300
10	322	0.532679737	0.999999995	0.616161613	3	2	15	0	4.232919255	8	0	0	0	0	0	0	-1	626	192.125	626	843300	297453.25	626	6979.733366	3713.586191	759	4200	2479.5	0	0	0	1	0	0	0	0	0.025013561	0.025461826	0.025000336	0.899523955	0.025000322	0.528418803	0.039287102	0.046583851	0.034161491	0.576923077	0.423076923	0.29940404	0.1	0.8	-0.313131313	-0.666666667	-0.1	0.833333333	0.212121212	0.333333333	0.212121212	3700
11	852	0.478208232	0.999999998	0.645792562	7	3	0	16	4.524647887	10	0	0	0	0	0	0	4	1100	223.1	1100	843300	529880	1100	8236.036855	4461.77093	1500	2900	2200	0	0	0	0	0	1	0	1	0.122187302	0.24978478	0.020051126	0.587972327	0.020004465	0.452509579	0.152073755	0.045774648	0.01056338	0.8125	0.1875	0.356410256	0.1	0.75	-0.245524691	-0.5	-0.05	0.85	0.05	0.35	0.05	1300
7	750	0.449392712	0.999999998	0.642004772	8	6	1	0	4.361333333	7	0	0	0	1	0	0	4	603	234.8571429	5000	843300	170114.2857	2198.882353	5178.678322	3446.131673	1300	5600	2800	0	0	0	0	1	0	0	0	0.716921649	0.028610143	0.028654373	0.028706181	0.197107654	0.450714582	0.120935184	0.056	0.02	0.736842105	0.263157895	0.374972944	0.033333333	1	-0.255873016	-0.5	-0.071428571	0	0	0.5	0	2700
10	236	0.645021642	0.999999993	0.798561145	3	1	1	0	4.724576271	6	0	0	0	0	0	1	-1	0	-1	0	843300	299883.3333	0	4098.914463	2035.808528	4600	4600	4600	0	0	1	0	0	0	0	0	0.033570732	0.03334409	0.392635607	0.033369954	0.507079618	0.313888889	-0.04465812	0.008474576	0.016949153	0.333333333	0.666666667	0.35	0.1	0.6	-0.295138889	-0.4	-0.155555556	0	0	0.5	0	706
9	673	0.507788161	0.999999998	0.659420288	19	0	4	1	4.970282318	6	0	0	0	0	0	1	-1	325	80.5	0	843300	275966.6667	0	3447.585836	1753.565655	0	0	0	1	0	0	0	0	0	0	0	0.033336768	0.033481289	0.368059779	0.033420633	0.531701531	0.375833333	0.1384375	0.028231798	0.005943536	0.826086957	0.173913043	0.326315789	0.05	1	-0.115625	-0.1875	-0.05	0	0	0.5	0	749
9	270	0.553903344	0.999999994	0.626436778	3	1	4	0	5.2	5	0	0	1	0	0	0	-1	224	87.436	663600	843300	715620	3311.39137	5668.965773	4357.594985	24900	24900	24900	1	0	0	0	0	0	0	0	0.839958335	0.040002749	0.040024355	0.040014395	0.040000166	0.297395833	0.081770833	0.014814815	0.007407407	0.666666667	0.333333333	0.4	0.3	0.5	-0.145833333	-0.166666667	-0.125	0	0	0.5	0	8100
10	928	0.351831298	0.999999999	0.384722222	4	4	24	0	4.776939655	4	0	1	0	0	0	0	-1	415	103	210300	843300	483900	3140.501348	6110.731034	4012.104028	1100	1100	1100	0	0	0	1	0	0	0	0	0.050003423	0.052201508	0.050214876	0.797580161	0.050000032	0.350125313	0.160944027	0.029094828	0.00862069	0.771428571	0.228571429	0.436067019	0.1	1	-0.275	-0.4	-0.1	0.5	0.5	0	0.5	835
12	261	0.607003889	0.999999994	0.730061345	10	3	2	0	5.003831418	9	0	0	1	0	0	0	-1	4100	706.82375	0	843300	333211.1111	0	11864.4	4026.262067	1300	10000	4833.333333	0	0	0	0	0	0	1	1	0.660214896	0.022718665	0.27258332	0.022223287	0.022259831	0.333234519	0.124752964	0.053639847	0.011494253	0.823529412	0.176470588	0.282034632	0.05	1	-0.159722222	-0.1875	-0.125	0.334469697	0.184090909	0.165530303	0.184090909	3300
