10	505	0.520958083	0.999999997	0.696551722	10	6	1	2	4.516831683	10	0	0	0	1	0	0	-1	321	133.6	8700	843300	285070	2263.762712	4669	3654.631615	1200	6200	3700	0	1	0	0	0	0	0	0	0.12311169	0.542470141	0.29381965	0.02058893	0.020009589	0.464391534	0.210530303	0.057425743	0.00990099	0.852941176	0.147058824	0.36907001	0.033333333	0.8	-0.176666667	-0.3	-0.05	0.083333333	0.083333333	0.416666667	0.083333333	1300
8	332	0.593749998	0.999999995	0.774193544	2	2	1	0	4.554216867	7	0	0	1	0	0	0	4	322	162.8571429	2500	690400	267585.7143	1059.928571	3339.993816	2617.846456	5600	5600	5600	1	0	0	0	0	0	0	0	0.458152704	0.171475036	0.028582474	0.028575065	0.313214722	0.371172664	0.086959438	0.054216867	0.021084337	0.72	0.28	0.23638468	0.033333333	0.75	-0.21031746	-0.4	-0.1	0	0	0.5	0	467
11	686	0.483630952	0.999999998	0.627962084	16	4	1	1	4.7303207	9	0	0	0	0	0	1	-1	668	216.5714286	0	843300	193588.8889	0	3467.837885	1870.721394	723	8400	2642.25	0	0	0	1	0	0	0	0	0.022223784	0.022589821	0.799821399	0.022435402	0.132929594	0.448677249	-0.068247956	0.020408163	0.021865889	0.482758621	0.517241379	0.193073593	0.1	0.75	-0.326296296	-0.75	-0.05	0	0	0.5	0	1200
11	244	0.702928867	0.999999994	0.820512815	3	1	1	0	4.532786885	7	0	1	0	0	0	0	-1	88	37.75	0	843300	224957.1429	0	4799.575569	2218.883038	1100	1100	1100	0	1	0	0	0	0	0	0	0.028682818	0.88552774	0.02857354	0.028642725	0.028573176	0.425174825	0.040501166	0.049180328	0.036885246	0.571428571	0.428571429	0.228030303	0.1	0.5	-0.175925926	-0.25	-0.05	0.541666667	0.3125	0.041666667	0.3125	572
11	336	0.555214722	0.999999995	0.732323229	4	1	1	0	4.931547619	5	0	0	1	0	0	0	4	834	238.8	3800	843300	340120	1430.857143	3641.361367	2785.937117	5200	5200	5200	1	0	0	0	0	0	0	0	0.604131952	0.040008577	0.27530939	0.040021392	0.040528689	0.306303074	0.00849097	0.035714286	0.026785714	0.571428571	0.428571429	0.259924242	0.1	0.7	-0.198765432	-0.5	-0.1	0	0	0.5	0	8200
12	502	0.58283433	0.999999997	0.742138362	8	0	1	0	5.039840637	8	0	0	0	0	0	1	-1	6100	943.8571429	0	843300	241262.5	0	7250	3197.36695	0	0	0	0	0	0	1	0	0	0	0	0.025003336	0.025009282	0.558619288	0.150461423	0.240906672	0.527028825	0.207727273	0.053784861	0.019920319	0.72972973	0.27027027	0.403092031	0.1	0.9	-0.164642857	-0.7	-0.05	0.3	0.1	0.2	0.1	4200
12	279	0.562962961	0.999999994	0.691860461	4	2	1	0	5.068100358	7	0	0	0	0	0	1	-1	648	217.7142857	2600	843300	176228.5714	1226.5	3477.720952	2372.601877	1200	1200	1200	0	0	0	0	1	0	0	0	0.028769563	0.028573737	0.676720024	0.028571722	0.237364955	0.431439394	-0.040151515	0.014336918	0.021505376	0.4	0.6	0.4375	0.416666667	0.5	-0.438888889	-0.5	-0.3	0.5	-0.041666667	0	0.041666667	649
10	217	0.601851849	0.999999993	0.748201433	15	2	1	0	4.815668203	7	0	1	0	0	0	0	4	445	302.8333333	0	690400	145071.4286	0	3929.678414	2928.472647	2100	2100	2100	0	0	0	1	0	0	0	0	0.499992634	0.267568292	0.173281153	0.029590224	0.029567698	0.669642857	0.255833333	0.046082949	0.00921659	0.833333333	0.166666667	0.455	0.166666667	0.7	-0.35625	-0.4	-0.3125	1	0.5	0.5	0.5	1400
10	447	0.485193621	0.999999997	0.576388887	10	8	1	0	4.85458613	6	0	0	0	1	0	0	-1	165	78.5	0	843300	207700	0	3793.172368	2112.084511	1900	5400	4440	1	0	0	0	0	0	0	0	0.700509814	0.034202614	0.033431908	0.033442164	0.1984135	0.378901954	0.083590149	0.042505593	0.011185682	0.791666667	0.208333333	0.230587833	0.033333333	0.5	-0.241666667	-0.333333333	-0.125	0.333333333	0.25	0.166666667	0.25	3700
14	1570	0.332258064	0.999999999	0.540880502	24	1	1	5	4.324203822	6	0	0	1	0	0	0	-1	1100	250.8333333	27700	843300	341150	3261.958301	5460.15942	4221.351133	0	0	0	0	0	0	0	0	0	1	1	0.866551824	0.033335675	0.033334277	0.033368373	0.03340985	0.510800514	0.222743111	0.056050955	0.014649682	0.792792793	0.207207207	0.383885527	0.05	1	-0.173059006	-0.5	-0.05	0.6	-0.1	0.1	0.1	1800
10	385	0.552083332	0.999999996	0.682926826	6	0	1	0	5.288311688	8	0	0	0	0	1	0	-1	915	301.5714286	0	843300	349127	0	3562.101631	1888.42543	0	0	0	0	0	0	0	1	0	0	0	0.025031914	0.025007986	0.284021919	0.392998576	0.272939605	0.431902494	-0.003722222	0.023376623	0.036363636	0.391304348	0.608695652	0.305277778	0.05	0.5	-0.200198413	-0.5	-0.05	0	0	0.5	0	986
8	128	0.730158724	0.999999989	0.7840909	8	5	1	0	4.859375	7	0	0	1	0	0	0	4	798	305.7142857	4600	843300	232142.8571	1559.6	3248.573427	2457.084661	937	3500	2345.666667	0	1	0	0	0	0	0	0	0.220358346	0.2953313	0.028584958	0.028571744	0.427153652	0.608201058	0.340079365	0.0546875	0	1	0	0.437244898	0.214285714	1	0	0	0	0	0	0.5	0	668
7	398	0.529262085	0.999999996	0.719827583	11	0	1	0	5.125628141	10	0	0	0	0	0	1	4	1000	188.625	0	843300	261810	0	4378.359504	2488.020452	0	0	0	0	0	0	0	0	1	0	1	0.512099607	0.020002963	0.280035441	0.020070278	0.167791711	0.470305736	0.215779221	0.060301508	0.005025126	0.923076923	0.076923077	0.378382035	0.1	0.7	-0.175	-0.25	-0.1	0	-0.1	0.5	0.1	1600
12	459	0.52455357	0.999999997	0.656357386	11	9	1	0	4.710239651	6	0	0	1	0	0	0	-1	539	231.6666667	539	843300	282439.8333	539	7170.958678	2959.005192	572	1500	1012.333333	0	0	1	0	0	0	0	0	0.533293477	0.366704908	0.033334328	0.033333738	0.03333355	0.443223906	0.08082211	0.021786492	0.013071895	0.625	0.375	0.406969697	0.136363636	0.75	-0.314583333	-0.7	-0.1	0	0	0.5	0	709
12	810	0.506866416	0.999999998	0.69512195	4	1	2	1	4.948148148	4	0	0	0	0	0	1	-1	357	88.5	10900	843300	403375	1414.851852	3478.055337	2396.772504	1300	1300	1300	0	0	0	0	0	1	0	1	0.050000196	0.050000081	0.799995968	0.050000259	0.050003495	0.417028986	-0.072282609	0.020987654	0.030864198	0.404761905	0.595238095	0.344117647	0.05	0.8	-0.3655	-1	-0.1	0	0	0.5	0	1200
7	94	0.655913971	0.999999981	0.773584891	2	0	1	0	4.478723404	6	0	0	1	0	0	0	217	1300	625.5	0	51900	12100	0	3500	1629.402599	0	0	0	0	0	0	1	0	0	0	0	0.370285687	0.366472513	0.033334922	0.033467856	0.196439021	0.310151515	0.114545455	0.074468085	0.021276596	0.777777778	0.222222222	0.199350649	0.1	0.5	-0.175	-0.25	-0.1	0.227272727	0.068181818	0.272727273	0.068181818	1800
7	159	0.701298697	0.99999999	0.8080808	4	2	1	0	4.836477987	5	0	0	1	0	0	0	-1	533	173.8975	0	843300	317240	0	4130.112903	2737.427719	1300	10100	5700	0	1	0	0	0	0	0	0	0.240252465	0.04000255	0.040000915	0.040000937	0.639743134	0.616815476	-0.084672619	0.006289308	0.018867925	0.25	0.75	0.214285714	0.214285714	0.214285714	-0.297222222	-0.4	-0.2	0	0	0.5	0	995
10	346	0.537572253	0.999999995	0.72020725	2	2	1	0	4.557803468	8	0	0	1	0	0	0	4	529	151.5	5100	843300	230912.5	1284.833333	3280.956626	2370.855995	2000	2000	2000	0	0	1	0	0	0	0	0	0.458797647	0.025002116	0.025098389	0.025000334	0.466101515	0.489747475	0.245681818	0.057803468	0.011560694	0.833333333	0.166666667	0.40469697	0.033333333	0.9	-0.110416667	-0.166666667	-0.05	0.125	0	0.375	0	2000
8	958	0.446673706	0.999999998	0.645161289	37	10	1	0	4.59394572	10	0	0	0	0	1	0	4	2100	455.4444444	0	690400	100730	0	3747.674234	2477.761113	1600	8300	3400	0	0	1	0	0	0	0	0	0.020094334	0.020012833	0.020008359	0.02001883	0.919865645	0.468961353	0.219219858	0.053235908	0.010438413	0.836065574	0.163934426	0.351761098	0.033333333	1	-0.208333333	-0.6	-0.125	0	0	0.5	0	1400
11	154	0.709459455	0.999999989	0.861702118	4	1	0	2	4.564935065	9	0	0	0	0	0	0	-1	1700	428.1475	0	843300	426333.3333	0	6863.661887	4113.815849	5500	5500	5500	0	0	0	0	1	0	0	0	0.022296386	0.43347855	0.022257373	0.389309755	0.132657936	0.447045455	0.157727273	0.038961039	0.006493506	0.857142857	0.142857143	0.329545455	0.05	0.5	-0.4	-0.4	-0.4	0.5	0.25	0	0.25	1400
11	481	0.488322717	0.999999997	0.615384613	6	5	3	0	4.64033264	8	0	0	0	0	1	0	-1	562	172.2857143	0	843300	364562.5	0	3529.36651	2581.553618	2900	3600	3250	0	1	0	0	0	0	0	0	0.025034139	0.025059207	0.025014222	0.025270927	0.899621504	0.442182608	0.073714231	0.037422037	0.027027027	0.580645161	0.419354839	0.353114478	0.1	0.6	-0.188400488	-0.8	-0.071428571	0.2	0.2	0.3	0.2	1300
9	576	0.487804877	0.999999997	0.626404493	32	2	1	0	4.6875	9	0	0	0	0	0	0	4	3900	723	3400	690400	184666.6667	2003.5	10241.6	5096.133125	0	0	0	0	0	0	0	1	0	0	0	0.022617887	0.266688238	0.022250098	0.665942029	0.022501747	0.487516469	0.051309289	0.032986111	0.026041667	0.558823529	0.441176471	0.36523126	0.1	1	-0.291944444	-0.6	-0.125	0	0	0.5	0	13200
11	503	0.518886679	0.999999997	0.712328765	15	12	1	0	4.713717694	9	0	0	0	0	0	1	4	428	110	0	843300	257377.7778	0	3833.968284	2323.873379	466	5000	1680.166667	1	0	0	0	0	0	0	0	0.271302511	0.0222297	0.661773434	0.022236647	0.022457708	0.453342246	0.152228164	0.03777336	0.011928429	0.76	0.24	0.343460925	0.05	0.7	-0.2	-0.4	-0.125	0.454545455	0.136363636	0.045454545	0.136363636	1800
9	948	0.408465608	0.999999998	0.568100357	13	2	1	0	4.753164557	10	0	0	0	0	0	1	-1	416	69.33333333	0	843300	221640	0	3818.186102	2232.093393	1000	1700	1350	0	0	0	1	0	0	0	0	0.020001074	0.221085581	0.718671977	0.020001106	0.020240262	0.488854353	0.108345936	0.037974684	0.018987342	0.666666667	0.333333333	0.361975108	0.1	1	-0.263580247	-1	-0.05	0	0	0.5	0	702
14	344	0.525525524	0.999999995	0.707446805	12	0	1	0	4.529069767	10	0	0	0	0	0	1	4	3500	645	3400	690400	159050	1491.454545	3926.111111	2830.224161	0	0	0	0	0	0	1	0	0	0	0	0.020000192	0.020000114	0.919992337	0.020000077	0.02000728	0.473958333	0.074305556	0.026162791	0.029069767	0.473684211	0.526315789	0.452777778	0.1	1	-0.259166667	-0.6	-0.1	0.3	0.2	0.2	0.2	4700
10	453	0.45515695	0.999999996	0.542857141	5	2	2	0	4.439293598	6	0	0	0	0	1	0	-1	569	198	4900	843300	374716.6667	1918.25	3607.114624	2859.610328	1200	4100	2650	0	1	0	0	0	0	0	0	0.033438992	0.03333513	0.375165512	0.033333783	0.524726583	0.443627877	0.140980659	0.039735099	0.008830022	0.818181818	0.181818182	0.299744468	0.0625	0.5	-0.25625	-0.4	-0.125	0	0	0.5	0	1300
12	2664	0.381275953	0.999999999	0.59894806	14	8	1	6	4.823198198	10	0	0	0	0	1	0	-1	559	132.125	0	843300	253480	0	4449.171079	2781.416085	14900	14900	14900	0	0	0	0	0	0	1	1	0.02090307	0.020042248	0.642243102	0.020544227	0.296267353	0.481221323	0.051868041	0.038663664	0.025525526	0.602339181	0.397660819	0.35743538	0.033333333	1	-0.336849323	-1	-0.05	0.7	0	0.2	0	4600
12	326	0.616099069	0.999999995	0.791666663	1	1	1	0	4.45398773	7	0	1	0	0	0	0	-1	621	154.4	0	843300	192314.2857	0	5576.291391	2801.340311	4100	4100	4100	0	0	0	0	1	0	0	0	0.028572699	0.885588818	0.028572222	0.028694313	0.028571948	0.586804954	0.152991222	0.067484663	0.018404908	0.785714286	0.214285714	0.322107438	0.1	0.733333333	-0.207771164	-0.4	-0.125	1	0.5	0.5	0.5	854
12	357	0.591549294	0.999999995	0.776119399	8	3	0	1	4.62184874	8	0	0	0	0	1	0	4	570	186.125	4200	843300	178762.5	1704.833333	4174.241379	3143.865316	1300	4200	2750	0	0	0	0	0	1	0	1	0.025047654	0.275417057	0.151027231	0.025020962	0.523487097	0.440567766	0.212774725	0.053221289	0.011204482	0.826086957	0.173913043	0.360112782	0.1	0.7	-0.276388889	-0.5	-0.155555556	0	0	0.5	0	1800
11	285	0.606498193	0.999999994	0.785714281	4	1	0	0	4.743859649	4	0	0	0	0	1	0	-1	442	109.75	7700	843300	399475	1822.392857	3445.208103	2851.318618	2500	2500	2500	0	0	0	1	0	0	0	0	0.05010443	0.050001914	0.050001225	0.050000631	0.799891799	0.407592593	0.068518519	0.024561404	0.014035088	0.636363636	0.363636364	0.221428571	0.1	0.5	-0.130555556	-0.166666667	-0.1	0	0	0.5	0	1200
13	1133	0.289896128	0.999999999	0.355862068	17	1	41	0	5.040600177	8	0	0	0	0	0	0	-1	475	201.625	16100	843300	393112.5	2709.15	8773.433333	5297.184119	6200	6200	6200	0	0	0	0	1	0	0	0	0.025011332	0.025009801	0.025084664	0.899894163	0.02500004	0.245984848	0.026013135	0.012356575	0.008826125	0.583333333	0.416666667	0.313005566	0.05	0.5	-0.31875	-0.5	-0.1875	0	0	0.5	0	6200
11	532	0.519230768	0.999999997	0.689542481	6	2	1	0	4.890977444	6	0	0	1	0	0	0	-1	280	69.25	0	843300	264766.6667	0	3549.290325	1785.842493	1600	1800	1700	1	0	0	0	0	0	0	0	0.696950987	0.033338198	0.202790717	0.033336257	0.033583842	0.398305167	-0.010236985	0.015037594	0.015037594	0.5	0.5	0.292424242	0.1	0.5	-0.284027778	-0.5	-0.066666667	0	0	0.5	0	1300
