12	813	0.466334164	0.999999998	0.649999999	3	2	21	0	4.393603936	7	0	0	0	0	1	0	217	645	413.1428571	2900	617900	108928.5714	1519	3803.26087	2523.91244	2700	2700	2700	0	0	0	0	1	0	0	0	0.028752882	0.028597443	0.028572084	0.028713124	0.885364467	0.380902214	0.131202088	0.036900369	0.01599016	0.697674419	0.302325581	0.383555195	0.033333333	1	-0.232799145	-0.666666667	-0.125	0	0	0.5	0	987
8	275	0.624060148	0.999999994	0.723756902	8	4	1	0	4.76	5	0	1	0	0	0	0	4	549	194	0	690400	169080	0	3245.605012	2289.103901	808	864	831	0	1	0	0	0	0	0	0	0.040007403	0.041850361	0.254653578	0.623486425	0.040002233	0.477380952	0.059199134	0.032727273	0.036363636	0.473684211	0.526315789	0.478042328	0.1	1	-0.3	-0.5	-0.05	1	-0.5	0.5	0.5	731
9	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	217	2100	642.9	2100	69100	27050	1712.394737	3809	2895.485104	0	0	0	0	0	0	1	0	0	0	0	0.668096751	0.271192254	0.020081065	0.020553219	0.020076711	0	0	0	0	0	0	0	0	0	0	0	0	0.433333333	0.066666667	0.066666667	0.066666667	2100
13	328	0.544615383	0.999999994	0.752873559	5	4	0	1	4.231707317	10	0	0	0	0	0	1	4	1200	209	5200	843300	276820	1880.833333	6971.088421	3368.174738	682	2400	1541	0	1	0	0	0	0	0	0	0.020135024	0.020019601	0.489464627	0.219820371	0.250560377	0.329078734	0.09512987	0.018292683	0.009146341	0.666666667	0.333333333	0.287012987	0.1	0.5	-0.083333333	-0.1	-0.05	0.4	-0.05	0.1	0.05	6900
14	1108	0.484047402	0.999999998	0.700156985	5	3	3	1	4.443140794	5	0	1	0	0	0	0	-1	979	373.6	4100	843300	278040	1909.333333	6597	4070.956587	9400	9400	9400	1	0	0	0	0	0	0	0	0.040000285	0.839895479	0.040000409	0.040103694	0.040000134	0.411297133	0.062908118	0.038808664	0.023465704	0.623188406	0.376811594	0.362599416	0.1	1	-0.299641331	-1	-0.05	0.55	-0.325	0.05	0.325	1100
12	502	0.557142856	0.999999996	0.763250881	5	3	1	11	4.201195219	6	0	0	0	0	0	0	4	426	250.8333333	14800	690400	341700	2183.2	4741.056481	3641.531952	806	1900	1172	0	0	1	0	0	0	0	0	0.034275489	0.033581445	0.033393779	0.864786469	0.033962817	0.493889444	0.100689588	0.039840637	0.025896414	0.606060606	0.393939394	0.36280303	0.1	1	-0.234935897	-0.7	-0.05	1	0.5	0.5	0.5	2000
11	539	0.581613507	0.999999997	0.856164381	8	0	1	0	4.276437848	8	0	1	0	0	0	0	4	1200	309.75	9700	843300	174762.5	1861	5700	3176.329438	0	0	0	0	0	0	0	1	0	0	0	0.149996066	0.025930734	0.149588886	0.355823648	0.318660667	0.525422705	0.015407815	0.048237477	0.029684601	0.619047619	0.380952381	0.303385781	0.033333333	0.7	-0.425260417	-0.875	-0.166666667	0	0	0.5	0	6700
10	203	0.62561576	0.999999992	0.763358773	6	2	1	1	5	9	0	0	1	0	0	0	-1	637	209.07375	0	843300	330488.8889	0	5096.860595	2519.156353	1700	1700	1700	0	1	0	0	0	0	0	0	0.800083289	0.022223088	0.022222846	0.022222691	0.133248085	0.361414141	0.082424242	0.044334975	0.014778325	0.75	0.25	0.352188552	0.033333333	1	-0.244444444	-0.4	-0.166666667	0	0	0.5	0	522
8	385	0.524934382	0.999999996	0.652360512	7	4	1	0	4.792207792	10	0	0	0	0	1	0	4	2800	768.4444444	0	690400	88030	0	3980	2743.989294	4500	4500	4500	0	1	0	0	0	0	0	0	0.020155509	0.315749969	0.130060107	0.02000284	0.514031575	0.504486037	0.209612299	0.064935065	0.005194805	0.925925926	0.074074074	0.314272727	0.1	0.8	-0.25	-0.4	-0.1	0	0	0.5	0	8800
10	191	0.632432429	0.999999991	0.818181811	3	0	1	0	4.670157068	7	0	0	1	0	0	0	217	459	340.4	0	69100	19614.28571	0	2563.862138	1465.591027	0	0	0	1	0	0	0	0	0	0	0	0.473698924	0.297365536	0.028574835	0.028871004	0.1714897	0.482620321	0.111697861	0.047120419	0.010471204	0.818181818	0.181818182	0.305429293	0.0625	0.5	-0.425	-0.6	-0.25	0	0	0.5	0	736
11	943	0.469648562	0.999999998	0.702127658	3	2	1	1	4.415694592	6	0	1	0	0	0	0	4	138	59	0	843300	204200	0	3920.014799	2111.411011	138	138	138	0	0	1	0	0	0	0	0	0.035735451	0.484946822	0.41064421	0.033881775	0.034791741	0.520235518	0.076712771	0.050901379	0.033934252	0.6	0.4	0.400671898	0.1	1	-0.335980903	-0.8	-0.05	0.518181818	-0.121212121	0.018181818	0.121212121	775
9	761	0.484042553	0.999999998	0.649890589	6	1	13	1	4.721419185	8	0	0	0	0	0	1	-1	478	160	0	843300	152812.5	0	4180.80715	1941.544691	2000	2000	2000	0	0	1	0	0	0	0	0	0.619123275	0.02532158	0.154812625	0.025204799	0.175537721	0.360844382	0.153145743	0.047306176	0.006570302	0.87804878	0.12195122	0.401753848	0.1	0.8	-0.171666667	-0.2	-0.125	0.5	-0.5	0	0.5	2000
12	0	0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	-1	699	192.7322222	1400	843300	439600	1049.5	14987.68421	5403.727855	0	0	0	1	0	0	0	0	0	0	0	0.121655359	0.022247716	0.022222918	0.811651269	0.022222738	0	0	0	0	0	0	0	0	0	0	0	0	0.454545455	0.136363636	0.045454545	0.136363636	1500
11	259	0.608527129	0.999999994	0.759259255	1	1	1	0	5.104247104	4	0	0	0	0	0	1	-1	441	120.5	14000	843300	266600	2159.868132	3534.585815	2587.283526	731	731	731	0	0	0	0	1	0	0	0	0.050000891	0.050000074	0.799995432	0.050000025	0.050003579	0.379824561	-0.146052632	0.007722008	0.034749035	0.181818182	0.818181818	0.45	0.2	0.7	-0.408333333	-0.9	-0.05	0	0	0.5	0	828
11	507	0.535999999	0.999999997	0.695081965	9	4	1	1	4.639053254	9	0	1	0	0	0	0	-1	3600	770.125	0	843300	169566.6667	0	3600	2219.896956	1200	1600	1400	0	0	0	0	0	1	0	1	0.133367926	0.023254267	0.505665572	0.315489353	0.022222881	0.459510181	0.169886564	0.053254438	0.029585799	0.642857143	0.357142857	0.374380311	0.136363636	0.5	-0.23962963	-0.4	-0.05	0.458333333	0.333333333	0.041666667	0.333333333	3000
10	279	0.575539566	0.999999994	0.762820508	5	3	1	0	4.684587814	6	0	0	0	0	0	1	-1	602	261.5	11700	843300	184950	2213.921219	4951.411765	3435.850152	1000	1800	1266.666667	0	0	0	0	1	0	0	0	0.19986684	0.366779233	0.36668281	0.033333754	0.033337363	0.437103175	-0.141468254	0.017921147	0.032258065	0.357142857	0.642857143	0.338666667	0.033333333	0.5	-0.453306878	-1	-0.071428571	0	0	0.5	0	922
11	301	0.504983387	0.999999994	0.644444441	5	3	1	0	4.976744186	7	0	0	0	0	0	1	-1	143	68.14285714	14000	843300	241457.1429	1345.723214	3571.562526	2054.115641	972	972	972	0	1	0	0	0	0	0	0	0.028571497	0.028571507	0.885712865	0.028571734	0.028572396	0.496704545	0.028636364	0.029900332	0.019933555	0.6	0.4	0.324747475	0.136363636	0.55	-0.354166667	-0.4	-0.125	0	0	0.5	0	918
12	278	0.664031618	0.999999995	0.725388597	6	6	12	2	4.910071942	10	0	1	0	0	0	0	-1	542	116.359	42400	843300	441210	3122.129742	8640.876596	5563.189418	382	1000	588	0	0	0	0	1	0	0	0	0.095162415	0.020337954	0.020000246	0.844499163	0.020000222	0.597222222	0.130555556	0.021582734	0.025179856	0.461538462	0.538461538	0.583333333	0.1	1	-0.311904762	-0.5	-0.1	0	0	0.5	0	602
11	554	0.473491772	0.999999997	0.654723125	9	2	1	0	4.4566787	5	0	0	0	0	0	1	-1	435	119.5	0	843300	212280	0	3608.693473	2043.854722	992	1300	1146	0	0	0	0	1	0	0	0	0.040000703	0.040000323	0.839996573	0.040000186	0.040002216	0.35990898	0.008905539	0.02166065	0.028880866	0.428571429	0.571428571	0.269220779	0.1	0.5	-0.180208333	-0.5	-0.05	0.6	0.1	0.1	0.1	1100
13	1804	0.358175751	0.999999999	0.565262075	1	1	0	9	4.347560976	7	0	1	0	0	0	0	-1	528	225	2100	843300	213071.4286	991.7692308	3746.553378	2477.386293	9400	9400	9400	0	1	0	0	0	0	0	0	0.02862015	0.48381928	0.028571715	0.43041709	0.028571765	0.526405147	0.130471591	0.047117517	0.024390244	0.658914729	0.341085271	0.437800866	0.1	1	-0.305343615	-0.714285714	-0.1	0.4	-0.4	0.1	0.4	877
11	480	0.528907922	0.999999996	0.699646641	7	2	1	0	4.802083333	7	0	0	1	0	0	0	4	1600	376	0	843300	338400	0	3694.922693	2331.198595	996	996	996	0	0	0	1	0	0	0	0	0.885708842	0.028573478	0.028572848	0.028572567	0.028572266	0.500208986	0.144487983	0.039583333	0.002083333	0.95	0.05	0.242464115	0.033333333	0.8	-0.166666667	-0.166666667	-0.166666667	0	0	0.5	0	1400
