13	207	0.611650482	0.999999992	0.777777772	7	7	0	3	4.420289855	7	0	1	0	0	0	0	-1	916	284.8571429	15400	843300	248585.7143	2216.02439	8370	4223.228756	689	2500	1598.166667	1	0	0	0	0	0	0	0	0.028571764	0.247129444	0.028571856	0.6671553	0.028571635	0.42	0.038888889	0.028985507	0.014492754	0.666666667	0.333333333	0.341666667	0.1	0.5	-0.422222222	-0.6	-0.166666667	0.9	-0.15	0.4	0.15	515
12	707	0.502857142	0.999999998	0.681055154	14	5	1	1	4.6718529	6	0	1	0	0	0	0	-1	741	276.5	3000	843300	219966.6667	1389.454545	4086.30102	2948.532004	1000	3500	1675	0	0	0	1	0	0	0	0	0.033333474	0.866598098	0.033333574	0.033401453	0.0333334	0.487732942	0.109182127	0.033946252	0.014144272	0.705882353	0.294117647	0.34273539	0.05	0.8	-0.38	-0.8	-0.1	0	0	0.5	0	1000
10	853	0.235638921	0.999999999	0.211901306	66	2	60	1	4.865181712	9	0	0	0	0	0	0	-1	991	172.5	0	843300	319100	0	6019.059545	3824.520158	5000	5000	5000	0	0	0	0	1	0	0	0	0.022226559	0.022235711	0.022517764	0.783775009	0.149244958	0.411341335	0.131147842	0.021101993	0.008206331	0.72	0.28	0.351641414	0.1	0.6	-0.198809524	-0.3	-0.05	0.5	0.5	0	0.5	6400
10	135	0.814814809	0.999999989	0.922222212	7	0	0	0	4.725925926	10	0	0	0	0	0	0	217	1300	498.7	930	617900	153513	930	4839.569492	3169.919973	0	0	0	0	0	1	0	0	0	0	0	0.020022352	0.361195098	0.020007709	0.578769761	0.02000508	0.585674931	0.288050964	0.059259259	0.022222222	0.727272727	0.272727273	0.487215909	0.136363636	1	-0.173611111	-0.1875	-0.166666667	0.5	0.5	0	0.5	36200
8	163	0.659863941	0.999999991	0.65094339	16	1	15	0	4.975460123	6	0	0	0	0	0	0	-1	763	267.8	0	843300	322633.3333	0	8860.648456	4051.549948	11500	11500	11500	0	0	0	1	0	0	0	0	0.03333698	0.033348255	0.033405837	0.866554919	0.033354009	0.746296296	0.332407407	0.036809816	0.006134969	0.857142857	0.142857143	0.533333333	0.2	1	-0.333333333	-0.333333333	-0.333333333	0	0	0.5	0	823
9	183	0.664835161	0.999999991	0.845454538	4	1	0	0	4.530054645	5	0	1	0	0	0	0	4	205	65	53100	843300	286140	2865.490764	4750.898329	3652.432352	3000	3000	3000	0	0	1	0	0	0	0	0	0.040000127	0.367277713	0.040107403	0.512603832	0.040010925	0.4875	0.05	0.027322404	0.021857923	0.555555556	0.444444444	0.39	0.1	0.5	-0.2875	-0.4	-0.2	0.5	0.5	0	0.5	659
9	264	0.716101692	0.999999994	0.809523805	3	2	0	21	4.431818182	8	0	0	0	0	0	0	217	3900	1181	0	69100	25662.5	0	3900	2224.538504	9700	22800	16250	0	1	0	0	0	0	0	0	0.025027872	0.025048925	0.025009667	0.899876128	0.025037408	0.528518519	-0.007908951	0.037878788	0.053030303	0.416666667	0.583333333	0.426	0.05	1	-0.314404762	-0.6	-0.1	0	0	0.5	0	1700
9	115	0.767857136	0.999999985	0.89705881	5	5	0	2	4.460869565	9	0	0	0	0	0	0	-1	708	178.7322222	3400	843300	432555.5556	1713.6	8985.481481	4794.399993	7200	7200	7200	0	1	0	0	0	0	0	0	0.022222463	0.313913591	0.022222352	0.619419262	0.022222332	0.475384615	0.166666667	0.017391304	0	1	0	0.416666667	0.333333333	0.5	0	0	0	0	0	0.5	0	786
9	107	0.865384607	0.999999986	0.927536218	4	3	0	1	4.523364486	5	0	1	0	0	0	0	4	919	391.75	0	690400	174960	0	4364.785714	2728.699591	1500	1500	1500	0	0	0	0	0	1	0	1	0.040000939	0.839713675	0.040000363	0.04028456	0.040000464	0.582051282	0.105448718	0.065420561	0.028037383	0.7	0.3	0.336904762	0.1	0.5	-0.329166667	-0.5	-0.1875	0.65	0.35	0.15	0.35	1900
8	688	0.458646616	0.999999997	0.673024521	18	2	9	1	4.449127907	9	0	0	0	0	0	1	4	827	284.5555556	2000	843300	127311.1111	1260.3	4056.664796	2730.286888	8600	8600	8600	0	0	0	0	1	0	0	0	0.2180327	0.022265601	0.714965935	0.022289838	0.022445927	0.536534392	0.162592593	0.029069767	0.011627907	0.714285714	0.285714286	0.485535714	0.05	0.8	-0.299255952	-0.714285714	-0.008333333	0	0	0.5	0	702
8	335	0.636363634	0.999999996	0.690566035	5	3	15	0	5.089552239	10	0	0	0	0	0	0	-1	543	199.5	19600	843300	272760	2411.588652	8032.688872	4277.636577	1500	13500	7500	0	1	0	0	0	0	0	0	0.020000854	0.020117592	0.333707039	0.606174455	0.020000059	0.4625	0.11875	0.008955224	0.008955224	0.5	0.5	0.683333333	0.5	0.8	-0.366666667	-0.5	-0.3	1	1	0.5	1	17700
10	222	0.643518516	0.999999993	0.792592587	5	2	0	0	4.765765766	8	0	0	0	0	0	1	-1	325	104.5	0	843300	138737.5	0	3447.043328	2047.493289	809	809	809	0	0	0	0	0	1	0	1	0.025001184	0.025421837	0.772999668	0.025237292	0.15134002	0.362777778	-0.005277778	0.022522523	0.018018018	0.555555556	0.444444444	0.2025	0.0625	0.5	-0.185416667	-0.4	-0.05	1	0	0.5	0	1100
10	835	0.477108433	0.999999998	0.671259841	17	1	1	0	5.252694611	5	0	0	1	0	0	0	4	529	298.2	2100	690400	306660	1152.083333	3861.982036	2803.863078	0	0	0	0	1	0	0	0	0	0	0	0.839999677	0.040000136	0.040000072	0.040000063	0.040000052	0.43070067	0.195390309	0.044311377	0.007185629	0.860465116	0.139534884	0.380563941	0.033333333	1	-0.336111111	-1	-0.05	0.675	0.375	0.175	0.375	669
8	2023	0.408194233	0.999999999	0.561389961	34	32	36	1	4.711319822	8	0	0	0	0	1	0	-1	1500	310.7142857	0	843300	159425	0	3530.833023	2292.531711	474	7800	2207.689655	0	0	1	0	0	0	0	0	0.025003878	0.025718786	0.025001538	0.273308504	0.650967293	0.430546714	0.135853988	0.03954523	0.012357884	0.761904762	0.238095238	0.326852002	0.05	1	-0.222	-0.5	-0.025	0.357142857	0	0.142857143	0	1400
9	223	0.643192485	0.999999992	0.793893124	1	1	1	0	4.887892377	4	0	0	0	0	0	1	-1	768	202.25	12600	843300	266250	2221.508748	3567.760761	2744.431338	1200	1200	1200	0	0	1	0	0	0	0	0	0.050000949	0.050000209	0.799995092	0.050000111	0.050003639	0.411666667	-0.168333333	0.00896861	0.035874439	0.2	0.8	0.3	0.1	0.5	-0.390625	-0.6	-0.125	0.025	-0.15	0.475	0.15	74
12	1827	0.380416432	0.999999999	0.523642732	23	1	3	0	5.122605364	7	0	0	0	0	0	1	-1	529	121.2857143	9400	843300	302485.7143	1685.583333	6582.494253	3125.133635	936	936	936	0	0	0	0	0	1	0	1	0.028572487	0.171279214	0.743003393	0.028571545	0.028573362	0.291377694	0.022114835	0.025725233	0.022988506	0.528089888	0.471910112	0.256378373	0.05	0.6	-0.227428194	-1	-0.05	0.1	-0.1	0.4	0.1	1900
