10	296	0.608247421	0.999999994	0.779069763	6	2	2	0	4.591216216	6	0	0	1	0	0	0	-1	383	127.1666667	4900	843300	279250	960.5384615	3413.302575	2149.050731	4900	12700	8800	0	0	0	1	0	0	0	0	0.86663754	0.033333819	0.033333906	0.033333423	0.033361312	0.418708827	0.115793808	0.037162162	0.010135135	0.785714286	0.214285714	0.294008264	0.05	0.5	-0.190277778	-0.25	-0.133333333	0.454545455	0.136363636	0.045454545	0.136363636	755
11	1224	0.310344827	0.999999999	0.433192686	11	5	15	0	4.447712418	8	0	0	0	1	0	0	-1	765	236.25	19100	843300	309312.5	2280.65873	6299.313725	3911.408751	762	3000	1881	0	0	1	0	0	0	0	0	0.520169752	0.025017917	0.025058209	0.025134499	0.404619622	0.449244269	0.188863062	0.043300654	0.015522876	0.736111111	0.263888889	0.461569877	0.1	1	-0.226900585	-0.5	-0.1	0	0	0.5	0	6400
10	603	0.559265441	0.999999997	0.784482756	13	0	1	0	4.976782753	7	0	0	0	0	0	1	-1	766	227.7142857	5000	843300	265142.8571	2249.758765	7643.083333	3451.100865	0	0	0	1	0	0	0	0	0	0	0	0.028603444	0.314804345	0.317355214	0.028573659	0.310663338	0.514113356	0.135684624	0.034825871	0.016583748	0.677419355	0.322580645	0.429588745	0.1	1	-0.294305556	-0.5	-0.05	0	0	0.5	0	1300
9	603	0.535234898	0.999999997	0.724517904	19	1	1	0	5.044776119	5	0	0	0	0	0	1	-1	529	166	9400	843300	215880	1655.754098	3576.119786	2356.733275	3000	3000	3000	0	0	1	0	0	0	0	0	0.238546213	0.040000082	0.641450801	0.04000002	0.040002884	0.409459439	0.020121813	0.034825871	0.026533997	0.567567568	0.432432432	0.312559266	0.1	0.6	-0.246995192	-0.8	-0.076923077	0	0	0.5	0	1100
10	220	0.604060911	0.999999992	0.706349201	3	2	1	1	4.4	7	0	1	0	0	0	0	-1	417	159.4285714	715	843300	216445	566	3864.361593	2644.154812	902	984	943	0	0	0	1	0	0	0	0	0.028572979	0.742574751	0.17144109	0.028791963	0.028619217	0.524404762	0.089880952	0.027272727	0.009090909	0.75	0.25	0.355555556	0.033333333	0.5	-0.520833333	-0.875	-0.166666667	0	0	0.5	0	744
11	251	0.63247863	0.999999994	0.69135802	18	2	16	1	4.74501992	9	0	0	0	0	0	0	-1	809	220.8633333	0	843300	389177.7778	0	12452.35	4421.544168	2100	8500	5300	0	0	0	1	0	0	0	0	0.133799384	0.022233981	0.022225001	0.691875008	0.129866626	0.588888889	-0.053703704	0.015936255	0.019920319	0.444444444	0.555555556	0.383333333	0.2	0.5	-0.303333333	-0.4	-0.2	0	0	0.5	0	5300
8	225	0.676616912	0.999999994	0.710691819	2	2	23	1	5.386666667	9	0	0	0	1	0	0	-1	1400	428.7777778	1800	843300	151577.7778	1460	4609.045411	2964.54418	966	966	966	0	0	0	0	0	0	1	1	0.29113932	0.022226254	0.022279307	0.391725209	0.272629911	0.56	0.02125	0.013333333	0.017777778	0.428571429	0.571428571	0.5	0.3	0.7	-0.346875	-1	-0.1	0.4	0.1	0.1	0.1	1700
13	310	0.600706712	0.999999995	0.668393779	8	4	1	0	4.722580645	4	0	1	0	0	0	0	-1	49	11.5	40600	843300	383800	1925.348148	3447.585836	2842.14167	3800	3800	3800	1	0	0	0	0	0	0	0	0.050004726	0.524852138	0.324102146	0.051040957	0.050000032	0.407954145	0.048064374	0.022580645	0.016129032	0.583333333	0.416666667	0.472857143	0.16	1	-0.345396825	-0.8	-0.071428571	0	0	0.5	0	531
12	379	0.583333332	0.999999995	0.81428571	5	2	1	0	4.580474934	8	0	1	0	0	0	0	-1	529	104	0	843300	283775	0	5390.4	3576.670808	9100	9100	9100	0	0	0	0	0	0	1	1	0.025001607	0.899225855	0.02505053	0.025721433	0.025000575	0.406850013	-0.001432391	0.013192612	0.018469657	0.416666667	0.583333333	0.29012987	0.1	0.5	-0.210714286	-0.5	-0.05	0.65	-0.35	0.15	0.35	3600
8	240	0.581196579	0.999999992	0.804878042	3	0	1	0	4.495833333	6	0	0	0	0	1	0	4	1200	458	1600	690400	136516.6667	1400	3413.881939	2684.003097	0	0	0	0	0	0	0	1	0	0	0	0.033334957	0.033335458	0.033334514	0.033334077	0.866660994	0.496230159	0.276289683	0.045833333	0	1	0	0.301406926	0.1	0.4	0	0	0	0	0	0.5	0	16100
