13	480	0.488421052	0.999999997	0.589225587	4	3	23	0	4.408333333	5	0	1	0	0	0	0	-1	233	63	20700	843300	309440	2409.068182	3532.77583	2902.801465	1600	3400	2500	0	1	0	0	0	0	0	0	0.040004087	0.380980751	0.498199262	0.040815871	0.040000029	0.453346203	0.069707207	0.03125	0.020833333	0.6	0.4	0.48	0.2	0.8	-0.382083333	-0.6	-0.1	0	0	0.5	0	1600
9	188	0.726744182	0.999999991	0.828828821	6	4	0	16	4.457446809	7	0	0	0	1	0	0	4	2600	585.5714286	1800	843300	194242.8571	1256.666667	6400	3273.689715	1500	2600	2050	0	0	0	0	1	0	0	0	0.220712165	0.177636997	0.028799915	0.264833525	0.308017398	0.541554433	0.168778058	0.042553191	0.026595745	0.615384615	0.384615385	0.518465909	0.136363636	1	-0.321944444	-0.666666667	-0.155555556	0	0	0.5	0	923
13	786	0.163265306	0.999999998	0.156196944	3	2	60	1	4.788804071	7	0	0	0	0	0	0	4	1400	484.1428571	10500	617900	367528.5714	2886.215548	6119.230047	4589.136617	2000	10600	6300	0	0	0	1	0	0	0	0	0.028572151	0.029060897	0.028571517	0.885223658	0.028571776	0.402245791	-0.314922559	0.006361323	0.08524173	0.069444444	0.930555556	0.547272727	0.1	1	-0.393366501	-0.4	-0.155555556	0.4	-0.4	0.1	0.4	4200
12	308	0.586092713	0.999999995	0.745945942	7	3	1	0	4.652597403	10	0	0	0	0	1	0	4	570	176.4444444	0	843300	141807	0	3512.593407	2462.908336	5000	5000	5000	0	1	0	0	0	0	0	0	0.020021471	0.020002617	0.145848499	0.02000909	0.794118322	0.393939394	0.121386946	0.042207792	0.00974026	0.8125	0.1875	0.34524642	0.136363636	0.5	-0.158333333	-0.25	-0.1	0.571428571	0.357142857	0.071428571	0.357142857	2100
8	243	0.516528923	0.999999993	0.622516552	1	1	1	0	4.703703704	9	0	0	0	0	0	1	217	1900	673	0	69100	21666.66667	0	3065.181818	1806.589149	6000	6000	6000	0	1	0	0	0	0	0	0	0.022223112	0.022352598	0.910408422	0.022415334	0.022600534	0.375372294	0.202311688	0.065843621	0	1	0	0.27288961	0.136363636	0.6	0	0	0	0.54	0.16	0.04	0.16	1700
9	467	0.601321585	0.999999997	0.76530612	17	3	10	1	4.807280514	8	0	0	0	0	0	0	-1	605	219.57375	1500	843300	402737.5	806.6666667	5734.297872	4186.319207	805	7500	4152.5	1	0	0	0	0	0	0	0	0.152687582	0.02501491	0.025001173	0.648421476	0.148874858	0.466748495	-0.041491131	0.025695931	0.03640257	0.413793103	0.586206897	0.332891414	0.1	0.8	-0.382107843	-1	-0.075	1	0	0.5	0	1700
13	355	0.609686608	0.999999995	0.803827747	2	2	1	1	4.445070423	7	0	1	0	0	0	0	-1	88	47.8	0	843300	234828.5714	0	5315.835366	2952.678129	859	859	859	0	1	0	0	0	0	0	0	0.028572924	0.885588162	0.028572358	0.028694504	0.028572051	0.54217588	0.215024559	0.056338028	0.005633803	0.909090909	0.090909091	0.323225108	0.05	1	-0.19375	-0.2	-0.1875	0.2	0.1	0.3	0.1	621
14	1053	0.276876267	0.999999999	0.337797619	2	2	35	0	4.999050332	8	0	0	0	0	0	1	-1	461	143.7142857	0	843300	272362.5	0	5773.529412	2836.924976	2100	2100	2100	0	0	0	0	1	0	0	0	0.025021179	0.025168128	0.472919899	0.451888317	0.025002476	0.280110742	0.067855633	0.015194682	0.007597341	0.666666667	0.333333333	0.341737013	0.05	0.8	-0.3125	-0.5	-0.25	0	0	0.5	0	976
8	972	0.436781609	0.999999998	0.633027522	13	0	1	0	4.839506173	8	0	0	1	0	0	0	4	1300	555.1428571	0	690400	187075	0	3810	2495.38378	0	0	0	0	0	0	1	0	0	0	0	0.899991829	0.025001007	0.025006362	0.025000447	0.025000356	0.417818769	0.093492063	0.04526749	0.025720165	0.637681159	0.362318841	0.363392857	0.033333333	0.8	-0.20052381	-0.7	-0.05	0.2	0.2	0.3	0.2	911
10	686	0.494704992	0.999999998	0.603524228	7	3	19	0	5	9	0	0	0	0	0	1	-1	878	306.8888889	811	843300	198134.5556	811	3575.108494	2423.958173	1700	54600	19666.66667	0	0	1	0	0	0	0	0	0.02222269	0.022222541	0.668208441	0.022222443	0.265123885	0.354487795	0.116321338	0.030612245	0.018950437	0.617647059	0.382352941	0.392763348	0.1	0.8	-0.146474359	-0.3125	-0.05	0	0	0.5	0	1500
9	248	0.441964284	0.999999993	0.52205882	3	0	1	0	4.665322581	3	0	0	1	0	0	0	217	354	285.5	0	69100	28600	0	2529.453293	1497.339798	0	0	0	0	1	0	0	0	0	0	0	0.733332849	0.066666899	0.066666779	0.066666738	0.066666735	0.262950938	-0.017556518	0.016129032	0.028225806	0.363636364	0.636363636	0.275162338	0.136363636	0.5	-0.202380952	-0.5	-0.1	0	0	0.5	0	3300
14	373	0.699421963	0.999999996	0.842794756	5	4	0	21	4.520107239	7	0	0	0	0	0	0	4	407	231.5	0	690400	292657.1429	0	4717.063913	2839.17382	1600	22800	12200	0	1	0	0	0	0	0	0	0.028571676	0.029066681	0.166266547	0.747523501	0.028571595	0.544889771	0.064368512	0.045576408	0.045576408	0.5	0.5	0.449786096	0.136363636	1	-0.362189542	-1	-0.1	0	0	0.5	0	93800
13	126	0.733870962	0.999999986	0.902777765	5	3	0	0	5.015873016	6	0	0	1	0	0	0	217	354	322.2	0	69100	27383.33333	0	2546.229787	1671.498384	2000	2300	2150	0	0	0	1	0	0	0	0	0.265745971	0.225803894	0.033394503	0.033339906	0.441715726	0.383946609	0.213185426	0.071428571	0.015873016	0.818181818	0.181818182	0.354617605	0.033333333	0.8	-0.233333333	-0.3	-0.166666667	0.375	-0.125	0.125	0.125	440
11	205	0.668367344	0.999999993	0.767605628	6	4	1	0	4.863414634	8	0	0	1	0	0	0	4	221	135	0	690400	181187.5	0	3268.102987	1426.351493	887	81200	41043.5	0	0	0	1	0	0	0	0	0.899939399	0.025004886	0.025002833	0.025002847	0.025050036	0.374404762	0.176785714	0.03902439	0.004878049	0.888888889	0.111111111	0.346875	0.1	1	-0.3	-0.3	-0.3	0	0	0.5	0	483
10	161	0.583941602	0.999999991	0.553571424	24	1	23	0	4.906832298	6	0	0	0	0	0	0	-1	712	175.5	65900	843300	376016.6667	3530.88945	9281.45	6074.738434	29900	29900	29900	1	0	0	0	0	0	0	0	0.033333402	0.202107354	0.033333371	0.697892402	0.033333471	0.72485119	-0.131994048	0.01242236	0.037267081	0.25	0.75	0.5	0.5	0.5	-0.34265873	-0.5	-0.05	0	0	0.5	0	4300
10	0	0	0	0	0	0	24	0	0	7	0	0	0	0	0	1	-1	1000	276.8571429	1000	843300	245757.1429	1000	4703.834646	2647.269191	0	0	0	0	0	1	0	0	0	0	0	0.028571945	0.171178175	0.742863621	0.028797711	0.028588549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	2700
12	903	0.454444444	0.999999998	0.593442622	21	1	0	0	5.481727575	8	0	0	1	0	0	0	4	421	244.625	1500	843300	388400	989.4545455	4710.347619	2861.191135	0	0	0	0	0	0	0	0	0	1	1	0.899999497	0.025000168	0.025000256	0.025000043	0.025000036	0.288576424	0.144032634	0.050941307	0.005537099	0.901960784	0.098039216	0.323339921	0.033333333	1	-0.153333333	-0.25	-0.125	0.25	0.25	0.25	0.25	1000
10	1098	0.489381348	0.999999999	0.686098654	30	10	3	4	4.848816029	8	0	0	1	0	0	0	-1	3400	601.3114286	0	843300	409187.5	0	5625.542797	3746.212597	2800	2800	2800	1	0	0	0	0	0	0	0	0.899785184	0.025002803	0.025028995	0.025013963	0.025169055	0.432987374	0.116968434	0.043715847	0.014571949	0.75	0.25	0.328008207	0.033333333	1	-0.326388889	-1	-0.05	0	0	0.5	0	1000
11	145	0.783216778	0.999999991	0.887850459	3	2	0	11	4.834482759	7	0	0	0	0	0	0	217	1400	495.6666667	0	69100	38300	0	4285.052632	2637.566037	1900	1900	1900	0	0	0	1	0	0	0	0	0.028608733	0.028796668	0.028584871	0.885410552	0.028599176	0.733333333	0.223611111	0.027586207	0.020689655	0.571428571	0.428571429	0.8	0.5	1	-0.395833333	-0.5	-0.1875	1	0.5	0.5	0.5	907
13	226	0.576036864	0.999999992	0.666666662	2	1	0	0	4.814159292	4	1	0	0	0	0	0	-1	258	63.75	38000	843300	324475	3526.541452	4462.129032	3983.640647	8200	8200	8200	0	0	0	0	0	0	1	1	0.05020849	0.05001318	0.050062709	0.051076667	0.798638954	0.414520202	0.049031987	0.039823009	0.030973451	0.5625	0.4375	0.304040404	0.1	0.5	-0.273214286	-0.5	-0.1	0.375	0.25	0.125	0.25	2300
10	445	0.570093457	0.999999996	0.744274806	14	1	6	0	4.521348315	5	0	0	0	1	0	0	217	1700	580	14300	617900	273060	3241.616986	9121.601351	5099.514649	0	0	0	0	0	0	0	0	0	1	1	0.0414134	0.040140878	0.040254102	0.838191198	0.040000421	0.415002971	0.08084893	0.035955056	0.02247191	0.615384615	0.384615385	0.330397727	0.05	0.6	-0.25375	-0.5	-0.05	0.85	0.7	0.35	0.7	2900
12	1445	0.484234234	0.999999999	0.614432989	6	6	50	1	4.629065744	5	0	1	0	0	0	0	-1	549	110	20800	843300	471740	2698.758621	6011.708745	3704.997948	795	10600	3573.75	0	0	0	1	0	0	0	0	0.040002045	0.041256991	0.040086616	0.838654287	0.040000062	0.398800172	0.031018696	0.01799308	0.019377163	0.481481481	0.518518519	0.438126457	0.0625	1	-0.290247253	-0.8	-0.05	0	0	0.5	0	602
11	570	0.522887323	0.999999997	0.707831323	5	0	1	0	4.692982456	5	0	0	1	0	0	0	217	358	309.6666667	0	51900	18740	0	2484.548068	1332.294206	0	0	0	0	0	0	0	0	1	0	1	0.449138456	0.040014064	0.430837496	0.040005692	0.040004292	0.458323026	0.129806999	0.038596491	0.010526316	0.785714286	0.214285714	0.383230028	0.033333333	1	-0.363194444	-0.7	-0.125	0.3	1	0.2	1	2200
8	262	0.610038608	0.999999993	0.818181812	4	2	1	1	4.339694656	6	0	0	0	0	0	1	-1	550	119.8333333	14000	843300	294600	1401.220126	3908.535354	2675.133011	5700	6300	6000	0	0	0	0	1	0	0	0	0.033333642	0.033333384	0.866563349	0.033333362	0.033436263	0.39469697	0.036363636	0.030534351	0.026717557	0.533333333	0.466666667	0.35	0.2	0.7	-0.25	-0.5	-0.155555556	0	0	0.5	0	1100
9	448	0.522321427	0.999999996	0.671641789	2	2	13	0	4.526785714	9	0	0	0	0	0	0	217	2900	673.75	0	617900	230122.2222	0	17575	4629.127673	53100	53100	53100	0	1	0	0	0	0	0	0	0.022264185	0.022242707	0.244963827	0.68819463	0.02233465	0.475076313	0.183348596	0.035714286	0.011160714	0.761904762	0.238095238	0.36547619	0.1	1	-0.186111111	-0.25	-0.125	1	1	0.5	1	1500
12	351	0.584302324	0.999999995	0.74647887	3	1	0	1	4.740740741	8	0	0	0	0	0	1	-1	575	154.6	0	843300	158337.5	0	4525.277778	2094.517058	1000	1000	1000	0	0	0	0	1	0	0	0	0.025007989	0.025460746	0.348697821	0.025004466	0.575828977	0.414694774	0.104442249	0.028490028	0.022792023	0.555555556	0.444444444	0.358272727	0.1	0.9	-0.153819444	-0.4	-0.05	0	0	0.5	0	811
11	172	0.51461988	0.999999991	0.565217386	18	2	0	0	5.069767442	5	0	0	0	0	0	0	4	463	163.2	15200	617900	272180	3179.25	7843.264706	4638.951792	0	0	0	0	1	0	0	0	0	0	0	0.040000034	0.040162718	0.040000017	0.839837201	0.040000031	0.617857143	-0.182142857	0.011627907	0.01744186	0.4	0.6	0.5	0.5	0.5	-0.591666667	-0.9	-0.375	0	0	0.5	0	32600
6	513	0.501976284	0.999999997	0.666666665	11	5	1	0	5.118908382	5	0	0	0	0	1	0	-1	217	65.5	0	843300	213880	0	3569.401335	2306.480076	1200	2900	2275	0	0	0	0	1	0	0	0	0.040032807	0.040012062	0.0400152	0.231917744	0.648022186	0.46686009	0.184830064	0.056530214	0.013645224	0.805555556	0.194444444	0.37947828	0.0625	0.9	-0.172278912	-0.4	-0.071428571	0.5	0.0625	0	0.0625	3700
10	200	0.678571425	0.999999992	0.751879694	9	2	1	0	4.68	5	0	0	0	0	0	0	4	860	233.2	2800	617900	269460	1830	4617.352144	3220.388342	0	0	0	0	0	0	0	1	0	0	0	0.040001981	0.040321458	0.040085464	0.839591025	0.040000072	0.649318182	0.274545455	0.035	0.005	0.875	0.125	0.456623377	0.136363636	1	-1	-1	-1	1	0	0.5	0	3000
11	574	0.548913042	0.999999997	0.706395347	11	2	1	0	4.857142857	7	0	0	0	0	0	1	-1	863	232.6666667	0	843300	153957.1429	0	3483.92786	1911.925453	829	1400	1114.5	0	0	0	1	0	0	0	0	0.028578031	0.028571829	0.885705887	0.028571663	0.028572591	0.323323778	0.08001365	0.029616725	0.013937282	0.68	0.32	0.308199643	0.1	0.8	-0.267361111	-0.5	-0.155555556	0.9	0.5	0.4	0.5	666
12	294	0.648083621	0.999999994	0.820359277	7	5	2	1	4.62585034	7	0	1	0	0	0	0	-1	478	155.1666667	0	843300	175600	0	3599.128205	2621.384617	7900	23000	12933.33333	0	0	1	0	0	0	0	0	0.029085639	0.885051556	0.028572222	0.028621933	0.02866865	0.370322793	0.070191041	0.037414966	0.023809524	0.611111111	0.388888889	0.358126722	0.136363636	1	-0.332142857	-0.4	-0.125	0	0	0.5	0	1400
