9	225	0.63849765	0.999999993	0.798561145	3	1	0	12	4.173333333	8	0	0	0	0	0	0	4	622	252.8	0	690400	246250	0	4711.829703	2071.146582	9700	9700	9700	1	0	0	0	0	0	0	0	0.025006664	0.025224601	0.410760551	0.3911098	0.147898384	0.614777184	0.267163547	0.066666667	0.008888889	0.882352941	0.117647059	0.364035354	0.0625	1	-0.3625	-0.6	-0.125	0	0	0.5	0	13700
10	853	0.431764705	0.999999998	0.606237816	12	0	1	0	5.101992966	6	0	0	1	0	0	0	-1	1100	426.3333333	6500	843300	377750	2743.75	6200	4023.149177	0	0	0	0	1	0	0	0	0	0	0	0.706049804	0.193942685	0.033338953	0.033334447	0.03333411	0.492512705	0.18051454	0.067995311	0.018757327	0.783783784	0.216216216	0.372396626	0.033333333	1	-0.303645833	-0.8	-0.025	0.95	0.75	0.45	0.75	2500
6	446	0.565610858	0.999999996	0.719696967	16	0	1	0	4.769058296	7	0	0	0	1	0	0	217	673	396.2	0	69100	26314.28571	0	3962.84	2212.746041	0	0	0	1	0	0	0	0	0	0	0	0.02999189	0.028576507	0.533200046	0.028939162	0.379292396	0.466413374	0.015640831	0.033632287	0.020179372	0.625	0.375	0.27254329	0.05	0.5	-0.264814815	-0.5	-0.1	0.375	0	0.125	0	1000
10	201	0.65697674	0.999999991	0.788990818	5	1	0	0	4.492537313	7	0	0	0	0	1	0	4	27400	4330.571429	2600	843300	173942.8571	2589.135751	27400	6515.725399	16600	16600	16600	1	0	0	0	0	0	0	0	0.028754491	0.028698519	0.316222731	0.028573841	0.597750418	0.472058824	0.191176471	0.034825871	0.019900498	0.636363636	0.363636364	0.567857143	0.25	0.8	-0.19375	-0.3	-0.05	0.15	0.15	0.35	0.15	1700
9	445	0.534988712	0.999999996	0.713692943	10	0	1	0	4.662921348	8	1	0	0	0	0	0	-1	652	271.3333333	0	843300	186750	0	25907.75	5610.005198	0	0	0	0	0	1	0	0	0	0	0	0.763793399	0.025005505	0.025002347	0.160881542	0.025317206	0.503496353	0.11036036	0.038202247	0.020224719	0.653846154	0.346153846	0.43872549	0.2	0.9	-0.375	-1	-0.125	0	0	0.5	0	1500
11	1028	0.474926253	0.999999998	0.638065522	13	12	16	1	4.826848249	6	0	0	0	0	1	0	-1	799	180	12400	843300	382250	2733.25	3725.714286	3173.977952	624	7600	2746.916667	0	0	0	1	0	0	0	0	0.033334039	0.200054758	0.033334225	0.033333462	0.699943516	0.467465783	0.101000536	0.035019455	0.013618677	0.72	0.28	0.303030303	0.05	0.85	-0.206646825	-0.5	-0.1	0.333333333	0.25	0.166666667	0.25	2000
10	225	0.623255811	0.999999992	0.748091597	3	2	0	0	4.591111111	10	0	0	0	0	0	1	-1	411	164.6	22500	843300	199890	2203.276899	5941.031746	3202.327782	2100	104100	53100	1	0	0	0	0	0	0	0	0.020468238	0.02000356	0.739458798	0.02045365	0.199615754	0.483441558	0.265945166	0.057777778	0	1	0	0.368231768	0.1	0.6	0	0	0	0.5	0.5	0	0.5	3100
11	819	0.460396039	0.999999998	0.638603695	7	0	1	0	4.842490842	7	0	0	0	0	1	0	-1	1100	156.2857143	1100	843300	346057.1429	1100	3875.535714	2911.007784	0	0	0	0	0	0	0	1	0	0	0	0.028606975	0.028572398	0.028580342	0.028571835	0.885668449	0.479644046	0.13940368	0.047619048	0.012210012	0.795918367	0.204081633	0.339088412	0.0625	1	-0.327619048	-0.666666667	-0.05	0.35	-0.225	0.15	0.225	1400
12	120	0.72268907	0.999999988	0.79999999	4	2	0	1	4.95	7	0	1	0	0	0	0	217	469	327.2	0	69100	41928.57143	0	4071.028571	2136.848118	1300	1300	1300	0	0	0	1	0	0	0	0	0.029233684	0.703030443	0.02887242	0.029042055	0.209821398	0.337575758	0.071212121	0.025	0.008333333	0.75	0.25	0.174242424	0.136363636	0.25	-0.166666667	-0.166666667	-0.166666667	0	0	0.5	0	14500
12	492	0.536534446	0.999999997	0.683870966	7	5	9	3	4.262195122	9	0	0	0	0	0	1	-1	633	110.7322222	2800	843300	435988.8889	1367.857143	7248.783315	3826.792996	1700	4700	3400	1	0	0	0	0	0	0	0	0.022223674	0.022345518	0.373858531	0.559349054	0.022223224	0.361524823	0.048803191	0.030487805	0.026422764	0.535714286	0.464285714	0.456666667	0.1	0.8	-0.3	-0.5	-0.1	0	0	0.5	0	774
8	948	0.471215351	0.999999998	0.632825718	6	1	6	0	4.900843882	10	0	0	0	0	0	1	-1	589	133	0	843300	233530	0	3496.268184	1857.42799	1600	1600	1600	0	1	0	0	0	0	0	0	0.02000093	0.120238349	0.819756567	0.020000555	0.020003599	0.373394915	0.046058548	0.028481013	0.022151899	0.5625	0.4375	0.28514911	0.05	0.6	-0.190873016	-0.6	-0.05	0.2	0.3	0.3	0.3	936
13	659	0.482388973	0.999999997	0.664102562	4	2	2	0	4.729893778	6	0	0	1	0	0	0	-1	435	130.436	0	843300	378933.3333	0	5627.627396	2593.05313	1100	28600	14850	0	0	1	0	0	0	0	0	0.866661307	0.033335272	0.033334797	0.03333448	0.033334143	0.365736833	0.095616883	0.048558422	0.015174507	0.761904762	0.238095238	0.294795049	0.05	1	-0.303809524	-1	-0.05	0.284848485	0.012121212	0.215151515	0.012121212	1100
10	331	0.691318326	0.999999996	0.75217391	18	5	1	0	5.063444109	10	0	0	0	0	0	0	217	1700	559.75	0	37400	10940	0	3725	2231.60141	1200	1500	1366.666667	0	0	0	0	0	0	1	1	0.020425564	0.020247014	0.020213544	0.919012596	0.020101281	0.534722222	0.410763889	0.045317221	0.006042296	0.882352941	0.117647059	0.5	0.2	1	-0.1375	-0.15	-0.125	0.5	0.3	0	0.3	731
8	1710	0.435697115	0.999999999	0.594520547	34	32	35	0	4.657894737	7	0	0	0	0	1	0	-1	741	242.2857143	3000	843300	160042.8571	1435.375	3517.727146	2691.033137	474	7800	2222.25	1	0	0	0	0	0	0	0	0.028571988	0.028574364	0.281857732	0.031443204	0.629552713	0.449232666	0.137109236	0.037426901	0.012280702	0.752941176	0.247058824	0.336764407	0.05	1	-0.229790249	-0.5	-0.025	0	0.1	0.5	0.1	791
8	397	0.569518715	0.999999996	0.648437497	26	1	22	0	5.005037783	5	0	0	0	0	0	0	217	690	408	0	39400	22500	0	3762.789474	2437.026426	27200	27200	27200	0	0	1	0	0	0	0	0	0.040810935	0.251027723	0.040006213	0.627814311	0.040340818	0.533736559	0.153360215	0.050377834	0.01511335	0.769230769	0.230769231	0.309583333	0.033333333	0.8	-0.236805556	-0.5	-0.066666667	0.9	0.6	0.4	0.6	9100
11	1618	0.46437659	0.999999999	0.660144181	24	3	2	25	4.680469716	4	0	1	0	0	0	0	-1	4	0.25	210300	843300	584475	2953.252851	5933.608841	3880.839508	1900	36700	14333.33333	0	1	0	0	0	0	0	0	0.050003345	0.052245458	0.050147995	0.797603167	0.050000036	0.440247312	0.000274612	0.042645241	0.03461063	0.552	0.448	0.396293212	0.05	1	-0.442070578	-1	-0.05	0.7	-0.4	0.2	0.4	8000
9	98	0.819148927	0.999999985	0.907692294	3	2	1	4	4.948979592	5	0	0	0	1	0	0	-1	321	225.4	8700	843300	214080	2361.407407	4977.6	3568.575326	0	0	0	0	0	1	0	0	0	0	0	0.28575135	0.040067472	0.593602652	0.040577607	0.040000918	0.272222222	0.083333333	0.020408163	0.010204082	0.666666667	0.333333333	0.325	0.25	0.4	-0.155555556	-0.155555556	-0.155555556	0.54	0.16	0.04	0.16	1100
11	552	0.567362428	0.999999997	0.682291665	27	4	16	0	4.945652174	9	0	1	0	0	0	0	-1	1000	292.4444444	9600	843300	165244.4444	2839.78481	7615.870466	4318.147851	3200	9600	6400	0	1	0	0	0	0	0	0	0.022886872	0.308989841	0.022312451	0.62311798	0.022692856	0.440316963	0.100983978	0.027173913	0.014492754	0.652173913	0.347826087	0.387272727	0.033333333	1	-0.354513889	-1	-0.05	0.2	0.6	0.3	0.6	587
10	0	0	0	0	0	0	16	1	0	6	0	0	0	0	0	1	-1	620	165.25	0	843300	177850	0	3530.021134	1770.769555	0	0	0	0	0	0	1	0	0	0	0	0.033334657	0.03333402	0.866662163	0.033333735	0.033335425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	1800
7	1571	0.41025641	0.999999999	0.608225108	19	0	1	0	4.905155952	8	0	0	0	0	1	0	4	968	413.1428571	0	617900	130150	0	5708.5	2553.062616	0	0	0	0	0	0	0	1	0	0	0	0.02517192	0.025004669	0.025057942	0.025002977	0.899762493	0.456422195	0.158391221	0.043284532	0.014003819	0.755555556	0.244444444	0.384607366	0.0625	1	-0.196401515	-0.5	-0.05	0	0	0.5	0	1400
9	238	0.726890753	0.999999993	0.885906034	8	0	1	0	4.819327731	8	0	1	0	0	0	0	4	1100	551.75	1100	690400	186575	1100	3458.848765	2615.949371	0	0	0	0	0	0	0	1	0	0	0	0.270818978	0.026054051	0.164621299	0.513492563	0.025013108	0.457987772	0.145042531	0.042016807	0.016806723	0.714285714	0.285714286	0.406136364	0.136363636	1	-0.326388889	-0.5	-0.155555556	0.9	-0.5	0.4	0.5	1200
11	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	-1	129	26.518	0	843300	569833.3333	0	7201.57	4060.216777	0	0	0	0	0	1	0	0	0	0	0	0.033334017	0.033351211	0.198382338	0.701598804	0.03333363	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.5	0.3	4700
11	313	0.595394735	0.999999995	0.703517584	7	1	1	0	4.82428115	6	0	0	0	0	0	1	4	812	319	2900	843300	270416.6667	1585.333333	3651.269821	2461.620568	2600	2600	2600	0	1	0	0	0	0	0	0	0.127474099	0.03334707	0.593963029	0.033406106	0.211809696	0.34496337	-0.063461538	0.019169329	0.009584665	0.666666667	0.333333333	0.145833333	0.1	0.375	-0.4	-0.7	-0.2	0.05	-0.058333333	0.45	0.058333333	2400
12	1219	0.397840531	0.999999999	0.583577712	21	1	1	2	4.659557014	4	0	0	0	0	0	1	-1	60	25.25	3100	843300	263875	844.5625	3529.36651	2250.688809	627	627	627	0	1	0	0	0	0	0	0	0.050000784	0.050000099	0.799995476	0.050000046	0.050003594	0.457970006	0.077510823	0.025430681	0.012305168	0.673913043	0.326086957	0.380400782	0.05	0.8	-0.441111111	-1	-0.05	0	0	0.5	0	1600
10	449	0.538636362	0.999999996	0.695340499	7	0	1	0	5.057906459	5	0	0	1	0	0	0	217	422	355.8	1300	69100	20640	744.7	2588.738062	1585.719942	0	0	0	0	0	1	0	0	0	0	0	0.839998132	0.04000082	0.040000762	0.040000116	0.04000017	0.448225108	0.18987013	0.057906459	0.006681514	0.896551724	0.103448276	0.30495338	0.1	0.75	-0.194444444	-0.25	-0.166666667	0.5	0.136363636	0	0.136363636	729
