12	501	0.444219066	0.999999997	0.570945944	8	2	1	0	5.037924152	4	0	0	0	0	0	1	-1	64	26	6400	843300	399025	1108.35	3583.890102	2388.72747	498	751	624.5	0	0	0	0	1	0	0	0	0.050000328	0.050000219	0.799995586	0.05000032	0.050003547	0.288248065	0.016071101	0.021956088	0.013972056	0.611111111	0.388888889	0.231546635	0.1	0.6	-0.116666667	-0.166666667	-0.1	0	0	0.5	0	666
11	149	0.628571424	0.99999999	0.6930693	2	1	1	0	4.966442953	5	0	1	0	0	0	0	217	698	387.25	0	69100	38520	0	2936.802721	1975.945067	1400	1400	1400	0	0	1	0	0	0	0	0	0.040001971	0.838108773	0.040001437	0.041749	0.04013882	0.212980769	0.09375	0.013422819	0.006711409	0.666666667	0.333333333	0.25	0.1	0.4	-0.125	-0.125	-0.125	0	0	0.5	0	1700
11	409	0.543640896	0.999999996	0.714893614	7	1	1	0	4.733496333	5	0	1	0	0	0	0	4	296	98.5	0	843300	201540	0	3303.462238	1890.357323	1000	1000	1000	0	0	0	0	1	0	0	0	0.040001598	0.40721708	0.240156183	0.272624069	0.040001069	0.372821068	0.105786436	0.036674817	0.014669927	0.714285714	0.285714286	0.298285714	0.1	0.6	-0.163888889	-0.25	-0.1	0.116666667	-0.008333333	0.383333333	0.008333333	661
12	457	0.587583147	0.999999996	0.82101167	4	2	1	0	4.457330416	6	0	0	0	0	1	0	-1	2200	685.2	0	843300	167750	0	3575.342268	2279.526618	6000	6000	6000	0	0	0	1	0	0	0	0	0.033562785	0.033338479	0.70117582	0.033335395	0.198587521	0.332132132	0.103408408	0.050328228	0.024070022	0.676470588	0.323529412	0.321014493	0.033333333	0.8	-0.283838384	-0.6	-0.1	0	0	0.5	0	1200
14	406	0.577023497	0.999999996	0.749999997	11	6	0	0	4.763546798	9	0	0	0	0	1	0	-1	435	181.2857143	0	843300	151300	0	3574.395541	2070.038404	1500	2800	2150	0	0	0	0	0	0	1	1	0.127540115	0.164405929	0.252315898	0.022261536	0.433476521	0.412605083	0.066781525	0.039408867	0.014778325	0.727272727	0.272727273	0.270795455	0.033333333	0.6	-0.235416667	-0.5	-0.1	0	0	0.5	0	9000
10	951	0.407119021	0.999999998	0.568480299	13	0	1	0	4.370136698	7	0	0	0	0	0	1	217	657	410.3333333	0	51900	18665.28571	0	2666.619048	1787.796884	0	0	0	0	0	0	0	0	0	1	1	0.028574043	0.028614287	0.743677959	0.170561004	0.028572707	0.399738693	0.061269509	0.03575184	0.023133544	0.607142857	0.392857143	0.332788706	0.05	1	-0.26780303	-0.666666667	-0.1	1	0.75	0.5	0.75	3500
13	236	0.531818179	0.999999993	0.609929074	20	4	0	16	4.402542373	8	0	0	0	0	0	0	-1	973	236.44875	4500	843300	446500	1874.6	7233.299078	4720.17298	1000	12200	6600	0	0	1	0	0	0	0	0	0.150115226	0.025014981	0.159874299	0.515756314	0.14923918	0.460714286	0.105714286	0.029661017	0.012711864	0.7	0.3	0.397959184	0.1	0.9	-0.441666667	-1	-0.125	0.5	0.5	0	0.5	3000
6	499	0.53416149	0.999999997	0.700657892	13	2	5	0	4.342685371	7	0	0	0	0	0	0	4	806	212.6666667	0	843300	269057.1429	0	5186.334648	2855.798193	1800	1800	1800	0	0	0	0	1	0	0	0	0.028573414	0.752155192	0.028572699	0.161792178	0.028906518	0.52968254	0.186388889	0.046092184	0.014028056	0.766666667	0.233333333	0.415942029	0.1	1	-0.406150794	-1	-0.1	0.5	0.25	0	0.25	3700
16	146	0.776223771	0.99999999	0.843749991	6	5	0	2	4.52739726	8	0	1	0	0	0	0	-1	7400	991.1475	7400	843300	559112.5	3142.436744	17221.81081	6704.633369	8900	8900	8900	0	0	1	0	0	0	0	0	0.025000804	0.025392171	0.025042894	0.899564079	0.025000052	0.232407407	0.056828704	0.020547945	0.02739726	0.428571429	0.571428571	0.433333333	0.15	0.75	-0.132638889	-0.155555556	-0.125	0.288888889	-0.155555556	0.211111111	0.155555556	1200
11	411	0.514925372	0.999999996	0.691629953	2	2	2	0	4.756690998	4	0	0	0	0	0	1	-1	924	230.25	1600	843300	267775	1262	3447.585836	2318.862564	924	989	956.5	1	0	0	0	0	0	0	0	0.050001335	0.0500007	0.799992754	0.05000067	0.050004542	0.465559441	0.081206294	0.02919708	0.01946472	0.6	0.4	0.397474747	0.1	0.8	-0.196875	-0.3	-0.075	0	0	0.5	0	877
10	2018	0.375667022	0.999999999	0.493660855	25	21	35	2	4.343904856	6	0	1	0	0	0	0	-1	1300	301.1666667	5700	843300	255816.6667	2268.773109	3575.743282	2833.594755	753	6800	2125.388889	0	0	0	1	0	0	0	0	0.033371133	0.29769352	0.601611586	0.033990323	0.033333438	0.565352494	0.137974862	0.051040634	0.023290387	0.686666667	0.313333333	0.471301433	0.1	1	-0.326270686	-1	-0.05	0	0	0.5	0	1600
10	258	0.462184872	0.999999994	0.499999997	3	1	10	11	4.093023256	7	0	1	0	0	0	0	4	1300	657.5714286	6000	690400	129685.7143	2900	5833.333333	3831.307017	944	944	944	0	0	0	1	0	0	0	0	0.028571543	0.885665882	0.028571609	0.028619483	0.028571483	0.685972222	0.337638889	0.042635659	0.007751938	0.846153846	0.153846154	0.428181818	0.1	1	-0.279166667	-0.433333333	-0.125	0	0	0.5	0	5600
14	404	0.551020407	0.999999996	0.618320608	13	4	6	0	4.784653465	7	0	0	0	0	0	0	-1	765	232.8571429	41600	843300	397642.8571	3447.585836	7992.4375	5382.803192	1900	9300	5600	1	0	0	0	0	0	0	0	0.028697515	0.23251601	0.028571802	0.68081248	0.029402193	0.430634921	-0.081587302	0.032178218	0.027227723	0.541666667	0.458333333	0.276923077	0.1	0.8	-0.573232323	-0.9	-0.125	0.588888889	0.166666667	0.088888889	0.166666667	1500
9	1243	0.398698128	0.999999999	0.605224963	12	2	1	0	4.636363636	6	0	0	1	0	0	0	4	474	191.25	0	843300	278616.6667	0	3401.64881	2106.204981	3400	3400	3400	0	0	0	0	1	0	0	0	0.866576134	0.033338169	0.033335368	0.033335556	0.033414773	0.535053865	0.171764366	0.032180209	0.013676589	0.701754386	0.298245614	0.418901515	0.033333333	1	-0.278956583	-0.7	-0.071428571	0	0	0.5	0	2700
8	196	0.666666663	0.99999999	0.815533973	3	2	1	0	4.591836735	4	0	0	1	0	0	0	-1	681	280.5	1100	843300	385625	940.1428571	3578.303885	2443.171253	790	1100	945	0	0	0	1	0	0	0	0	0.797094163	0.050000672	0.050000374	0.050002479	0.052902312	0.483829365	0.14375	0.040816327	0.005102041	0.888888889	0.111111111	0.23125	0.05	0.5	-0.125	-0.125	-0.125	0.4	0.1	0.1	0.1	858
10	0	0	0	0	0	0	15	0	0	7	0	0	0	0	0	0	-1	65	22.14285714	50200	843300	403357.1429	2153.544983	5970.43803	3746.118316	0	0	0	0	0	0	0	0	0	1	1	0.02857154	0.174810056	0.457110227	0.310935414	0.028572764	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.2	0.2	0.2	4200
