8	1088	0.448372093	0.999999998	0.681355931	3	1	3	0	4.448529412	7	0	0	0	0	0	1	-1	1000	249.25	0	843300	150485.7143	0	3483.53814	1292.497414	1000	1000	1000	0	0	1	0	0	0	0	0	0.028572964	0.02860835	0.885673613	0.028572162	0.028572912	0.394145903	0.042396641	0.028492647	0.019301471	0.596153846	0.403846154	0.298014593	0.033333333	1	-0.268206727	-0.714285714	-0.1	0.6	-0.1	0.1	0.1	1100
6	226	0.669724768	0.999999993	0.826086951	7	5	0	0	4.845132743	10	0	0	0	0	1	0	4	2400	406.5	2400	843300	132570	1572.789474	3675.02933	2757.119792	5500	5500	5500	0	0	0	1	0	0	0	0	0.020058239	0.020044894	0.021288534	0.020012209	0.918596124	0.490220386	0.27630854	0.03539823	0.004424779	0.888888889	0.111111111	0.392424242	0.136363636	1	-0.1	-0.1	-0.1	0.5	0	0	0	1400
10	124	0.756097555	0.999999985	0.867647046	6	4	0	0	4.266129032	5	0	0	0	0	1	0	4	504	273.6	6100	690400	165380	2199.333333	3406.558407	2979.704464	1600	1600	1600	0	0	0	0	0	1	0	1	0.040000296	0.040006609	0.040007866	0.040001472	0.839983756	0.493888889	0.29125	0.064516129	0.008064516	0.888888889	0.111111111	0.3875	0.1	0.7	-0.1875	-0.1875	-0.1875	0	0	0.5	0	11400
12	1121	0.412769784	0.999999998	0.639534883	10	0	1	0	4.714540589	8	0	0	0	0	0	1	4	1200	214.4285714	0	843300	314425	0	7475.038929	3244.441269	0	0	0	0	0	0	0	1	0	0	0	0.025002078	0.155505462	0.506495472	0.287975375	0.025021614	0.51763986	0.028325841	0.02676182	0.018733274	0.588235294	0.411764706	0.373670274	0.05	1	-0.382964853	-0.8	-0.071428571	0.75	0.25	0.25	0.25	1000
12	181	0.64497041	0.99999999	0.802083325	5	4	1	0	4.464088398	7	0	0	1	0	0	0	-1	594	209.9414286	4600	843300	260300	1428.081081	3474.158839	2567.539613	2000	2700	2350	0	0	1	0	0	0	0	0	0.620942099	0.292927525	0.0285719	0.028986148	0.028572328	0.518333333	0.235	0.033149171	0	1	0	0.391666667	0.2	0.8	0	0	0	0.333333333	0.25	0.166666667	0.25	626
15	484	0.518828451	0.999999997	0.689895468	5	2	1	0	4.270661157	7	0	1	0	0	0	0	-1	676	237.6	0	843300	197000	0	7491.97561	2904.502277	1300	5500	3400	1	0	0	0	0	0	0	0	0.028572931	0.532209597	0.028573288	0.382072047	0.028572138	0.351969697	0.040757576	0.020661157	0.01446281	0.588235294	0.411764706	0.342272727	0.136363636	0.75	-0.304081633	-0.6	-0.05	0.083333333	0	0.416666667	0	604
7	835	0.474514563	0.999999998	0.649999999	23	21	1	0	4.635928144	5	0	0	1	0	0	0	4	441	204.4	9900	843300	451540	2080.43299	4558.54	3011.058114	789	14600	2705.55	0	1	0	0	0	0	0	0	0.83999948	0.040000086	0.040000359	0.040000049	0.040000026	0.468603415	0.152075397	0.064670659	0.017964072	0.782608696	0.217391304	0.358705908	0.033333333	1	-0.264722222	-0.8	-0.05	0	0	0.5	0	1200
9	1177	0.438356164	0.999999998	0.670846394	7	0	1	0	4.31011045	6	0	1	0	0	0	0	-1	593	203.1666667	6600	843300	246583.3333	1118.377358	3808.327054	2947.402617	0	0	0	0	0	0	0	0	0	1	1	0.033334163	0.636880067	0.03333369	0.263118336	0.033333744	0.444082022	0.119189038	0.039082413	0.015293118	0.71875	0.28125	0.400623471	0.1	1	-0.330357143	-0.8	-0.05	0	0	0.5	0	1200
15	394	0.508905851	0.999999995	0.714285711	7	5	1	0	4.058375635	10	0	0	0	0	1	0	-1	570	178.9	4200	843300	141750	1718.428571	3623.726619	2949.708775	4200	4200	4200	1	0	0	0	0	0	0	0	0.020467481	0.020949472	0.220740066	0.020011817	0.717831164	0.484813698	0.12859462	0.043147208	0.017766497	0.708333333	0.291666667	0.361312707	0.1	0.8	-0.246428571	-0.4	-0.1	0.2	0.8	0.3	0.8	1100
10	579	0.532399299	0.999999997	0.709497205	5	1	1	1	5.236614853	6	0	0	0	0	0	1	-1	385	63.33333333	10400	843300	356466.6667	1962.338028	3447.585836	2495.671714	1300	1300	1300	1	0	0	0	0	0	0	0	0.033334077	0.033333445	0.866664282	0.033333355	0.03333484	0.343051046	0.021144481	0.022452504	0.017271157	0.565217391	0.434782609	0.401515152	0.033333333	0.8	-0.43047619	-1	-0.071428571	0.2	0	0.3	0	4400
