14	275	0.633333331	0.999999994	0.766467061	3	0	0	1	4.530909091	5	0	0	0	0	1	0	4	462	288.4	5000	617900	147540	1770.756757	3334.601069	2652.857932	0	0	0	0	0	0	0	0	0	1	1	0.04001972	0.040001121	0.040008663	0.040000196	0.8399703	0.476542208	0.058468615	0.021818182	0.010909091	0.666666667	0.333333333	0.276010101	0.05	0.5	-0.279166667	-0.4	-0.125	0	0	0.5	0	3900
8	810	0.489467162	0.999999998	0.658102765	17	1	1	0	5.032098765	8	0	0	1	0	0	0	4	911	291.8571429	0	690400	197837.5	0	3752.565517	2680.348444	5600	5600	5600	1	0	0	0	0	0	0	0	0.633322922	0.153821803	0.025019225	0.025028099	0.16280795	0.457445069	0.112042971	0.040740741	0.014814815	0.733333333	0.266666667	0.389761249	0.033333333	1	-0.403125	-1	-0.125	0	0	0.5	0	1200
12	1579	0.482495226	0.999999999	0.692464358	43	8	5	3	4.739708676	10	0	0	0	0	0	1	-1	478	98.4	14800	843300	227490	2388.551288	4941.32948	3322.317532	2000	3000	2566.666667	1	0	0	0	0	0	0	0	0.182803759	0.020002419	0.327576864	0.020041323	0.449575635	0.407340544	0.158910451	0.043698543	0.006333122	0.873417722	0.126582278	0.30817178	0.033333333	1	-0.265	-0.6	-0.025	0.54	0.16	0.04	0.16	1400
14	854	0.461722487	0.999999998	0.617590821	8	3	3	0	4.840749415	9	0	0	0	0	0	1	-1	1200	401.25	0	843300	194144.4444	0	4296.7	2345.48083	776	891	852.6666667	0	0	0	1	0	0	0	0	0.022222934	0.022222859	0.304182554	0.022222673	0.62914898	0.550011655	0.103811189	0.036299766	0.015222482	0.704545455	0.295454545	0.310548806	0.1	1	-0.217307692	-0.5	-0.05	0.25	0	0.25	0	2100
7	163	0.629870126	0.999999988	0.802325572	2	0	0	0	4.840490798	9	0	0	0	0	1	0	217	1800	565.2857143	0	69100	23266.66667	0	3450.347826	1969.973957	0	0	0	0	0	0	0	0	0	1	1	0.022267238	0.022287133	0.405687444	0.022224961	0.527533224	0.469795356	0.130981897	0.061349693	0.018404908	0.769230769	0.230769231	0.394636364	0.136363636	0.6	-0.301587302	-0.5	-0.071428571	0.1	0	0.4	0	4000
8	1359	0.409425626	0.999999999	0.585185184	4	0	1	0	4.70272259	6	1	0	0	0	0	0	4	2100	752.4	0	690400	123066.6667	0	3404.930815	2114.050986	0	0	0	0	1	0	0	0	0	0	0	0.033609828	0.033361668	0.566635384	0.033415263	0.332977858	0.395009053	0.05748557	0.034584253	0.01986755	0.635135135	0.364864865	0.252917473	0.033333333	0.6	-0.227542622	-0.7	-0.05	0	0	0.5	0	1400
11	366	0.594900848	0.999999995	0.769953048	8	0	0	1	4.581967213	10	0	0	1	0	0	0	4	2500	425.9	2500	843300	328610	2201.97235	4397.070978	3029.226965	0	0	0	0	1	0	0	0	0	0	0	0.643420786	0.020101861	0.020087834	0.296323423	0.020066096	0.458190322	0.092809988	0.049180328	0.016393443	0.75	0.25	0.287797018	0.05	0.5	-0.315277778	-0.8	-0.1	0.5	0.5	0	0.5	922
11	990	0.464358452	0.999999998	0.661458332	6	3	2	0	4.528282828	5	0	1	0	0	0	0	-1	1400	456.4	1400	843300	252500	1232	4019.446896	2692.124589	1400	1400	1400	1	0	0	0	0	0	0	0	0.040000869	0.839714773	0.040000319	0.040283607	0.040000431	0.495959596	0.164835859	0.043434343	0.014141414	0.754385965	0.245614035	0.343023256	0.033333333	0.8	-0.302678571	-0.7	-0.05	0.54	0.16	0.04	0.16	1100
12	213	0.647887321	0.999999991	0.874999992	2	0	0	1	4.20657277	5	0	0	0	0	0	0	217	417	319.25	0	28000	12240	0	3582.65	2194.179081	0	0	0	0	0	0	1	0	0	0	0	0.040080454	0.040138193	0.040027602	0.839738188	0.040015563	0.588461538	0.299759615	0.042253521	0.018779343	0.692307692	0.307692308	0.458333333	0.2	1	-0.209375	-0.5	-0.05	0.95	0.7	0.45	0.7	12000
11	1085	0.468401487	0.999999998	0.652042359	11	5	1	0	4.903225806	8	0	0	0	0	0	1	4	546	174.75	6000	843300	242950	1581.3	4088.237027	2797.171945	1600	7200	3425	0	0	0	1	0	0	0	0	0.518089227	0.025024484	0.406669966	0.02503862	0.025177703	0.412457813	0.094644795	0.05437788	0.016589862	0.766233766	0.233766234	0.288405239	0.033333333	0.6	-0.309104938	-0.8	-0.05	0	0	0.5	0	770
