10	341	0.54790419	0.999999995	0.708737861	6	3	1	1	4.841642229	7	0	0	0	0	1	0	-1	261	73.57142857	52600	843300	438371.4286	2216.677578	4376.000631	3381.986395	7400	7400	7400	0	0	1	0	0	0	0	0	0.238020105	0.028676832	0.028826375	0.267805205	0.436671482	0.308928571	0.111309524	0.017595308	0.005865103	0.75	0.25	0.313888889	0.033333333	0.7	-0.1625	-0.2	-0.125	0	0	0.5	0	3100
13	1263	0.461231015	0.999999999	0.670731706	21	3	4	2	4.447347585	10	0	1	0	0	0	0	-1	497	109.375	0	843300	211390	0	4325.385317	2447.639384	1400	4300	2433.333333	0	0	0	0	0	0	1	1	0.020419899	0.020444429	0.443390492	0.495447873	0.020297308	0.406046898	0.102485841	0.034837688	0.017418844	0.666666667	0.333333333	0.357067837	0.0625	1	-0.200847763	-0.5	-0.05	0.433333333	-0.166666667	0.066666667	0.166666667	1500
9	320	0.570512819	0.999999994	0.758426962	6	2	1	0	4.909375	4	0	0	1	0	0	0	4	431	140.5	306100	843300	536475	2608.393405	5080.967742	3412.544905	1500	1500	1500	0	0	0	1	0	0	0	0	0.415856992	0.050108177	0.050001293	0.05057902	0.433454518	0.36752381	0.113619048	0.0375	0.009375	0.8	0.2	0.300595238	0.1	0.8	-0.130555556	-0.166666667	-0.1	0.45	0.35	0.05	0.35	653
12	656	0.473602484	0.999999997	0.698550723	7	1	1	0	4.272865854	8	0	1	0	0	0	0	-1	651	174.1428571	0	843300	211850	0	3651.054429	2393.776339	753	753	753	0	0	0	0	1	0	0	0	0.025003262	0.02544754	0.275822419	0.648724141	0.025002638	0.47781989	0.041104117	0.033536585	0.022865854	0.594594595	0.405405405	0.366046832	0.033333333	0.9	-0.381706349	-0.7	-0.071428571	0.65	0	0.15	0	786
9	211	0.604878046	0.999999993	0.682432428	18	3	11	0	5.061611374	10	0	0	0	0	0	1	-1	552	187.8	2900	843300	265540	1703.290323	8249.465875	4257.346279	1200	5100	2900	0	0	0	0	1	0	0	0	0.020052429	0.020007163	0.376860744	0.562972794	0.02010687	0.442857143	0.033549784	0.037914692	0.033175355	0.533333333	0.466666667	0.283712121	0.1	0.5	-0.171428571	-0.5	-0.1	0.6	0.25	0.1	0.25	2300
6	1047	0.436453202	0.999999998	0.583333332	45	2	1	0	5.00095511	8	0	0	0	1	0	0	-1	410	155.25	54100	843300	203400	2817.450521	5131.333333	4047.136339	7900	7900	7900	1	0	0	0	0	0	0	0	0.572901692	0.025066757	0.025162248	0.025294123	0.35157518	0.443656463	0.24419475	0.05635148	0.008595989	0.867647059	0.132352941	0.339170886	0.033333333	1	-0.247222222	-0.4	-0.125	0	0	0.5	0	4200
11	400	0.486215538	0.999999996	0.592885373	6	4	3	0	4.6725	7	0	0	0	0	1	0	-1	924	270.6666667	0	843300	314928.5714	0	3591.297528	2108.689572	1100	3800	2033.333333	0	1	0	0	0	0	0	0	0.028644306	0.028627151	0.028577818	0.028572634	0.885578091	0.398345203	0.170939813	0.0575	0.01	0.851851852	0.148148148	0.279672501	0.1	0.5	-0.208333333	-0.3	-0.166666667	0.477272727	0.318181818	0.022727273	0.318181818	1300
13	699	0.465185184	0.999999998	0.559999999	56	8	41	2	5.347639485	7	0	1	0	0	0	0	-1	823	212.6666667	0	843300	209285.7143	0	6705.595745	3879.351469	2700	9700	5700	0	0	1	0	0	0	0	0	0.028879674	0.029457066	0.029047216	0.881989474	0.03062657	0.398409661	0.157878788	0.028612303	0.005722461	0.833333333	0.166666667	0.341636364	0.033333333	0.8	-0.208333333	-0.4	-0.1	0	0	0.5	0	109100
9	579	0.526223775	0.999999997	0.701117316	17	5	1	0	4.989637306	10	0	0	1	0	0	0	4	392	194.4	1400	843300	316570	827.625	3980.91691	2345.786271	0	0	0	0	0	0	1	0	0	0	0	0.919999635	0.020000119	0.020000191	0.02000002	0.020000034	0.423079698	0.21968032	0.04835924	0.010362694	0.823529412	0.176470588	0.322054731	0.033333333	1	-0.220833333	-0.5	-0.125	0.066666667	0.033333333	0.433333333	0.033333333	1200
11	138	0.764705877	0.999999989	0.861702118	3	2	0	1	4.760869565	8	0	0	0	0	0	0	-1	876	226.0257143	0	843300	499650	0	39734.8	8221.795374	917	917	917	0	0	0	1	0	0	0	0	0.150248517	0.025138367	0.025049923	0.774563005	0.025000187	0.420833333	0.2	0.02173913	0.014492754	0.6	0.4	0.5	0.5	0.5	-0.233333333	-0.3	-0.166666667	0	0	0.5	0	909
